target_id	length	eff_length	est_counts	tpm
F02H6.39	21	10.6	0	0
F02H6.52	21	10.6	0	0
F02H6.23	21	10.6	0	0
F02H6.35	21	10.6	0	0
Y64G10A.86	21	10.6	0	0
Y64G10A.217	21	10.6	0	0
Y64G10A.202	21	10.6	0	0
Y64G10A.103	21	10.6	0	0
Y64G10A.266	21	10.6	0	0
Y64G10A.182	21	10.6	0	0
Y64G10A.339	21	10.6	0	0
Y64G10A.9	186	54.4344	0	0
Y64G10A.20	21	10.6	0	0
Y64G10A.229	21	10.6	0	0
Y64G10A.41	21	10.6	0	0
Y64G10A.1.1	909	723.656	0	0
Y64G10A.147	21	10.6	0	0
Y64G10A.179	21	10.6	0	0
Y64G10A.283	21	10.6	0	0
Y64G10A.352	21	10.6	0	0
Y64G10A.191	21	10.6	0	0
Y64G10A.12	66	17.7778	0	0
Y64G10A.143	21	10.6	0	0
Y64G10A.109	21	10.6	0	0
Y64G10A.251	21	10.6	0	0
Y64G10A.157	21	10.6	0	0
Y64G10A.320	21	10.6	0	0
Y64G10A.76	21	10.6	0	0
Y64G10A.181	21	10.6	0	0
Y64G10A.64	21	10.6	0	0
Y64G10A.37	21	10.6	0	0
Y64G10A.10a.1	356	182.598	0	0
Y64G10A.194	21	10.6	0	0
Y64G10A.190	21	10.6	0	0
Y64G10A.10b	427	247.127	0	0
Y64G10A.222	21	10.6	0	0
Y64G10A.240	21	10.6	0	0
Y64G10A.209	21	10.6	0	0
Y64G10A.297	21	10.6	0	0
Y64G10A.178	21	10.6	0	0
Y64G10A.334	21	10.6	0	0
Y64G10A.142	21	10.6	0	0
Y64G10A.312	21	10.6	0	0
Y64G10A.279	21	10.6	0	0
Y64G10A.61	21	10.6	0	0
Y64G10A.302	21	10.6	0	0
Y64G10A.257	21	10.6	0	0
Y64G10A.323	21	10.6	0	0
Y64G10A.327	21	10.6	0	0
Y64G10A.322	21	10.6	0	0
Y64G10A.113	21	10.6	0	0
Y64G10A.210	21	10.6	0	0
Y64G10A.2.1	611	426.366	0	0
Y64G10A.186	21	10.6	0	0
Y64G10A.180	21	10.6	0	0
Y64G10A.221	21	10.6	0	0
Y64G10A.106	21	10.6	0	0
Y64G10A.296	21	10.6	0	0
Y64G10A.23	21	10.6	0	0
Y64G10A.51	21	10.6	0	0
Y64G10A.36	21	10.6	0	0
Y64G10A.74	21	10.6	0	0
Y64G10A.8.1	1011	825.656	3	0.119353
Y64G10A.3	765	579.736	2	0.113321
Y64G10A.146	21	10.6	0	0
Y64G10A.123	21	10.6	0	0
Y64G10A.289	21	10.6	0	0
Y64G10A.129	21	10.6	0	0
Y64G10A.310	21	10.6	0	0
Y64G10A.163	21	10.6	0	0
Y64G10A.281	21	10.6	0	0
Y64G10A.114	21	10.6	0	0
Y64G10A.40	21	10.6	0	0
Y64G10A.39	21	10.6	0	0
Y64G10A.128	21	10.6	0	0
Y64G10A.56	21	10.6	0	0
Y64G10A.132	21	10.6	0	0
Y64G10A.93	21	10.6	0	0
Y64G10A.187	21	10.6	0	0
Y64G10A.134	21	10.6	0	0
Y64G10A.161	21	10.6	0	0
Y64G10A.300	21	10.6	0	0
Y64G10A.328	21	10.6	0	0
Y64G10A.192	21	10.6	0	0
Y64G10A.118	21	10.6	0	0
Y64G10A.5	1020	834.656	1.55725	0.061286
Y64G10A.90	21	10.6	0	0
Y64G10A.173	21	10.6	0	0
Y64G10A.174	21	10.6	0	0
Y64G10A.325	21	10.6	0	0
Y64G10A.216	21	10.6	0	0
Y64G10A.193	21	10.6	0	0
Y64G10A.254	21	10.6	0	0
Y64G10A.79	21	10.6	0	0
Y64G10A.326	21	10.6	0	0
Y64G10A.18	21	10.6	0	0
Y64G10A.16	21	10.6	0	0
Y64G10A.96	21	10.6	0	0
Y64G10A.72	21	10.6	0	0
Y64G10A.206	21	10.6	0	0
Y64G10A.225	21	10.6	0	0
Y64G10A.196	21	10.6	0	0
Y64G10A.263	21	10.6	0	0
Y64G10A.95	21	10.6	0	0
Y64G10A.21	21	10.6	0	0
Y64G10A.127	21	10.6	0	0
Y64G10A.227	21	10.6	0	0
Y64G10A.111	21	10.6	0	0
Y64G10A.211	21	10.6	0	0
Y64G10A.94	21	10.6	0	0
Y64G10A.183	21	10.6	0	0
Y64G10A.308	21	10.6	0	0
Y64G10A.341	21	10.6	0	0
Y64G10A.347	21	10.6	0	0
Y64G10A.153	21	10.6	0	0
Y64G10A.231	21	10.6	0	0
Y64G10A.19	21	10.6	0	0
Y64G10A.150	21	10.6	0	0
Y64G10A.66	21	10.6	0	0
Y64G10A.242	21	10.6	0	0
Y64G10A.35	21	10.6	0	0
Y64G10A.73	21	10.6	0	0
Y64G10A.115	21	10.6	0	0
Y64G10A.234	21	10.6	0	0
Y64G10A.195	21	10.6	0	0
Y64G10A.233	21	10.6	0	0
Y64G10A.63	21	10.6	0	0
Y64G10A.237	21	10.6	0	0
Y64G10A.335	21	10.6	0	0
Y64G10A.220	21	10.6	0	0
Y64G10A.230	21	10.6	0	0
Y64G10A.176	21	10.6	0	0
Y64G10A.337	21	10.6	0	0
Y64G10A.255	21	10.6	0	0
Y64G10A.38	21	10.6	0	0
Y64G10A.97	21	10.6	0	0
Y64G10A.154	21	10.6	0	0
Y64G10A.29	21	10.6	0	0
Y64G10A.177	21	10.6	0	0
Y64G10A.84	21	10.6	0	0
Y64G10A.353	21	10.6	0	0
Y64G10A.34	21	10.6	0	0
Y64G10A.315	21	10.6	0	0
Y64G10A.42	21	10.6	0	0
Y64G10A.60	21	10.6	0	0
Y64G10A.324	21	10.6	0	0
Y64G10A.165	21	10.6	0	0
Y64G10A.82	21	10.6	0	0
Y64G10A.197	21	10.6	0	0
Y64G10A.168	21	10.6	0	0
Y64G10A.110	21	10.6	0	0
Y64G10A.200	21	10.6	0	0
Y64G10A.244	21	10.6	0	0
Y64G10A.224	21	10.6	0	0
Y64G10A.175	21	10.6	0	0
Y64G10A.159	21	10.6	0	0
Y64G10A.276	21	10.6	0	0
Y64G10A.88	21	10.6	0	0
Y64G10A.219	21	10.6	0	0
Y64G10A.135	21	10.6	0	0
Y64G10A.104	21	10.6	0	0
Y64G10A.299	21	10.6	0	0
Y64G10A.307	21	10.6	0	0
Y64G10A.338	21	10.6	0	0
Y64G10A.152	21	10.6	0	0
Y64G10A.268	21	10.6	0	0
Y64G10A.22	21	10.6	0	0
Y64G10A.265	21	10.6	0	0
Y64G10A.318	21	10.6	0	0
Y64G10A.198	21	10.6	0	0
Y64G10A.292	21	10.6	0	0
Y64G10A.223	21	10.6	0	0
Y64G10A.48	21	10.6	0	0
Y64G10A.31	21	10.6	0	0
Y64G10A.52	21	10.6	0	0
Y64G10A.170	21	10.6	0	0
Y64G10A.208	21	10.6	0	0
Y64G10A.260	21	10.6	0	0
Y64G10A.256	21	10.6	0	0
Y64G10A.44	21	10.6	0	0
Y64G10A.6.1	2992	2806.66	352	4.11968
Y64G10A.14	76	16.3252	0	0
Y64G10A.14b	21	10.6	0	0
Y64G10A.273	21	10.6	0	0
Y64G10A.269	21	10.6	0	0
Y64G10A.212	21	10.6	0	0
Y64G10A.342	21	10.6	0	0
Y64G10A.253	21	10.6	0	0
Y64G10A.345	21	10.6	0	0
Y64G10A.102	21	10.6	0	0
Y64G10A.160	21	10.6	0	0
Y64G10A.189	21	10.6	0	0
Y64G10A.100	21	10.6	0	0
Y64G10A.141	21	10.6	0	0
Y64G10A.239	21	10.6	0	0
Y64G10A.25	21	10.6	0	0
Y64G10A.124	21	10.6	0	0
Y64G10A.274	21	10.6	0	0
Y64G10A.144	21	10.6	0	0
Y64G10A.13	609	424.393	3	0.232201
Y64G10A.294	21	10.6	0	0
Y64G10A.171	21	10.6	0	0
Y64G10A.205	21	10.6	0	0
Y64G10A.75	21	10.6	0	0
Y64G10A.348	21	10.6	0	0
Y64G10A.131	21	10.6	0	0
Y64G10A.169	21	10.6	0	0
Y64G10A.32	21	10.6	0	0
Y64G10A.15	21	10.6	0	0
Y64G10A.235	21	10.6	0	0
Y64G10A.26	21	10.6	0	0
Y64G10A.120	21	10.6	0	0
Y64G10A.346	21	10.6	0	0
Y64G10A.340	21	10.6	0	0
Y64G10A.286	21	10.6	0	0
Y64G10A.238	21	10.6	0	0
Y64G10A.68	21	10.6	0	0
Y64G10A.162	21	10.6	0	0
Y64G10A.314	21	10.6	0	0
Y64G10A.101	21	10.6	0	0
Y64G10A.306	21	10.6	0	0
Y64G10A.17	21	10.6	0	0
Y64G10A.107	21	10.6	0	0
Y64G10A.62	21	10.6	0	0
Y64G10A.158	21	10.6	0	0
Y64G10A.49	21	10.6	0	0
Y64G10A.167	21	10.6	0	0
Y64G10A.28	21	10.6	0	0
Y64G10A.248	21	10.6	0	0
Y64G10A.243	21	10.6	0	0
Y64G10A.343	21	10.6	0	0
Y64G10A.148	21	10.6	0	0
Y64G10A.214	21	10.6	0	0
Y64G10A.47	21	10.6	0	0
Y64G10A.133	21	10.6	0	0
Y64G10A.284	21	10.6	0	0
Y64G10A.43	21	10.6	0	0
Y64G10A.201	21	10.6	0	0
Y64G10A.119	21	10.6	0	0
Y64G10A.204	21	10.6	0	0
Y64G10A.354	55	18.9452	0	0
Y64G10A.356	55	18.9452	0	0
Y64G10A.226	21	10.6	0	0
Y64G10A.130	21	10.6	0	0
Y64G10A.112	21	10.6	0	0
Y64G10A.184	21	10.6	0	0
Y64G10A.105	21	10.6	0	0
Y64G10A.122	21	10.6	0	0
Y64G10A.304	21	10.6	0	0
Y64G10A.69	21	10.6	0	0
Y64G10A.7a.1	5321	5135.66	26.6819	0.17066
Y64G10A.7d.1	5119	4933.66	2.65668	0.0176881
Y64G10A.7c.1	5190	5004.66	209.931	1.37788
Y64G10A.7b.1	5145	4959.66	24.698	0.163576
Y64G10A.7e.1	4692	4506.66	55.0327	0.401123
Y64G10A.199	21	10.6	0	0
Y64G10A.108	21	10.6	0	0
Y64G10A.59	21	10.6	0	0
Y64G10A.250	21	10.6	0	0
Y64G10A.67	21	10.6	0	0
Y64G10A.252	21	10.6	0	0
Y64G10A.329	21	10.6	0	0
Y64G10A.321	21	10.6	0	0
Y64G10A.70	21	10.6	0	0
Y64G10A.27	21	10.6	0	0
Y64G10A.57	21	10.6	0	0
Y64G10A.246	21	10.6	0	0
Y64G10A.188	21	10.6	0	0
Y64G10A.303	21	10.6	0	0
Y64G10A.333	21	10.6	0	0
Y64G10A.91	21	10.6	0	0
Y64G10A.319	21	10.6	0	0
Y64G10A.54	21	10.6	0	0
Y64G10A.203	21	10.6	0	0
Y64G10A.270	21	10.6	0	0
Y64G10A.116	21	10.6	0	0
Y64G10A.45	21	10.6	0	0
Y64G10A.121	21	10.6	0	0
Y64G10A.301	21	10.6	0	0
Y64G10A.287	21	10.6	0	0
Y64G10A.213	21	10.6	0	0
Y64G10A.285	21	10.6	0	0
Y64G10A.264	21	10.6	0	0
Y64G10A.317	21	10.6	0	0
Y64G10A.99	21	10.6	0	0
Y64G10A.236	21	10.6	0	0
Y64G10A.282	21	10.6	0	0
Y64G10A.349	21	10.6	0	0
Y64G10A.117	21	10.6	0	0
Y64G10A.138	21	10.6	0	0
Y64G10A.137	21	10.6	0	0
Y64G10A.139	21	10.6	0	0
Y64G10A.241	21	10.6	0	0
Y64G10A.277	21	10.6	0	0
Y64G10A.258	21	10.6	0	0
Y64G10A.77	21	10.6	0	0
Y64G10A.30	21	10.6	0	0
Y64G10A.261	21	10.6	0	0
Y64G10A.98	21	10.6	0	0
Y64G10A.156	21	10.6	0	0
Y64G10A.89	21	10.6	0	0
Y64G10A.295	21	10.6	0	0
Y64G10A.140	21	10.6	0	0
Y64G10A.271	21	10.6	0	0
Y64G10A.80	21	10.6	0	0
Y64G10A.92	21	10.6	0	0
Y64G10A.85	21	10.6	0	0
Y64G10A.249	21	10.6	0	0
Y64G10A.71	21	10.6	0	0
Y64G10A.272	21	10.6	0	0
Y64G10A.24	21	10.6	0	0
Y64G10A.58	21	10.6	0	0
Y64G10A.278	21	10.6	0	0
Y64G10A.350	21	10.6	0	0
Y64G10A.87	21	10.6	0	0
Y64G10A.33	21	10.6	0	0
Y64G10A.332	21	10.6	0	0
Y64G10A.351	21	10.6	0	0
Y64G10A.53	21	10.6	0	0
Y64G10A.316	21	10.6	0	0
Y64G10A.288	21	10.6	0	0
Y64G10A.293	21	10.6	0	0
Y64G10A.331	21	10.6	0	0
Y64G10A.232	21	10.6	0	0
Y64G10A.290	21	10.6	0	0
Y64G10A.185	21	10.6	0	0
Y64G10A.215	21	10.6	0	0
Y64G10A.291	21	10.6	0	0
Y64G10A.172	21	10.6	0	0
Y64G10A.309	21	10.6	0	0
Y64G10A.344	21	10.6	0	0
Y64G10A.298	21	10.6	0	0
Y64G10A.55	21	10.6	0	0
Y64G10A.262	21	10.6	0	0
Y64G10A.136	21	10.6	0	0
Y64G10A.336	21	10.6	0	0
Y64G10A.81	21	10.6	0	0
Y64G10A.228	21	10.6	0	0
Y64G10A.65	21	10.6	0	0
Y64G10A.207	21	10.6	0	0
Y64G10A.313	21	10.6	0	0
Y64G10A.83	21	10.6	0	0
Y64G10A.46	21	10.6	0	0
Y64G10A.311	21	10.6	0	0
Y64G10A.151	21	10.6	0	0
Y64G10A.218	21	10.6	0	0
Y64G10A.355	148	34.2548	0	0
Y64G10A.149	21	10.6	0	0
Y64G10A.247	21	10.6	0	0
Y64G10A.267	21	10.6	0	0
Y64G10A.245	21	10.6	0	0
Y64G10A.125	21	10.6	0	0
Y64G10A.280	21	10.6	0	0
Y64G10A.145	21	10.6	0	0
Y64G10A.155	21	10.6	0	0
Y64G10A.330	21	10.6	0	0
Y64G10A.50	21	10.6	0	0
Y64G10A.259	21	10.6	0	0
Y64G10A.305	21	10.6	0	0
Y64G10A.275	21	10.6	0	0
Y64G10A.166	21	10.6	0	0
Y64G10A.164	21	10.6	0	0
Y64G10A.126	21	10.6	0	0
Y67A10A.133	21	10.6	0	0
Y67A10A.233	21	10.6	0	0
Y67A10A.169	21	10.6	0	0
Y67A10A.266	21	10.6	0	0
Y67A10A.79	21	10.6	0	0
Y67A10A.5.1	798	612.696	0	0
Y67A10A.189	21	10.6	0	0
Y67A10A.213	21	10.6	0	0
Y67A10A.81	21	10.6	0	0
Y67A10A.224	21	10.6	0	0
Y67A10A.73	21	10.6	0	0
Y67A10A.49	21	10.6	0	0
Y67A10A.222	21	10.6	0	0
Y67A10A.34	21	10.6	0	0
Y67A10A.4.1	1074	888.656	62	2.29176
Y67A10A.289	21	10.6	0	0
Y67A10A.227	21	10.6	0	0
Y67A10A.324	21	10.6	0	0
Y67A10A.102	21	10.6	0	0
Y67A10A.17	21	10.6	0	0
Y67A10A.122	21	10.6	0	0
Y67A10A.26	21	10.6	0	0
Y67A10A.178	21	10.6	0	0
Y67A10A.77	21	10.6	0	0
Y67A10A.190	21	10.6	0	0
Y67A10A.273	21	10.6	0	0
Y67A10A.14	174	47.5915	4	2.76084
Y67A10A.164	21	10.6	0	0
Y67A10A.270	21	10.6	0	0
Y67A10A.82	21	10.6	0	0
Y67A10A.248	21	10.6	0	0
Y67A10A.205	21	10.6	0	0
Y67A10A.127	21	10.6	0	0
Y67A10A.56	21	10.6	0	0
Y67A10A.3a.1	3681	3495.66	110.538	1.03871
Y67A10A.3b.1	3273	3087.66	0.46173	0.00491213
Y67A10A.191	21	10.6	0	0
Y67A10A.341	21	10.6	0	0
Y67A10A.276	21	10.6	0	0
Y67A10A.22	21	10.6	0	0
Y67A10A.108	21	10.6	0	0
Y67A10A.13	926	740.656	0	0
Y67A10A.229	21	10.6	0	0
Y67A10A.208	21	10.6	0	0
Y67A10A.261	21	10.6	0	0
Y67A10A.236	21	10.6	0	0
Y67A10A.2.1	552	368.211	0	0
Y67A10A.295	21	10.6	0	0
Y67A10A.131	21	10.6	0	0
Y67A10A.61	21	10.6	0	0
Y67A10A.52	21	10.6	0	0
Y67A10A.320	21	10.6	0	0
Y67A10A.115	21	10.6	0	0
Y67A10A.163	21	10.6	0	0
Y67A10A.11a.1	933	747.656	2.8705	0.126115
Y67A10A.112	21	10.6	0	0
Y67A10A.44	21	10.6	0	0
Y67A10A.314	21	10.6	0	0
Y67A10A.287	21	10.6	0	0
Y67A10A.338	21	10.6	0	0
Y67A10A.11b.1	405	226.733	1.1295	0.163637
Y67A10A.121	21	10.6	0	0
Y67A10A.195	21	10.6	0	0
Y67A10A.201	21	10.6	0	0
Y67A10A.16	21	10.6	0	0
Y67A10A.10.1	607	422.393	114	8.8654
Y67A10A.265	21	10.6	0	0
Y67A10A.317	21	10.6	0	0
Y67A10A.41	21	10.6	0	0
Y67A10A.106	21	10.6	0	0
Y67A10A.181	21	10.6	0	0
Y67A10A.207	21	10.6	0	0
Y67A10A.334	21	10.6	0	0
Y67A10A.307	21	10.6	0	0
Y67A10A.21	21	10.6	0	0
Y67A10A.281	21	10.6	0	0
Y67A10A.293	21	10.6	0	0
Y67A10A.321	21	10.6	0	0
Y67A10A.308	21	10.6	0	0
Y67A10A.245	21	10.6	0	0
Y67A10A.292	21	10.6	0	0
Y67A10A.1.1	2007	1821.66	8	0.144256
Y67A10A.165	21	10.6	0	0
Y67A10A.160	21	10.6	0	0
Y67A10A.31	21	10.6	0	0
Y67A10A.65	21	10.6	0	0
Y67A10A.331	21	10.6	0	0
Y67A10A.216	21	10.6	0	0
Y67A10A.294	21	10.6	0	0
Y67A10A.310	21	10.6	0	0
Y67A10A.251	21	10.6	0	0
Y67A10A.244	21	10.6	0	0
Y67A10A.33	21	10.6	0	0
Y67A10A.283	21	10.6	0	0
Y67A10A.267	21	10.6	0	0
Y67A10A.144	21	10.6	0	0
Y67A10A.253	21	10.6	0	0
Y67A10A.140	21	10.6	0	0
Y67A10A.225	21	10.6	0	0
Y67A10A.220	21	10.6	0	0
Y67A10A.286	21	10.6	0	0
Y67A10A.243	21	10.6	0	0
Y67A10A.128	21	10.6	0	0
Y67A10A.90	21	10.6	0	0
Y67A10A.336	21	10.6	0	0
Y67A10A.284	21	10.6	0	0
Y67A10A.99	21	10.6	0	0
Y67A10A.288	21	10.6	0	0
Y67A10A.238	21	10.6	0	0
Y67A10A.335	21	10.6	0	0
Y67A10A.274	21	10.6	0	0
Y67A10A.125	21	10.6	0	0
Y67A10A.173	21	10.6	0	0
Y67A10A.298	21	10.6	0	0
Y67A10A.300	21	10.6	0	0
Y67A10A.36	21	10.6	0	0
Y67A10A.337	21	10.6	0	0
Y67A10A.58	21	10.6	0	0
Y67A10A.151	21	10.6	0	0
Y67A10A.57	21	10.6	0	0
Y67A10A.166	21	10.6	0	0
Y67A10A.27	21	10.6	0	0
Y67A10A.193	21	10.6	0	0
Y67A10A.132	21	10.6	0	0
Y67A10A.301	21	10.6	0	0
Y67A10A.232	21	10.6	0	0
Y67A10A.103	21	10.6	0	0
Y67A10A.186	21	10.6	0	0
Y67A10A.25	21	10.6	0	0
Y67A10A.149	21	10.6	0	0
Y67A10A.272	21	10.6	0	0
Y67A10A.255	21	10.6	0	0
Y67A10A.247	21	10.6	0	0
Y67A10A.313	21	10.6	0	0
Y67A10A.258	21	10.6	0	0
Y67A10A.64	21	10.6	0	0
Y67A10A.71	21	10.6	0	0
Y67A10A.78	21	10.6	0	0
Y67A10A.206	21	10.6	0	0
Y67A10A.53	21	10.6	0	0
Y67A10A.180	21	10.6	0	0
Y67A10A.179	21	10.6	0	0
Y67A10A.176	21	10.6	0	0
Y67A10A.319	21	10.6	0	0
Y67A10A.218	21	10.6	0	0
Y67A10A.226	21	10.6	0	0
Y67A10A.72	21	10.6	0	0
Y67A10A.6c.1	1271	1085.66	0	0
Y67A10A.6a.1	1279	1093.66	16.347	0.490986
Y67A10A.315	21	10.6	0	0
Y67A10A.92	21	10.6	0	0
Y67A10A.325	21	10.6	0	0
Y67A10A.6b.1	1316	1130.66	48.9147	1.42108
Y67A10A.6d.1	1194	1008.66	14.7382	0.479969
Y67A10A.312	21	10.6	0	0
Y67A10A.29	21	10.6	0	0
Y67A10A.268	21	10.6	0	0
Y67A10A.250	21	10.6	0	0
Y67A10A.75	21	10.6	0	0
Y67A10A.62	21	10.6	0	0
Y67A10A.28	21	10.6	0	0
Y67A10A.249	21	10.6	0	0
Y67A10A.45	21	10.6	0	0
Y67A10A.20	21	10.6	0	0
Y67A10A.142	21	10.6	0	0
Y67A10A.23	21	10.6	0	0
Y67A10A.177	21	10.6	0	0
Y67A10A.100	21	10.6	0	0
Y67A10A.129	21	10.6	0	0
Y67A10A.147	21	10.6	0	0
Y67A10A.199	21	10.6	0	0
Y67A10A.278	21	10.6	0	0
Y67A10A.139	21	10.6	0	0
Y67A10A.89	21	10.6	0	0
Y67A10A.94	21	10.6	0	0
Y67A10A.135	21	10.6	0	0
Y67A10A.200	21	10.6	0	0
Y67A10A.87	21	10.6	0	0
Y67A10A.84	21	10.6	0	0
Y67A10A.30	21	10.6	0	0
Y67A10A.42	21	10.6	0	0
Y67A10A.291	21	10.6	0	0
Y67A10A.24	21	10.6	0	0
Y67A10A.192	21	10.6	0	0
Y67A10A.282	21	10.6	0	0
Y67A10A.203	21	10.6	0	0
Y67A10A.38	21	10.6	0	0
Y67A10A.332	21	10.6	0	0
Y67A10A.290	21	10.6	0	0
Y67A10A.263	21	10.6	0	0
Y67A10A.235	21	10.6	0	0
Y67A10A.215	21	10.6	0	0
Y67A10A.40	21	10.6	0	0
Y67A10A.117	21	10.6	0	0
Y67A10A.269	21	10.6	0	0
Y67A10A.130	21	10.6	0	0
Y67A10A.303	21	10.6	0	0
Y67A10A.83	21	10.6	0	0
Y67A10A.242	21	10.6	0	0
Y67A10A.96	21	10.6	0	0
Y67A10A.116	21	10.6	0	0
Y67A10A.120	21	10.6	0	0
Y67A10A.299	21	10.6	0	0
Y67A10A.196	21	10.6	0	0
Y67A10A.271	21	10.6	0	0
Y67A10A.168	21	10.6	0	0
Y67A10A.202	21	10.6	0	0
Y67A10A.19	21	10.6	0	0
Y67A10A.231	21	10.6	0	0
Y67A10A.212	21	10.6	0	0
Y67A10A.97	21	10.6	0	0
Y67A10A.101	21	10.6	0	0
Y67A10A.43	21	10.6	0	0
Y67A10A.167	21	10.6	0	0
Y67A10A.219	21	10.6	0	0
Y67A10A.86	21	10.6	0	0
Y67A10A.170	21	10.6	0	0
Y67A10A.185	21	10.6	0	0
Y67A10A.326	21	10.6	0	0
Y67A10A.95	21	10.6	0	0
Y67A10A.7.1	1313	1127.66	57.242	1.66744
Y67A10A.7.2	1316	1130.66	1.75796	0.0510727
Y67A10A.143	21	10.6	0	0
Y67A10A.183	21	10.6	0	0
Y67A10A.145	21	10.6	0	0
Y67A10A.104	21	10.6	0	0
Y67A10A.152	21	10.6	0	0
Y67A10A.304	21	10.6	0	0
Y67A10A.110	21	10.6	0	0
Y67A10A.155	21	10.6	0	0
Y67A10A.302	21	10.6	0	0
Y67A10A.322	21	10.6	0	0
Y67A10A.134	21	10.6	0	0
Y67A10A.156	21	10.6	0	0
Y67A10A.85	21	10.6	0	0
Y67A10A.241	21	10.6	0	0
Y67A10A.329	21	10.6	0	0
Y67A10A.252	21	10.6	0	0
Y67A10A.93	21	10.6	0	0
Y67A10A.204	21	10.6	0	0
Y67A10A.69	21	10.6	0	0
Y67A10A.246	21	10.6	0	0
Y67A10A.124	21	10.6	0	0
Y67A10A.63	21	10.6	0	0
Y67A10A.76	21	10.6	0	0
Y67A10A.328	21	10.6	0	0
Y67A10A.257	21	10.6	0	0
Y67A10A.197	21	10.6	0	0
Y67A10A.223	21	10.6	0	0
Y67A10A.162	21	10.6	0	0
Y67A10A.175	21	10.6	0	0
Y67A10A.8a.1	1167	981.656	77	2.57657
Y67A10A.8b.1	849	663.656	0	0
Y67A10A.296	21	10.6	0	0
Y67A10A.32	21	10.6	0	0
Y67A10A.256	21	10.6	0	0
Y67A10A.119	21	10.6	0	0
Y67A10A.146	21	10.6	0	0
Y67A10A.228	21	10.6	0	0
Y67A10A.50	21	10.6	0	0
Y67A10A.277	21	10.6	0	0
Y67A10A.109	21	10.6	0	0
Y67A10A.158	21	10.6	0	0
Y67A10A.285	21	10.6	0	0
Y67A10A.254	21	10.6	0	0
Y67A10A.68	21	10.6	0	0
Y67A10A.262	21	10.6	0	0
Y67A10A.37	21	10.6	0	0
Y67A10A.184	21	10.6	0	0
Y67A10A.107	21	10.6	0	0
Y67A10A.48	21	10.6	0	0
Y67A10A.210	21	10.6	0	0
Y67A10A.105	21	10.6	0	0
Y67A10A.114	21	10.6	0	0
Y67A10A.275	21	10.6	0	0
Y67A10A.214	21	10.6	0	0
Y67A10A.154	21	10.6	0	0
Y67A10A.343	106	17.1899	0	0
Y67A10A.230	21	10.6	0	0
Y67A10A.333	21	10.6	0	0
Y67A10A.309	21	10.6	0	0
Y67A10A.174	21	10.6	0	0
Y67A10A.221	21	10.6	0	0
Y67A10A.237	21	10.6	0	0
Y67A10A.259	21	10.6	0	0
Y67A10A.305	21	10.6	0	0
Y67A10A.198	21	10.6	0	0
Y67A10A.113	21	10.6	0	0
Y67A10A.70	21	10.6	0	0
Y67A10A.148	21	10.6	0	0
Y67A10A.217	21	10.6	0	0
Y67A10A.340	21	10.6	0	0
Y67A10A.136	21	10.6	0	0
Y67A10A.209	21	10.6	0	0
Y67A10A.323	21	10.6	0	0
Y67A10A.118	21	10.6	0	0
Y67A10A.55	21	10.6	0	0
Y67A10A.260	21	10.6	0	0
Y67A10A.264	21	10.6	0	0
Y67A10A.239	21	10.6	0	0
Y67A10A.88	21	10.6	0	0
Y67A10A.297	21	10.6	0	0
Y67A10A.240	21	10.6	0	0
Y67A10A.187	21	10.6	0	0
Y67A10A.182	21	10.6	0	0
Y67A10A.126	21	10.6	0	0
Y67A10A.159	21	10.6	0	0
Y67A10A.67	21	10.6	0	0
Y67A10A.91	21	10.6	0	0
Y67A10A.161	21	10.6	0	0
Y67A10A.137	21	10.6	0	0
Y67A10A.47	21	10.6	0	0
Y67A10A.66	21	10.6	0	0
Y67A10A.171	21	10.6	0	0
Y67A10A.318	21	10.6	0	0
Y67A10A.188	21	10.6	0	0
Y67A10A.35	21	10.6	0	0
Y67A10A.330	21	10.6	0	0
Y67A10A.280	21	10.6	0	0
Y67A10A.327	21	10.6	0	0
Y67A10A.172	21	10.6	0	0
Y67A10A.54	21	10.6	0	0
Y67A10A.141	21	10.6	0	0
Y67A10A.194	21	10.6	0	0
Y67A10A.342	160	40.0054	5.26465	4.32276
Y67A10A.9.1	2440	2254.66	120.735	1.759
Y67A10A.311	21	10.6	0	0
Y67A10A.59	21	10.6	0	0
Y67A10A.306	21	10.6	0	0
Y67A10A.80	21	10.6	0	0
Y67A10A.18	21	10.6	0	0
Y67A10A.316	21	10.6	0	0
Y67A10A.39	21	10.6	0	0
Y67A10A.211	21	10.6	0	0
Y67A10A.339	21	10.6	0	0
Y67A10A.157	21	10.6	0	0
Y67A10A.74	21	10.6	0	0
Y67A10A.138	21	10.6	0	0
Y67A10A.111	21	10.6	0	0
Y67A10A.150	21	10.6	0	0
Y67A10A.279	21	10.6	0	0
Y67A10A.234	21	10.6	0	0
Y67A10A.98	21	10.6	0	0
Y67A10A.46	21	10.6	0	0
Y67A10A.60	21	10.6	0	0
Y67A10A.123	21	10.6	0	0
Y67A10A.51	21	10.6	0	0
Y67A10A.153	21	10.6	0	0
F55B11.51	21	10.6	0	0
F55B11.75	21	10.6	0	0
F55B11.13	21	10.6	0	0
F55B11.118	21	10.6	0	0
F55B11.1.2	4157	3971.66	675.594	5.5876
F55B11.1.1	4155	3969.66	13.4055	0.110928
F55B11.68	21	10.6	0	0
F55B11.84	21	10.6	0	0
F55B11.70	21	10.6	0	0
F55B11.105	21	10.6	0	0
F55B11.85	21	10.6	0	0
F55B11.59	21	10.6	0	0
