target_id	length	eff_length	est_counts	tpm
C08F8.3b.1	1441	1243.88	154.225	3.25929
C08F8.4b.1	1614	1416.88	167	3.09834
C08F8.4c.1	1552	1354.88	0	0
C08F8.15.1	1069	871.884	3	0.0904503
C08F8.5.1	715	518.28	1	0.0507205
C08F8.6.2	1208	1010.88	434	11.2859
C08F8.6.1	1235	1037.88	0	0
C08F8.12	101	15.7052	0	0
C08F8.16	443	252.751	0	0
C08F8.11	71	25.8451	2	2.03423
C08F8.8.1	1495	1297.88	12	0.243048
C08F8.10	130	22.2225	0	0
C08F8.14	147	29.3761	0	0
C08F8.7.1	757	560.18	88.4524	4.15078
C08F8.9.2	271	105.245	644.548	160.991
C08F8.9.1	263	99.2351	0	0
R07H5.2a.1	2126	1928.88	1201.85	16.3791
R07H5.2a.2	2134	1936.88	3631.41	49.2854
R07H5.2b.1	1431	1233.88	90.7757	1.93394
R07H5.2c.1	330	152.061	201.972	34.9156
R07H5.1.1	1081	883.884	898.865	26.7329
R07H5.1.2	1022	824.884	759.135	24.1921
R07H5.3a.2	961	763.884	684.313	23.5491
R07H5.3a.1	913	715.884	157.687	5.7903
R07H5.3c.1	663	466.469	0	0
R07H5.4.1	721	524.18	860.404	43.1488
R07H5.4.2	786	589.098	72.5962	3.23947
R07H5.7.1	621	424.941	0	0
R07H5.15	972	774.884	6.47009	0.219493
R07H5.5	1020	822.884	0	0
R07H5.6	582	386.306	3.63604	0.247426
R07H5.16.1	168	39.1153	4.74315	3.18763
R07H5.11a.2	701	504.377	63.9128	3.33104
R07H5.11b.1	574	378.397	181.547	12.6121
R07H5.11a.1	694	497.4	0	0
R07H5.9.1	1059	861.884	93	2.83649
R07H5.8.1	1281	1083.88	1.56846e-06	3.80398e-08
R07H5.8.2	1283	1085.88	10507	254.356
R07H5.12	218	68.01	0	0
R07H5.13	149	30.257	0	0
R07H5.14	136	24.6007	0	0
R07H5.10a.1	977	779.884	0	0
R07H5.10b.1	816	619.069	6	0.254776
C29F4.7	68	25.8492	0	0
C29F4.4	1029	831.884	2	0.0631996
C29F4.3.1	1250	1052.88	6	0.149802
C29F4.5	21	10.5263	0	0
C29F4.1.1	942	744.884	7759.54	273.839
C29F4.2.1	2004	1806.88	300	4.36454
C29F4.6	21	10.5263	0	0
C29F4.t1	72	24.3758	0	0
C05C12.6.2	860	662.917	8.33899	0.330675
C05C12.6.1	928	730.884	9.66101	0.347473
C05C12.10	149	30.257	0	0
C05C12.9	924	726.884	0	0
C05C12.7	21	10.5263	0	0
C05C12.8	21	10.5263	0	0
C05C12.4.2	1012	814.884	465.795	15.0261
C05C12.4.1	1005	807.884	1154.2	37.5562
C05C12.3.2	5277	5079.88	1646	8.5177
C05C12.3.1	5275	5077.88	0.00347119	1.79698e-05
C05C12.1.1	1247	1049.88	136.064	3.40681
C05C12.5.1	564	368.701	256	18.2521
F54D1.1.1	965	767.884	178	6.09357
F54D1.2.1	951	753.884	0	0
F54D1.3.1	885	687.917	340	12.9924
F54D1.4a.1	1719	1521.88	35.4094	0.611623
F54D1.4b	1918	1720.88	34.5906	0.52839
F54D1.5.1	4375	4177.88	252	1.58559
F54D1.13	21	10.5263	0	0
F54D1.12	21	10.5263	0	0
F54D1.15	21	10.5263	0	0
F54D1.14	21	10.5263	0	0
F54D1.16	21	10.5263	0	0
F54D1.17	147	29.3761	0	0
F54D1.6.2	4915	4717.88	399.206	2.22432
F54D1.6.1	4655	4457.88	1753.79	10.3418
B0035.16.1	1220	1022.88	0	0
B0035.16.2	1223	1025.88	217	5.56044
B0035.20	57	22.413	0	0
B0035.15.2	1000	802.884	715.198	23.4164
B0035.15.1	1129	931.884	140.802	3.97187
B0035.19	144	28.0849	0	0
B0035.14a.2	1698	1500.88	1393.67	24.4095
B0035.14a.1	1670	1472.88	887.334	15.8367
B0035.14b.1	141	26.7282	0	0
B0035.13.2	1021	823.884	1648.36	52.5937
B0035.13.1	991	793.884	1365.64	45.2196
B0035.17	100	15.7892	0	0
B0035.17b	23	12	0	0
B0035.17a	22	11	0	0
B0035.1b.2	1246	1048.88	3713.94	93.0796
B0035.1a.1	1332	1134.88	33.9631	0.786689
B0035.1b.1	1240	1042.88	83.0998	2.09465
B0035.2.1	1298	1100.88	1148	27.4124
B0035.2.2	1204	1006.88	0	0
B0035.3.2	852	654.917	1623.68	65.172
B0035.3.1	898	700.884	99.321	3.72514
B0035.4.2	613	417.021	489.945	30.8843
B0035.22.1	30	12.7879	0	0
B0035.4.1	548	353.184	1283.05	95.4974
B0035.5.2	1751	1553.88	2117	35.8137
B0035.5.1	1749	1551.88	4.49114e-07	7.60754e-09
B0035.18.1	335	156.219	364	61.2512
B0035.6.2	2527	2329.88	1747.41	19.7155
B0035.6.1	2487	2289.88	1443.59	16.5721
B0035.7.1	384	199.218	100.189	13.2202
B0035.8.1	372	188.461	0	0
B0035.9.1	312	137.432	150.42	28.7716
B0035.10.1	411	223.427	84.1991	9.90646
B0035.21.1	310	135.851	7	1.35451
B0035.11.1	1483	1285.88	1616.61	33.0484
B0035.12.1	4361	4163.88	2735.95	17.2726
B0035.12.2	4438	4240.88	2478.44	15.3628
F54E12.2.2	3512	3314.88	4177.66	33.1293
F54E12.2.1	3439	3241.88	4097.34	33.224
F54E12.1.1	411	223.427	84.1991	9.90646
F54E12.3.1	312	137.432	150.42	28.7716
F54E12.4.1	372	188.461	366.374	51.1035
F54E12.5b.1	672	475.447	36.2329	2.00331
F54E12.5c.1	540	345.468	72.161	5.49088
F54E12.5a.1	384	199.218	100.189	13.2202
T01G1.1a.1	5003	4805.88	530.797	2.90337
T01G1.1e.1	4577	4379.88	2650.68	15.909
T01G1.1c.1	4927	4729.88	1216.15	6.75905
T01G1.1d.1	1014	816.884	156.381	5.03236
T01G1.5	141	26.7282	0	0
T01G1.6	140	26.2917	0	0
T01G1.7	139	25.8446	0	0
T01G1.2.1	845	647.917	150	6.08582
T01G1.4.2	1099	901.884	914	26.6405
T01G1.4.1	1326	1128.88	0	0
T01G1.t1	73	23.5118	0	0
T01G1.t2	73	23.5118	0	0
T01G1.3.1	3625	3427.88	1777.6	13.6319
T01G1.3.2	3669	3471.88	2130.4	16.1303
H02I12.1.2	4359	4161.88	46059.2	290.92
H02I12.1.1	4355	4157.88	319.834	2.02209
H02I12.2.1	531	336.68	0	0
H02I12.10	93	16.256	0	0
H02I12.11	93	16.256	0	0
H02I12.3.2	1400	1202.88	56	1.2238
H02I12.3.1	1394	1196.88	8.29308e-07	1.82142e-08
H02I12.4.1	1016	818.884	0	0
H02I12.6.1	372	188.461	366.374	51.1035
H02I12.7.1	384	199.218	100.189	13.2202
H02I12.5.1	1309	1111.88	0	0
H02I12.5.2	1294	1096.88	2867	68.7091
H02I12.9	21	10.5263	0	0
H02I12.8.1	1627	1429.88	2408.34	44.2756
F22B3.2.1	411	223.427	83.6019	9.8362
F22B3.19	147	29.3761	0	0
F22B3.1.1	312	137.432	128.175	24.5167
F22B3.3	1803	1605.88	4	0.0654777
F22B3.4.1	2460	2262.88	9604.69	111.575
F22B3.4.2	2325	2127.88	6521.31	80.5628
F22B3.10a.1	903	705.884	2	0.0744807
F22B3.10b	982	784.884	0	0
F22B3.13	83	19.6121	0	0
F22B3.5a.1	899	701.884	0	0
F22B3.5b.1	606	410.08	0	0
F22B3.7.1	1140	942.884	0	0
F22B3.6	1662	1464.88	0	0
F22B3.8.1	1549	1351.88	92	1.78894
C10C6.1d.1	5487	5289.88	0	0
C10C6.1g.1	5911	5713.88	90.2451	0.415183
C10C6.1h.1	5634	5436.88	377.491	1.82517
F22B3.11	21	10.5263	0	0
F22B3.14	110	16.5107	3	4.77642
C10C6.1c.1	5391	5193.88	0	0
C10C6.1a.1	5752	5554.88	0	0
F22B3.21	150	30.7184	0	0
F22B3.12	150	30.7184	0	0
F22B3.15	147	29.3761	0	0
C10C6.1a.2	5547	5349.88	3010.07	14.7904
C10C6.1e.1	4950	4752.88	0	0
C10C6.1f.1	4938	4740.88	31.9967	0.177416
F22B3.17	256	93.9353	0	0
F22B3.16	137	25.0191	0	0
F22B3.18	164	37.204	0	0
F22B3.20	210	62.908	0	0
C10C6.1i.1	4707	4509.88	1813.32	10.5695
C10C6.1b.1	4149	3951.88	928.878	6.17877
C10C6.12	209	62.2636	0	0
C10C6.10	21	10.5263	0	0
C10C6.2.1	1229	1031.88	39	0.99353
C10C6.3a.1	1066	868.884	76	2.29932
C10C6.3b.1	987	789.884	0	0
C10C6.7b.1	754	557.18	39	1.83999
C10C6.7c.1	276	108.968	0	0
C10C6.9	409	221.602	349.95	41.5126
C10C6.13.1	129	21.8616	0	0
C10C6.5.1	2192	1994.88	637.026	8.39435
C10C6.5.2	2195	1997.88	1569.97	20.6571
C10C6.6.2	3833	3635.88	3790.85	27.4078
C10C6.6.1	3826	3628.88	0.14736	0.00106746
C10C6.11	222	70.5849	4.48869	1.67169
C10C6.8	133	23.4097	10.5113	11.8034
H21P03.1.1	969	771.884	2985	101.658
H21P03.1.2	647	450.732	0	0
H21P03.2.2	1535	1337.88	172.093	3.38136
H21P03.2.1	1294	1096.88	2226.91	53.369
H21P03.3a.1	1946	1748.88	183.471	2.75774
H21P03.3b.1	1981	1783.88	3331.53	49.0935
H21P03.11	100	15.7892	0	0
H21P03.3c.1	1059	861.884	0	0
H21P03.3d.1	1248	1050.88	0	0
H21P03.8	64	25.5505	0	0
H21P03.7	319	143.308	0	0
H21P03.6	403	216.225	0	0
H21P03.4	94	16.3289	0	0
H21P03.5	94	16.3289	0	0
H21P03.10.1	276	108.968	0	0
H21P03.9	51	21.2192	0	0
M04B2.5a.1	2263	2065.88	121.579	1.54704
M04B2.5b	2060	1862.88	13.7156	0.193542
M04B2.9	21	10.5263	0	0
M04B2.5c.1	1253	1055.88	38.705	0.963603
M04B2.6.1	465	273.245	0	0
M04B2.6.2	471	278.966	47	4.42889
M04B2.8	435	245.355	0	0
M04B2.4.2	1753	1555.88	1377	23.2651
M04B2.4.1	1971	1773.88	0	0
M04B2.3.2	739	542.18	802	38.8846
M04B2.3.1	733	536.18	0	0
M04B2.10	145	28.5679	0	0
M04B2.12	184	47.6197	0	0
M04B2.11	289	119.097	1	0.220723
M04B2.13	272	106.005	0	0
M04B2.1.2	3057	2859.88	5491.98	50.481
M04B2.1.1	3050	2852.88	0.0152102	0.000140151
M04B2.2.2	1459	1261.88	776.081	16.1672
M04B2.2.1	1448	1250.88	0.748082	0.015721
M04B2.7h.1	774	577.126	0	0
M04B2.7b.2	935	737.884	13.3523	0.475682
M04B2.7b.1	979	781.884	0	0
M04B2.7a.1	759	562.18	0	0
M04B2.7c.1	507	313.537	0	0
M04B2.7k.1	657	460.58	2.80927	0.160338
M04B2.7i.1	684	487.424	4.17576	0.225204
M04B2.7j.1	690	493.424	0	0
M04B2.7f.1	621	424.941	7.83396	0.484619
M04B2.7e	631	434.859	0	0
M04B2.7d.1	639	442.838	0	0
M04B2.7g.1	669	472.447	0	0
F12F6.11	72	24.3758	0	0
F12F6.9.2	1353	1155.88	65	1.47825
F12F6.9.1	1379	1181.88	0	0
F12F6.17	219	68.6685	0	0
F12F6.8	2195	1997.88	7	0.0921033
F12F6.7.1	1518	1320.88	1521.8	30.2859
F12F6.7.2	1627	1429.88	577.201	10.6114
F12F6.6.2	3835	3637.88	5926.01	42.8214
F12F6.6.1	3830	3632.88	853.986	6.1794
F12F6.14	151	31.1646	0	0
F12F6.13	157	33.8449	0	0
F12F6.16	225	72.4499	0	0
F12F6.15	338	158.944	0	0
F12F6.5a.2	3566	3368.88	6934.1	54.1068
F12F6.5a.1	3564	3366.88	107.929	0.842672
F12F6.1.1	5891	5693.88	320.75	1.48083
F12F6.5d.1	3534	3336.88	182.514	1.43781
F12F6.19	144	28.0849	0	0
F12F6.12	138	25.463	0	0
F12F6.18	354	172.685	0	0
F12F6.5b.1	2997	2799.88	0	0
F12F6.5c.1	1836	1638.88	258.091	4.13972
F12F6.3a.2	1727	1529.88	1088	18.6947
F12F6.3a.1	1794	1596.88	0	0
F12F6.20	194	53.369	2	0.985117
F12F6.3b.1	156	33.3291	0	0
F12F6.1.2	2991	2793.88	3570.61	33.5956
F40F11.4.1	1130	932.884	20	0.563572
F40F11.3a.1	528	333.824	811.116	63.8723
F40F11.3b.1	372	188.461	326.884	45.5953
F40F11.6	88	18.2869	4	5.74998
F40F11.2.1	5553	5355.88	2564	12.5844
F40F11.5	217	67.3125	2	0.781055
F40F11.1.1	545	350.301	36691	2753.37
Y24F12A.2a.1	1099	901.884	3896	113.557
Y24F12A.2b.1	291	120.69	0	0
Y24F12A.1a.1	1554	1356.88	1494.97	28.9626
Y24F12A.1b.1	1498	1300.88	200.027	4.042
Y24F12A.3	1224	1026.88	159.512	4.08337
Y24F12A.4	1280	1082.88	8.86179	0.215123
F58B3.8.1	1054	856.884	4	0.122712
F58B3.1.1	771	574.126	6384.74	292.337
F58B3.11	21	10.5263	0	0
F58B3.2.1	700	503.377	29.0236	1.51568
F58B3.3.1	709	512.304	506.234	25.9759
F58B3.4.2	1885	1687.88	2890.68	45.0199
F58B3.4.1	1883	1685.88	25.3245	0.394876
F58B3.5a.2	2996	2798.88	3449.17	32.3949
F58B3.5a.1	2997	2799.88	1244.3	11.6824
F58B3.5c.1	885	687.917	1477.54	56.4611
F58B3.10	21	10.5263	0	0
F58B3.6.1	1453	1255.88	3442	72.0458
F58B3.7.2	1258	1060.88	968	23.9858
F58B3.7.1	1256	1058.88	0	0
F58B3.9.1	914	716.884	518	18.9945
ZK809.1.1	1425	1227.88	36.7565	0.786908
ZK809.7.1	1025	827.884	177.571	5.63833
ZK809.8b.1	1305	1107.88	5146.12	122.105
ZK809.8b.2	977	779.884	0	0
ZK809.8a.1	168	39.1153	12.3097	8.27275
ZK809.13	135	24.2279	0	0
ZK809.2.1	1059	861.884	100.647	3.06971
ZK809.2.2	1065	867.884	853.353	25.8473
ZK809.14	143	27.5717	0	0
ZK809.3.1	764	567.18	4289.3	198.798
ZK809.3.2	793	596.098	762.7	33.6344
ZK809.4a.1	1629	1431.88	5293	97.1721
ZK809.4c.1	390	204.509	0	0
ZK809.11	50	20.7887	0	0
ZK809.12	50	20.7887	0	0
ZK809.5a.1	2374	2176.88	0.583775	0.00704949
ZK809.5a.2	2376	2178.88	1724.61	20.8067
ZK809.5b.2	2382	2184.88	1139.5	13.7099
ZK809.5b.1	2375	2177.88	11.3042	0.136444
ZK809.10	101	15.7052	10	16.738
ZK792.1a.2	3606	3408.88	208.452	1.60747
ZK792.1a.1	3562	3364.88	0	0
ZK792.1b.1	1401	1203.88	413.383	9.02641
ZK809.9b	1550	1352.88	0	0
ZK809.9c.1	1614	1416.88	2.75702	0.0511509
ZK809.9a.1	1630	1432.88	5.40794	0.0992129
ZK792.8.1	1696	1498.88	259.989	4.55967
ZK792.8.2	1695	1497.88	0.0113687	0.000199516
ZK792.2.2	1384	1186.88	615.421	13.6305
ZK792.2.1	1357	1159.88	1217.55	27.5944
ZK792.3.2	1307	1109.88	702.024	16.6273
ZK792.3.1	1301	1103.88	7.37437e-06	1.7561e-07
ZK792.4.1	1771	1573.88	106	1.77044
ZK792.11	134	23.8715	0	0
ZK792.9	150	30.7184	0	0
ZK792.5.2	2042	1844.88	2410.99	34.3537
ZK792.5.1	2041	1843.88	0.00779723	0.000111161
ZK792.6.2	1391	1193.88	2611.35	57.4977
ZK792.6.1	1387	1189.88	313.647	6.92921
ZK792.10	149	30.257	4	3.47521
ZK792.12.1	87	18.1824	3	4.33727
ZK792.7a.1	1307	1109.88	42.6878	1.01105
ZK792.7a.2	1255	1057.88	123.8	3.07631
ZK792.7b.1	207	61.02	1.51214	0.65143
T22B3.1.1	2699	2501.88	53	0.556873
T22B3.3.1	558	362.944	360	26.0741
T22B3.2b.1	3268	3070.88	499.911	4.27934
T22B3.2b.2	3225	3027.88	343.522	2.98237
T22B3.2a.1	3194	2996.88	66.5678	0.583904
K01A6.12	146	28.9337	0	0
K01A6.10	59	22.56	0	0
K01A6.13	59	22.56	0	0
K01A6.19	142	27.1461	0	0
K01A6.15	147	29.3761	0	0
K01A6.21	149	30.257	0	0
K01A6.2a.1	3498	3300.88	1065.99	8.48929
K01A6.2d.1	3488	3290.88	0.0072089	5.75843e-05
K01A6.2d.2	3496	3298.88	22.1242	0.176298
K01A6.2c.1	3015	2817.88	0	0
K01A6.20	177	43.9156	0	0
K01A6.11	141	26.7282	0	0
K01A6.9	141	26.7282	0	0
K01A6.16	144	28.0849	0	0
K01A6.17	211	63.5103	0	0
K01A6.2b.1	3080	2882.88	560.8	5.11362
K01A6.t1	88	18.2869	0	0
K01A6.14	150	30.7184	0	0
K01A6.22a	24	13	0	0
K01A6.22	74	22.8415	0	0
K01A6.22b	23	12	0	0
K01A6.2e.1	2773	2575.88	106.075	1.08252
K01A6.18	146	28.9337	0	0
K01A6.6a.2	1572	1374.88	1.70657	0.0326291
K01A6.6a.1	1570	1372.88	11.6247	0.222585
K01A6.6b.1	1380	1182.88	10.6687	0.237092
K01A6.8.1	339	159.772	2	0.329061
K01A6.7.1	321	144.945	21	3.80857
K01A6.4.1	981	783.884	3	0.100604
K01A6.5b	698	501.377	9.63453	0.505142
K01A6.5a.1	664	467.469	5.36547	0.301719
T12A7.1.2	1945	1747.88	119.181	1.79243
T12A7.1.1	2015	1817.88	155.819	2.2532
T12A7.12	136	24.6007	0	0
T12A7.6.1	1399	1201.88	82.6353	1.80738
T12A7.6.2	1368	1170.88	185.365	4.1616
T12A7.7	1072	874.884	16	0.480747
T12A7.3.1	815	618.069	0	0
T12A7.10.1	261	97.6582	0	0
T12A7.9.1	602	406.099	0	0
T12A7.2b.2	1477	1279.88	97.5425	2.00341
T12A7.2a.1	1544	1346.88	0.266101	0.00519355
T12A7.2a.2	1550	1352.88	119.986	2.3314
T12A7.2b.1	1593	1395.88	116.578	2.1954
T12A7.2c.1	1448	1250.88	6.62816	0.139291
T12A7.4a.1	1243	1045.88	125.813	3.16219
T12A7.4d.1	1281	1083.88	71.5793	1.73601
T12A7.4c.1	1359	1161.88	12.6294	0.285737
T12A7.4b.1	138	25.463	0.978629	1.01031
T12A7.5.1	3426	3228.88	247.17	2.01229
T12A7.8	21	10.5263	0	0
T12A7.11	135	24.2279	0	0
H01G02.3c.1	617	420.981	2.08914	0.130452
H01G02.3a.1	1743	1545.88	102.978	1.75112
H01G02.3b.1	1647	1449.88	62.7626	1.13793
H01G02.3b.2	1596	1398.88	0	0
H01G02.8	352	170.964	2	0.30752
H01G02.11	352	170.964	2	0.30752
H01G02.9	213	64.8184	0	0
H01G02.12	150	30.7184	0	0
H01G02.6	122	19.5374	0	0
H01G02.7	128	21.4894	0	0
H01G02.13	147	29.3761	0	0
H01G02.14	150	30.7184	0	0
H01G02.10	225	72.4499	0	0
H01G02.2.1	1108	910.884	8	0.230874
H01G02.4.1	1070	872.884	18.4091	0.554399
H01G02.4.2	565	369.701	0	0
H01G02.1b.2	568	372.648	1107.43	78.1203
H01G02.1b.1	691	494.424	82.2563	4.37338
H01G02.1a.1	516	322.278	12.3166	1.00464
H01G02.5	21	10.5263	0	0
M117.14	944	746.884	4	0.140784
M117.1a.2	2072	1874.88	20.832	0.292082
M117.1a.1	1982	1784.88	561.012	8.26246
M117.1b.1	1392	1194.88	259.156	5.70143
M117.9	138	25.463	0	0
M117.10	225	72.4499	0	0
M117.13	224	71.7656	0	0
M117.2a.1	1252	1054.88	5333.23	132.902
M117.2a.2	1213	1015.88	17696.7	457.925
M117.2b.1	381	196.474	1389.1	185.856
M117.11	218	68.01	3	1.15957
M117.12	144	28.0849	0	0
M117.3.1	1267	1069.88	20	0.491406
M117.8	162	36.2609	1.51499	1.0983
M117.6.1	471	278.966	129.259	12.1802
M117.5	1078	880.884	3	0.0895261
M117.4.1	2117	1919.88	0	0
M117.7	944	746.884	2	0.0703921
F38H4.2.1	1086	888.884	13	0.384455
F38H4.11	21	10.5263	0	0
F38H4.12	145	28.5679	0	0
F38H4.14	145	28.5679	0	0
F38H4.3.1	1632	1434.88	0	0
F38H4.3.2	1553	1355.88	69	1.33775
F38H4.6.1	557	361.962	48.5294	3.52444
F38H4.6.2	504	310.702	0	0
F38H4.4.1	1678	1480.88	0	0
F38H4.4.2	1662	1464.88	255	4.57598
F38H4.7.1	3067	2869.88	2840.13	26.0149
F38H4.7.2	3109	2911.88	0.000175856	1.58756e-06
F38H4.5.1	882	684.917	91	3.49261
F38H4.16	88	18.2869	0	0
F38H4.8a.1	1179	981.884	0	0
F38H4.8a.2	1118	920.884	0	0
F38H4.8b.1	1058	860.884	15.2732	0.466373
F38H4.8c	859	661.917	47.5931	1.89011
F38H4.9.1	1806	1608.88	94.7329	1.54783
F38H4.15	384	199.218	2	0.263905
F38H4.13	144	28.0849	0	0
F38H4.9.2	1730	1532.88	8939.27	153.299
F38H4.10.1	672	475.447	42.4446	2.34675
F38H4.10.2	674	477.447	734.555	40.4433
C29E6.2a.1	3746	3548.88	125.624	0.930527
C29E6.2b.1	3633	3435.88	104.376	0.798562
C29E6.6	1020	822.884	0	0
C29E6.13	217	67.3125	0	0
C29E6.8	148	29.8833	0	0
C29E6.7	96	16.0286	0	0
C29E6.7a	23	12	0	0
C29E6.7b	21	10.5263	0	0
C29E6.11	147	29.3761	0	0
C29E6.3.2	1491	1293.88	7.58391	0.15408
C29E6.3.1	1488	1290.88	161.66	3.29201
C29E6.4.1	3637	3439.88	5	0.0382097
C29E6.15	150	30.7184	0	0
C29E6.16	150	30.7184	0	0
C29E6.17	150	30.7184	0	0
C29E6.14	147	29.3761	0	0
C29E6.1a.2	2717	2519.88	0	0
C29E6.1b.1	2157	1959.88	14.8732	0.19949
C29E6.1c.1	2279	2081.88	9.68399	0.122277
C29E6.1a.1	2632	2434.88	51.4428	0.555385
C29E6.12	138	25.463	0	0
C29E6.10	138	25.463	0	0
C29E6.5a.1	1672	1474.88	11.0697	0.197298
C29E6.5a.2	1683	1485.88	78.5891	1.39035
C29E6.5b.1	1733	1535.88	46.3412	0.793152
C29E6.9	131	22.6648	0	0
VZK822L.2.1	376	191.986	48	6.57232
VZK822L.2.2	402	215.321	0	0
VZK822L.1a.2	1430	1232.88	1204.86	25.6899
VZK822L.1a.1	1166	968.884	20370.1	552.675
VZK822L.1c.1	690	493.424	0	0
VZK822L.1b.1	888	690.917	0	0
ZK822.9a.1	105	15.7853	0	0
ZK822.9b.1	180	45.4878	0	0
ZK822.10.1	219	68.6685	13	4.9766
ZK822.1.1	2792	2594.88	172.099	1.74344
ZK822.8	245	85.7861	166.901	51.1434
ZK822.2.1	564	368.701	104.073	7.42011
ZK822.2.2	568	372.648	431.927	30.4691
ZK822.6.1	610	414.06	3	0.190461
ZK822.4.1	1478	1280.88	953	19.5583
ZK822.t1	84	18.928	0	0
ZK822.3b.1	2095	1897.88	191.975	2.65902
ZK822.3c.1	2024	1826.88	0	0
ZK822.3a.1	2417	2219.88	0	0
ZK822.3a.2	2424	2226.88	60.0254	0.708574
ZK822.3c.2	2023	1825.88	0	0
ZK822.5a.1	2133	1935.88	1719.89	23.3543
ZK822.7	21	10.5263	0	0
ZK822.5b.1	1296	1098.88	431.725	10.3277
ZK829.1.1	1079	881.884	32.3895	0.965472
ZK829.3.1	1378	1180.88	21	0.467476
ZK829.2.1	2811	2613.88	194	1.95102
ZK829.5.1	1162	964.884	278	7.57386
ZK829.4.1	1941	1743.88	184.107	2.77523
ZK829.4.2	1944	1746.88	36618.9	551.047
ZK829.13	171	40.7427	0	0
ZK829.6.1	1372	1174.88	33.3994	0.747293
ZK829.6.2	1374	1176.88	1177.55	26.3023
ZK829.9.1	2117	1919.88	2514.48	34.4287
ZK829.7.2	1580	1382.88	6192	117.704
ZK829.7.1	1598	1400.88	0.000195725	3.67275e-06
ZK829.12	1318	1120.88	0	0
ZK829.8.1	1038	840.884	4	0.125046
ZK829.10	2055	1857.88	28	0.396175
ZK829.9.2	1911	1713.88	20.5699	0.315499
ZK617.1a.2	21604	21406.9	8030.48	9.86133
ZK617.1a.1	21601	21403.9	4611.93	5.66418
ZK617.1e.1	19308	19110.9	27.6304	0.0380061
ZK617.1c.1	20121	19923.9	281.662	0.371622
ZK617.1d.1	19359	19161.9	0	0
ZK617.1b.1	21477	21279.9	0	0
ZK617.1f.1	20784	20586.9	59.8684	0.0764459
ZK617.1g.1	20547	20349.9	0	0
ZK617.1h.1	21429	21231.9	511.433	0.633209
ZK617.1i.1	21402	21204.9	0	0
ZK617.21	141	26.7282	0	0
ZK617.20	149	30.257	0	0
ZK617.17	115	17.6131	0	0
ZK617.12	104	15.7278	0	0
ZK617.15	142	27.1461	0	0
ZK617.13	142	27.1461	0	0
ZK617.7	130	22.2225	0	0
ZK617.6	21	10.5263	0	0
ZK617.9	141	26.7282	0	0
ZK617.22	139	25.8446	0	0
ZK617.24	145	28.5679	0	0
ZK617.16	125	20.4502	0	0
ZK617.5	21	10.5263	0	0
ZK617.19	150	30.7184	0	0
ZK617.10	88	18.2869	0	0
ZK617.t1	72	24.3758	0	0
ZK617.14	225	72.4499	0	0
ZK617.25	150	30.7184	0	0
ZK617.11	202	58.0118	0	0
ZK617.23	283	114.375	0	0
ZK617.26.1	39	15.3962	0	0
ZK617.8	280	112.017	0	0
ZK617.18	414	226.184	0	0
ZK617.3.1	530	335.696	44	3.44552
ZK617.2.1	1214	1016.88	215.999	5.58378
ZK617.2.2	1224	1026.88	0.00054074	1.38425e-05
T12G3.7.1	1278	1080.88	1139	27.7008
T12G3.11.1	69	25.8626	0	0
T12G3.5.1	1068	870.884	0	0
T12G3.6a.1	721	524.18	614.318	30.8078
T12G3.6b.1	820	623.069	2121.68	89.514
T12G3.5.2	979	781.884	1538	51.7084
T12G3.1a.2	2443	2245.88	1568.84	18.3628
T12G3.1a.1	2413	2215.88	530.452	6.29284
T12G3.1b.1	1866	1668.88	514.708	8.10741
T12G3.2a.2	3194	2996.88	229.771	2.01546
T12G3.2b.2	3202	3004.88	664.938	5.81703
T12G3.2c.2	3130	2932.88	506.432	4.53914
T12G3.2c.1	3100	2902.88	0	0
T12G3.2a.1	3246	3048.88	1346.81	11.6122
T12G3.2b.1	3197	2999.88	152.045	1.33234
T12G3.2e.1	2559	2361.88	0	0
T12G3.2g.1	2487	2289.88	0.00160785	1.84578e-05
T12G3.2d.1	2847	2649.88	0	0
T12G3.2f.1	2775	2577.88	0	0
T12G3.10	150	30.7184	3	2.56726
T12G3.9	146	28.9337	0	0
T12G3.4.2	1445	1247.88	682.999	14.3878
T12G3.4.1	1425	1227.88	0.00118708	2.54138e-05
T12G3.8a.1	1070	872.884	434.708	13.0915
T12G3.8b.1	696	499.4	108.292	5.70024
K08E4.1.2	3896	3698.88	993.73	7.06228
K08E4.1.1	3829	3631.88	5116.27	37.0313
K08E4.2a.2	844	646.917	1.10948	0.0450835
K08E4.2a.1	841	643.979	447.891	18.283
K08E4.2b.1	516	322.278	0	0
K08E4.12	141	26.7282	0	0
K08E4.3a.1	1282	1084.88	0	0
K08E4.3a.2	1286	1088.88	223.024	5.38414
K08E4.3b.1	1101	903.884	122.976	3.57648
K08E4.10	150	30.7184	0	0
K08E4.11	150	30.7184	0	0
K08E4.8.1	933	735.884	2	0.0714444
K08E4.9	21	10.5263	0	0
K08E4.5b.1	1164	966.884	0	0
K08E4.5a.1	1115	917.884	6	0.171835
K08E4.7.1	1338	1140.88	0	0
K08E4.7.2	1339	1141.88	47	1.08199
K08E4.6.2	956	758.884	1338.57	46.3676
K08E4.6.1	940	742.884	1.42511	0.0504283
F11A10.1a.1	4234	4036.88	5586.09	36.3755
F11A10.1b.2	4228	4030.88	937.345	6.11289
F11A10.1a.2	4232	4034.88	724.413	4.71957
F11A10.1b.1	4218	4020.88	13.1483	0.0859597
