target_id	length	eff_length	est_counts	tpm
Y49E10.5	503	304.498	5.52172	0.529616
Y49E10.37	245	83.9529	60	20.873
Y49E10.30.1	1880	1677.84	379.537	6.60651
Y49E10.26	859	656.885	196.619	8.7419
Y49E10.8	594	393.194	1	0.0742784
Y49E10.9	1597	1394.84	58	1.21443
Y49E10.10.1	1416	1213.84	233	5.60613
Y49E10.10.2	1329	1126.84	0	0
Y49E10.11c.1	4705	4502.84	1590.06	10.3132
Y49E10.11a.1	4185	3982.84	0	0
Y49E10.11a.2	3936	3733.84	1365.85	10.6836
Y49E10.11b.1	4591	4388.84	68.0922	0.453124
Y49E10.11c.2	4519	4316.84	0	0
Y49E10.32	90	21.4644	0	0
Y49E10.t1	72	24.6564	0	0
Y49E10.14a.2	1137	934.843	1250.53	39.0683
Y49E10.14a.1	1116	913.843	1345.47	43.0004
Y49E10.14b.1	375	186.007	0	0
Y49E10.15.2	369	180.808	470.497	75.9992
Y49E10.15.1	412	219.36	1752.5	233.33
Y49E10.16a.1	1205	1002.84	716.123	20.8557
Y49E10.16b.1	654	452.494	78.8772	5.09106
Y49E10.27.1	489	291.119	2	0.200646
Y49E10.17a.1	299	123.347	3	0.710335
Y49E10.17b	1651	1448.84	39	0.786164
Y49E10.17c	1460	1257.84	0	0
Y49E10.18.2	1082	879.843	241	7.99985
Y49E10.18.1	1096	893.843	1.80143e-08	5.88607e-10
Y49E10.19.2	3827	3624.84	9385.48	75.6201
Y49E10.19.1	3820	3617.84	1019.52	8.23031
Y49E10.20.1	1750	1547.84	0.0040483	7.63864e-05
Y49E10.20.2	1757	1554.84	1974	37.0791
Y49E10.21b.1	1182	979.843	6.02179	0.17949
Y49E10.21a.2	2751	2548.84	723.247	8.2873
Y49E10.21a.1	2749	2546.84	0.363083	0.00416365
Y49E10.22.1	805	602.993	97	4.69818
Y49E10.29.1	1960	1757.84	299	4.96776
Y49E10.23b.1	2416	2213.84	67.847	0.895063
Y49E10.23a.1	2383	2180.84	0.439702	0.00588849
Y49E10.23a.2	2384	2181.84	237.713	3.182
Y49E10.33	54	20.25	0	0
Y49E10.34	54	20.25	0	0
Y49E10.24.1	1341	1138.84	12	0.307742
Y49E10.25.1	1101	898.843	0	0
Y49E10.31	102	18.1814	0.482402	0.77491
Y49E10.35	102	18.1814	0.482402	0.77491
Y111B2A.1.1	1295	1092.84	286	7.64325
Y111B2A.2.2	2901	2698.84	3705.2	40.0962
Y111B2A.2.1	2895	2692.84	0	0
Y111B2A.3.1	2600	2397.84	47.8048	0.582265
Y111B2A.3.2	2491	2288.84	0	0
Y111B2A.4a.2	4156	3953.84	922.157	6.8117
Y111B2A.4a.1	4218	4015.84	518.173	3.7685
Y111B2A.4b	4083	3880.84	120.67	0.908117
Y111B2A.37	1020	817.843	3.57179	0.127552
Y111B2A.25	2541	2338.84	402	5.0199
Y111B2A.27	706	504.218	3.02177	0.17503
Y111B2A.8a.1	2947	2744.84	1175.02	12.5025
Y111B2A.8c.1	3661	3458.84	169.713	1.43303
Y111B2A.8a.2	2962	2759.84	0.375129	0.00396978
Y111B2A.8d.1	2506	2303.84	311.85	3.95333
Y111B2A.8b.1	1119	916.843	92.4405	2.94467
Y111B2A.8e.1	1371	1168.84	0	0
Y111B2A.8g.1	1452	1249.84	0	0
Y111B2A.8f.1	2406	2203.84	677.514	8.97857
Y111B2A.33	76	23.765	0	0
Y111B2A.32	84	23.3838	0	0
Y111B2A.10a.1	1600	1397.84	1012.38	21.1521
Y111B2A.10b.1	2906	2703.84	53.161	0.574224
Y111B2A.10b.2	1466	1263.84	257.822	5.95795
Y111B2A.11.2	3690	3487.84	61.9069	0.518384
Y111B2A.11.1	3902	3699.84	5507.73	43.477
Y111B2A.34	52	20.0875	0	0
Y111B2A.12a.2	2473	2270.84	869.564	11.1837
Y111B2A.12a.1	2461	2258.84	6.11232e-06	7.90296e-08
Y111B2A.12b.1	675	473.275	55.7708	3.44162
Y111B2A.13.1	658	456.467	234	14.9719
Y111B2A.14s.1	3788	3585.84	666.306	5.42691
Y111B2A.14c.1	4357	4154.84	386.386	2.71604
Y111B2A.14a.2	4516	4313.84	0	0
Y111B2A.14a.1	4788	4585.84	129.388	0.824034
Y111B2A.14b.1	4341	4138.84	22.4665	0.158536
Y111B2A.14d.1	4260	4057.84	0	0
Y111B2A.14e.1	3771	3568.84	0	0
Y111B2A.14f.1	3681	3478.84	0	0
Y111B2A.14g.1	3762	3559.84	0	0
Y111B2A.14h.1	3672	3469.84	0	0
Y111B2A.14i.1	3201	2998.84	0	0
Y111B2A.14j.1	3111	2908.84	0	0
Y111B2A.14k.1	3192	2989.84	0	0
Y111B2A.14l.1	3102	2899.84	0	0
Y111B2A.14m.1	1773	1570.84	0	0
Y111B2A.14n.1	1683	1480.84	0	0
Y111B2A.31	150	29.6247	0	0
Y111B2A.14o.1	1164	961.843	0	0
Y111B2A.14p.1	519	320.016	0	0
Y111B2A.14r.1	336	152.457	0	0
Y111B2A.15.1	1443	1240.84	0	0
Y111B2A.15.2	1450	1247.84	1022	23.92
Y111B2A.17.1	2602	2399.84	0	0
Y111B2A.16.1	1265	1062.84	0	0
Y111B2A.16.2	1199	996.843	632	18.5166
Y111B2A.17.2	2468	2265.84	1564	20.1594
Y111B2A.18.1	1269	1066.84	384.856	10.5358
Y111B2A.18.2	1103	900.843	8673.14	281.188
Y111B2A.19a.2	2182	1979.84	52.9983	0.781809
Y111B2A.19a.1	2309	2106.84	376.002	5.21228
Y111B2A.19b.1	1083	880.843	0	0
Y111B2A.30	267	99.2573	1	0.294244
Y111B2A.29	454	258.203	0	0
Y111B2A.24.2	2302	2099.84	511	7.10729
Y111B2A.24.1	2300	2097.84	1.42869e-06	1.989e-08
Y111B2A.20a.1	1284	1081.84	210.925	5.69422
Y111B2A.20a.2	1233	1030.84	951.075	26.9458
Y111B2A.20b.1	141	26.1967	0	0
Y111B2A.22a.1	8002	7799.84	3200.96	11.9857
Y111B2A.22b.1	5649	5446.84	2792.97	14.9758
Y111B2A.22d.1	6750	6547.84	227.592	1.01515
Y111B2A.35	128	21.9613	0	0
Y111B2A.36	241	81.1648	0	0
Y111B2A.22c.1	2625	2422.84	1840.48	22.1859
Y111B2A.21.1	1046	843.843	0	0
Y111B2A.21.2	919	716.843	134	5.45947
ZC482.2.1	1581	1378.84	0	0
ZC482.7.1	1092	889.843	0	0
ZC482.6.1	1131	928.843	0	0
ZC482.8.1	1128	925.843	5	0.157726
ZC482.3.1	1581	1378.84	0	0
ZC482.4a.1	1521	1318.84	0	0
ZC482.4b.1	1077	874.843	1	0.0333841
ZC482.9	1174	971.843	0	0
ZC482.1.1	1773	1570.84	23	0.427627
ZC482.5.1	1520	1317.84	13	0.288104
BE10.1.1	1081	878.843	195	6.48027
BE10.2.1	1774	1571.84	96.9088	1.80063
BE10.2.2	1664	1461.84	0.0911615	0.0018213
BE10.7	150	29.6247	0	0
BE10.6	163	35.6208	1	0.819911
BE10.5.1	377	187.81	12.1781	1.89379
BE10.5.2	420	226.76	5.82185	0.749834
BE10.3.1	1679	1476.84	6	0.118655
BE10.4.1	1049	846.843	18	0.620782
Y37D8A.1.2	703	501.218	1289	75.1097
Y37D8A.1.1	693	491.247	0	0
Y37D8A.25.1	512	313.167	265.729	24.7818
Y37D8A.2.1	2004	1801.84	1675.09	27.1514
Y37D8A.2.2	2010	1807.84	1221.18	19.7282
Y37D8A.28	151	29.9954	0	0
Y37D8A.3.1	1074	871.843	0.0148859	0.000498662
Y37D8A.3.2	1080	877.843	677.985	22.5566
Y37D8A.4.1	941	738.843	960	37.948
Y37D8A.5.1	1040	837.843	194.934	6.79508
Y37D8A.5.2	1013	810.843	0.0661433	0.00238242
Y37D8A.26.1	267	99.2573	0	0
Y37D8A.6.2	745	543.093	294.743	15.8503
Y37D8A.6.1	832	629.885	7.25741	0.336504
Y37D8A.27	124	20.8758	1	1.39903
Y37D8A.8.1	512	313.167	73	6.80796
Y37D8A.7	1032	829.843	3.36964	0.118593
Y37D8A.9a.1	1490	1287.84	1364.67	30.9481
Y37D8A.9b.1	1337	1134.84	2820.33	72.5828
Y37D8A.10.2	723	521.218	3517.85	197.119
Y37D8A.10.1	747	545.061	67.1497	3.59806
Y37D8A.11a.1	1596	1393.84	3263.3	68.3774
Y37D8A.11b.1	1221	1018.84	8.70428	0.249514
Y37D8A.12a.1	1914	1711.84	350.028	5.97184
Y37D8A.12a.2	1723	1520.84	0	0
Y37D8A.12b	1491	1288.84	8.62997	0.19556
Y37D8A.13.1	3416	3213.84	1542.84	14.0206
Y37D8A.13.2	3420	3217.84	3356.16	30.4613
Y37D8A.29.1	42	16.4107	0	0
Y37D8A.14.1	811	608.885	82.9197	3.97734
Y37D8A.14.2	720	518.218	15590.1	878.63
Y37D8A.15.1	667	465.359	361.415	22.6824
Y37D8A.15.2	581	380.377	329.585	25.306
Y37D8A.16.1	676	474.275	434	26.7257
Y37D8A.17a.1	2083	1880.84	0	0
Y37D8A.17a.2	2090	1887.84	819.239	12.674
Y37D8A.17b.1	515	316.092	167.202	15.4489
Y37D8A.17d.1	432	237.729	53.7857	6.60777
Y37D8A.17c.1	678	476.275	110.773	6.79277
Y37D8A.18.1	579	378.467	397.377	30.6651
Y37D8A.18.2	628	426.731	132.623	9.07685
Y37D8A.21.1	846	643.885	0	0
Y37D8A.21.2	852	649.885	1024	46.0186
Y37D8A.19.1	373	184.341	4943	783.137
Y37D8A.22b.2	3019	2816.84	1312.26	13.6059
Y37D8A.22a.1	1676	1473.84	877.739	17.3934
Y37D8A.22b.1	3013	2810.84	0.00017959	1.86602e-06
Y37D8A.22c.1	2921	2718.84	0	0
Y37D8A.22d.1	1266	1063.84	0	0
Y37D8A.23b.1	2035	1832.84	3.44791	0.0549414
Y37D8A.23a.1	1740	1537.84	364.817	6.9284
Y37D8A.23a.2	1774	1571.84	136.735	2.54062
Y37D8A.23c.1	1338	1135.84	0	0
Y39E4A.1.1	503	304.498	31	2.97336
Y39E4A.2b.1	1628	1425.84	301.415	6.17394
Y39E4A.2a.1	1415	1212.84	0.0100615	0.000242286
Y39E4A.2a.2	1417	1214.84	479.054	11.5169
Y39E4A.2c.1	1002	799.843	98.5215	3.59746
Y39E4A.3a.2	1620	1417.84	1729.25	35.6205
Y39E4A.3a.1	1686	1483.84	97.3227	1.91556
Y39E4A.3b.1	1299	1096.84	2003.43	53.3456
ZK1010.2.1	1299	1096.84	1559	41.5118
ZK1010.1.1	494	295.82	0	0
ZK1010.1.2	500	301.57	25264	2446.72
ZK1010.3.2	893	690.885	1746	73.8088
ZK1010.3.1	891	688.885	0	0
ZK1010.4a.1	928	725.843	26.0437	1.04793
ZK1010.11	103	18.0675	0	0
ZK1010.4b.1	285	112.7	3.95626	1.02526
ZK1010.5.2	2414	2211.84	39.5081	0.521677
ZK1010.5.1	2410	2207.84	572.492	7.57305
ZK1010.6	794	591.993	11	0.542683
ZK1010.12.1	393	201.827	0	0
ZK1010.7.1	1186	983.843	55.6666	1.65249
ZK1010.7.2	1111	908.843	2243.33	72.09
ZK1010.8.1	1694	1491.84	96	1.87939
ZK1010.8.2	1754	1551.84	0	0
ZK1010.10.1	738	536.093	47.9261	2.61097
ZK1010.10.2	668	466.359	15.0739	0.944009
ZK1010.9.1	2234	2031.84	54	0.7762
ZK1010.t1	77	24.299	0	0
F14F7.t1	72	24.6564	0	0
F14F7.6	73	24.5029	0	0
F14F7.1.1	1112	909.843	25163.8	807.756
F14F7.1.2	1117	914.843	2758.17	88.0532
F14F7.2.1	1554	1351.84	18.6099	0.402057
F14F7.3.1	1723	1520.84	13.3901	0.257139
F14F7.4.1	956	753.843	109	4.22294
F14F7.7.1	3010	2807.84	0	0
F14F7.7.2	3186	2983.84	4	0.039152
F14F7.5b.1	2736	2533.84	0	0
F14F7.5a.1	2879	2676.84	0	0
F54F12.2a.1	1196	993.843	24.2096	0.711441
F54F12.2c.1	708	506.218	0	0
F54F12.2b.1	720	518.218	14.7904	0.833563
F54F12.4	74	25.0805	0	0
F54F12.1.1	4251	4048.84	185	1.33448
F54F12.3	223	69.4008	1	0.420829
F54F12.5	223	69.4008	1	0.420829
F54F12.6	109	18.1131	0	0
Y39E4B.6a.1	1666	1463.84	755.748	15.0783
Y39E4B.6a.2	1572	1369.84	5.94345	0.126718
Y39E4B.6b.1	1191	988.843	156.587	4.62487
Y39E4B.6b.2	1689	1486.84	92.7212	1.82131
Y39E4B.3a.1	1456	1253.84	2535.46	59.0585
Y39E4B.3b.2	1508	1305.84	77.2256	1.72719
Y39E4B.3a.2	1523	1320.84	39.4282	0.871816
Y39E4B.3b.1	1515	1312.84	0	0
Y39E4B.3c.1	1292	1089.84	188.89	5.06193
Y39E4B.13.1	516	317.073	45	4.14499
Y39E4B.7.1	1727	1524.84	1292	24.7461
Y39E4B.15	21	10.5	0	0
Y39E4B.8.1	973	770.843	29	1.09876
Y39E4B.9a.2	1240	1037.84	69.3393	1.95127
Y39E4B.9a.1	1307	1104.84	0	0
Y39E4B.9d.1	1264	1061.84	18.6607	0.513259
Y39E4B.9b.1	1080	877.843	0	0
Y39E4B.9c.1	1203	1000.84	0	0
Y39E4B.10a.1	2788	2585.84	291.646	3.294
Y39E4B.10a.2	2377	2174.84	0	0
Y39E4B.10b.1	2215	2012.84	264.354	3.83571
Y39E4B.1.1	2230	2027.84	1342.47	19.3349
Y39E4B.1.2	2234	2031.84	1922.53	27.6345
Y39E4B.14	751	549.061	14	0.744693
Y39E4B.16	19	10.9091	0	0
Y39E4B.2.1	1627	1424.84	1345.69	27.5833
Y39E4B.2.2	1429	1226.84	1287.31	30.6454
Y39E4B.17	57	20.8687	2	2.79901
Y39E4B.5.1	1699	1496.84	2089	40.7598
Y39E4B.12a.1	2497	2294.84	35.2572	0.448708
Y39E4B.12a.2	2419	2216.84	1145.51	15.0915
Y39E4B.12c.1	2413	2210.84	1188.13	15.6955
Y39E4B.12b.1	2415	2212.84	140.734	1.85745
Y39E4B.12b.2	2405	2202.84	0	0
Y39E4B.12c.2	2406	2203.84	7.37741	0.0977672
Y39E4B.11.1	827	624.885	77	3.59882
Y39E4B.4.1	729	527.156	27	1.49587
Y43F4A.1a.2	2236	2033.84	191	2.74275
Y43F4A.1b.1	457	261.078	0	0
Y43F4A.1a.1	2223	2020.84	6.45321e-05	9.32637e-07
Y43F4A.6	100	18.1123	0	0
Y43F4A.t1	73	24.5029	0	0
Y43F4A.5	87	22.6687	0	0
Y43F4A.t2	73	24.5029	0	0
Y43F4A.2	6993	6790.84	4	0.0172031
Y43F4A.3.1	519	320.016	3	0.273791
Y43F4A.4.1	375	186.007	1	0.157015
F56A8.1b.1	2618	2415.84	7	0.0846251
F56A8.1a.1	2555	2352.84	0	0
F56A8.9.2	888	685.885	2.10339e-05	8.95649e-07
F56A8.9.1	881	678.885	80	3.44162
F56A8.3b.1	1340	1137.84	135.183	3.46984
F56A8.3a.2	1629	1426.84	0	0
F56A8.3a.1	1718	1515.84	2363.75	45.5426
F56A8.3b.2	1760	1557.84	248.063	4.65059
F56A8.4.2	995	792.843	436	16.0609
F56A8.4.1	976	773.843	0.00037132	1.40141e-05
F56A8.5.1	968	765.843	484	18.4576
F56A8.5.2	961	758.843	0	0
F56A8.6.1	1159	956.843	212.737	6.49339
F56A8.6.2	1173	970.843	1781.26	53.5857
F56A8.10	115	19.0189	0	0
F56A8.7a.2	2567	2364.84	221.312	2.7332
F56A8.7b.1	1003	800.843	479.691	17.4938
F56A8.7a.1	2564	2361.84	0.355223	0.00439258
F56A8.7b.2	893	690.885	0	0
Y43F4B.3.1	2799	2596.84	620	6.97294
F56A8.8.1	880	677.885	18	0.775508
Y43F4B.14	21	10.5	0	0
Y43F4B.2	1890	1687.84	512.679	8.87123
Y43F4B.4.2	1434	1231.84	2410	57.1388
Y43F4B.4.1	1432	1229.84	0	0
Y43F4B.5a.2	1969	1766.84	3248	53.6893
Y43F4B.5a.1	1963	1760.84	0.00023283	3.86178e-06
Y43F4B.5b.1	1666	1463.84	0	0
Y43F4B.6.1	3623	3420.84	12296	104.979
Y43F4B.11	75	24.0899	0	0
Y43F4B.12	136	24.4741	8	9.5467
Y43F4B.7.1	1619	1416.84	654.393	13.4892
Y43F4B.7.2	1616	1413.84	78.6074	1.6238
Y43F4B.10.2	543	343.245	343.211	29.2029
Y43F4B.10.1	486	288.24	169.789	17.2039
Y43F4B.9a.2	1069	866.843	362.864	12.2257
Y43F4B.9b.2	2842	2639.84	52.5743	0.581655
Y43F4B.9b.1	1095	892.843	4.78803	0.156622
Y43F4B.9a.1	1026	823.843	70.2798	2.49147
F53A2.11.1	2148	1945.84	1.10761	0.0166245
F53A2.1.1	1437	1234.84	18.8924	0.446833
F53A2.2.1	831	628.885	2	0.0928814
F53A2.3.1	1094	891.843	69	2.25959
F53A2.4.2	1039	836.843	2487	86.7964
F53A2.4.1	1037	834.843	0	0
F53A2.5.2	945	742.843	983.768	38.6781
F53A2.5.1	1646	1443.84	2028.74	41.0371
F53A2.6a.1	1620	1417.84	14.4687	0.298037
F53A2.6b.1	741	539.093	5479.02	296.831
F53A2.7.2	1382	1179.84	10277.9	254.419
F53A2.7.1	3823	3620.84	2259.31	18.2236
F53A2.8c.2	2292	2089.84	406.415	5.67971
F53A2.8a.2	2333	2130.84	182.236	2.49778
F53A2.8c.1	2271	2068.84	0.0020017	2.82579e-05
F53A2.8a.1	2322	2119.84	6.79687e-06	9.36429e-08
F53A2.8b.2	2665	2462.84	93.5257	1.10908
F53A2.8b.1	2586	2383.84	40.6332	0.497821
F53A2.9.1	2542	2339.84	106.052	1.32373
F53A2.10	278	107.478	0	0
T03F6.8	1884	1681.84	31	0.538327
T03F6.7	1165	962.843	2	0.0606659
T03F6.9.1	476	279.091	2.00506	0.209822
T03F6.5.1	1966	1763.84	2491.99	41.2626
T03F6.10.1	439	244.189	65	7.77421
T03F6.10.2	442	246.952	3.95712e-06	4.6799e-07
T03F6.6.1	775	573.027	374.709	19.098
T03F6.6.2	656	454.467	0.291451	0.0187298
T03F6.4.2	1343	1140.84	334.125	8.55367
T03F6.4.1	1337	1134.84	29.8753	0.768858
T03F6.3.1	965	762.843	2285	87.4824
T03F6.2.2	1544	1341.84	1467.34	31.9373
T03F6.2.1	1541	1338.84	0.663859	0.0144816
T03F6.1.2	859	656.885	1574	69.9818
T03F6.1.1	849	646.885	1.90499e-08	8.60075e-10
F11F1.1a.1	2029	1826.84	167.612	2.67962
F11F1.1b.1	1902	1699.84	9.17297	0.157605
F11F1.8	279	108.249	1	0.269803
F11F1.1c.1	805	602.993	2.21506	0.107286
F11F1.4.1	723	521.218	0	0
F11F1.5.1	741	539.093	0	0
F11F1.6.1	964	761.843	38	1.45676
F11F1.7.1	569	368.756	0	0
F45G2.1.1	1007	804.843	18	0.653177
F45G2.2a.1	4080	3877.84	39.7993	0.299747
F45G2.2a.2	4083	3880.84	12.7006	0.0955799
F45G2.12	75	24.0899	0	0
F45G2.t1	72	24.6564	0	0
F45G2.11	97	19.0862	0	0
F45G2.2b.1	1779	1576.84	6.10691	0.113111
F45G2.13	125	20.9794	0	0
F45G2.2b.2	1454	1251.84	269.393	6.28502
F45G2.3.1	2251	2048.84	1504	21.4392
F45G2.4.1	1116	913.843	885.267	28.2926
F45G2.4.2	1121	918.843	552.733	17.5689
F45G2.5.1	731	529.124	28	1.5455
F45G2.6.1	1573	1370.84	4	0.0852201
F45G2.7.2	628	426.731	316	21.6273
F45G2.7.1	627	425.757	0	0
F45G2.8.2	587	386.217	479.914	36.2912
F45G2.8.1	583	382.354	2.08619	0.159352
F45G2.9.1	692	490.247	133.184	7.93427
F45G2.9.2	1383	1180.84	0	0
F45G2.10.2	1422	1219.84	64.2362	1.53796
F45G2.10.1	627	425.757	531.58	36.4651
Y76A2A.2a.2	3957	3754.84	697.179	5.42279
Y76A2A.2a.1	3955	3752.84	1531.45	11.9182
Y76A2A.2b.1	3351	3148.84	675.372	6.26415
T27E9.7.1	2416	2213.84	10188	134.404
T27E9.7.2	2285	2082.84	0	0
Y76A2A.1.1	903	700.885	227	9.45908
T27E9.1.1	1255	1052.84	127.919	3.54846
T27E9.2.1	228	72.5827	2791	1123.04
T27E9.1.2	1264	1061.84	117563	3233.56
T27E9.3.2	1108	905.843	861.227	27.7674
T27E9.3.1	1105	902.843	393.773	12.7381
T27E9.4a.2	1921	1718.84	0.0882585	0.00149965
T27E9.4b.1	1926	1723.84	0	0
T27E9.4a.1	1911	1708.84	488.138	8.34277
T27E9.4b.2	1826	1623.84	603.774	10.8593
T27E9.5.1	1650	1447.84	2159	43.5513
T27E9.6.1	1380	1177.84	20	0.495921
T27E9.11	214	63.7487	0	0
T27E9.8	1022	819.843	5	0.178119
T27E9.10	21	10.5	0	0
T27E9.9.1	1519	1316.84	15.975	0.354304
T27E9.9.2	1484	1281.84	27.025	0.615746
T28A8.1b.1	1424	1221.84	0	0
T28A8.1a.1	1182	979.843	16	0.476907
T28A8.1c.1	1311	1108.84	0	0
T28A8.2.1	1002	799.843	0	0
T28A8.6.2	2039	1836.84	1093	17.3787
T28A8.6.1	2033	1830.84	0.00469312	7.48653e-05
T28A8.5.1	921	718.843	0.209266	0.00850225
T28A8.5.2	924	721.843	244.791	9.90426
T28A8.8a.1	584	383.332	73.9996	5.638
T28A8.8b	400	208.2	0.000354884	4.97825e-05
T28A8.4.2	1611	1408.84	597.227	12.3807
T28A8.4.1	1519	1316.84	283.773	6.29371
T28A8.3.2	2124	1921.84	1225.56	18.6246
T28A8.3.1	2109	1906.84	0.439561	0.00673246
T28A8.7.2	2337	2134.84	2582	35.3232
T28A8.7.1	2334	2131.84	0	0
Y76A2B.1c.2	4015	3812.84	0.0684268	0.00052414
Y76A2B.1d.1	3911	3708.84	2448.08	19.2778
Y76A2B.1d.2	4390	4187.84	83.1226	0.579694
Y76A2B.1b.2	3720	3517.84	0.00119742	9.94125e-06
Y76A2B.1b.1	3812	3609.84	6735.33	54.493
Y76A2B.1a.1	3671	3468.84	47.7195	0.401773
Y76A2B.1c.1	4028	3825.84	1.83797	0.0140308
Y76A2B.1a.2	3683	3480.84	10845.8	91.0015
Y76A2B.t1	75	24.0899	0.0833333	0.101031
Y76A2B.t2	75	24.0899	0.0833333	0.101031
Y76A2B.2.1	2437	2234.84	28	0.365916
Y76A2B.8	189	48.8243	0.5	0.299091
Y76A2B.9	189	48.8243	0.5	0.299091
Y76A2B.7	105	17.7671	0	0
Y76A2B.10	71	24.7179	0	0
Y76A2B.3.2	2268	2065.84	2945	41.6349
Y76A2B.3.1	2390	2187.84	7.82961e-06	1.04519e-07
Y76A2B.4.1	726	524.187	352	19.6122
Y76A2B.5.1	1112	909.843	0	0
Y76A2B.5.2	1128	925.843	3851	121.48
Y76A2B.6.1	2330	2127.84	2861	39.2688
T05D4.2.1	1186	983.843	40	1.18742
T05D4.1.1	1258	1055.84	1737.06	48.0491
T05D4.1.2	1311	1108.84	5083.94	133.906
T05D4.3.1	1616	1413.84	20	0.413141
T05D4.6	822	619.885	0	0
T05D4.4a.2	2101	1898.84	629.392	9.68059
T05D4.4a.1	2095	1892.84	0.0189786	0.000292833
T05D4.4b.1	1686	1483.84	34.589	0.680801
T05D4.5.1	1548	1345.84	231	5.01288
T25C8.3	1103	900.843	52	1.68587
T25C8.2.2	1343	1140.84	1781.59	45.6091
T25C8.2.1	1270	1067.84	21063.4	576.091
T25C8.1.1	1421	1218.84	5	0.11981
T12D8.8.2	1506	1303.84	6101.76	136.678
T12D8.8.1	1505	1302.84	4190.24	93.9327
T12D8.9a.1	3963	3760.84	4599	35.7148
T12D8.9b.1	3811	3608.84	0	0
T12D8.6.2	667	465.359	1032.57	64.8042
T12D8.6.1	646	444.627	1515.43	99.5424
T12D8.7.2	750	548.061	208.665	11.1196
T12D8.7.1	663	461.386	1267.33	80.2226
T12D8.5a.1	3238	3035.84	129.358	1.24447
T12D8.5a.2	678	476.275	1086.18	66.6061
T12D8.5b	630	428.706	2878.71	196.114
T12D8.4.1	1499	1296.84	146.753	3.30498
T12D8.4.2	1505	1302.84	417.999	9.37029
T12D8.12	80	25.3439	0	0
T12D8.11	133	23.5616	0	0
T12D8.3.2	1155	952.843	1281.34	39.2748
T12D8.3.1	1153	950.843	33.6573	1.03381
T12D8.10.1	330	147.803	485	95.836
T12D8.2.1	1001	798.843	0.338219	0.0123654
T12D8.2.2	1009	806.843	4738.66	171.529
T12D8.1.1	7797	7594.84	1469.93	5.65258
T12D8.1.2	7807	7604.84	3095.07	11.8864
ZK525.5	53	19.4713	0	0
ZK525.8	53	19.4713	0	0
ZK525.3	97	19.0862	0	0
ZK525.4	84	23.3838	0	0
ZK525.3a	22	11.5	0	0
ZK525.3b	22	11.5	0	0
ZK525.6	260	94.2663	0	0
ZK525.1.1	448	252.65	242	27.9747
ZK525.7	149	29.1983	0	0
ZK525.2.2	908	705.885	640.673	26.5077
ZK525.2.1	907	704.885	244.327	10.1233
ZK520.3b.1	1731	1528.84	29.7922	0.569128
ZK520.3a.1	4152	3949.84	52.2078	0.386034
ZK520.2.2	1034	831.843	338	11.8671
ZK520.2.1	1028	825.843	0	0
ZK520.4b.1	3033	2830.84	4137.02	42.6817
ZK520.4b.2	2885	2682.84	0	0
ZK520.4c.1	2376	2173.84	1029.45	13.8308
ZK520.4d.1	2840	2637.84	1691.53	18.7284
ZK520.5.1	703	501.218	192.852	11.2374
ZK520.5.2	596	395.171	773.148	57.141
W06F12.1d.1	2868	2665.84	644.58	7.06175
W06F12.1d.2	2830	2627.84	1202.59	13.3655
W06F12.4	21	10.5	0	0
W06F12.1a.1	2846	2643.84	0	0
W06F12.1b.2	2598	2395.84	181.572	2.2134
W06F12.1b.1	2046	1843.84	240.232	3.80519
W06F12.1e.1	1365	1162.84	636.318	15.9817
W06F12.1c.1	2719	2516.84	72.3231	0.839249
W06F12.1c.2	2545	2342.84	115.388	1.43843
W06F12.7	149	29.1983	0	0
W06F12.2d.1	2001	1798.84	207.566	3.37002
W06F12.2a.1	1974	1771.84	263.32	4.34039
W06F12.2b.1	1989	1786.84	0.323755	0.00529176
W06F12.2e.1	2001	1798.84	84.1551	1.36633
W06F12.2e.2	2007	1804.84	523.635	8.47343
W06F12.9	100	18.1123	1	1.61248
W06F12.9b	22	11.5	0	0
W06F12.9a	22	11.5	0	0
W06F12.6	80	25.3439	2	2.30476
W06F12.5	94	20.8955	0	0
W06F12.8	94	20.8955	0	0
W06F12.3.1	1054	851.843	0.105846	0.00362897
W06F12.3.2	1059	856.843	103.894	3.54127
K08E3.14	219	66.8621	0	0
K08E3.1.2	2362	2159.84	2257.58	30.5275
K08E3.1.1	2360	2157.84	0.417752	0.00565416
K08E3.2.1	831	628.885	5	0.232203
K08E3.10.1	706	504.218	971	56.2433
K08E3.12	21	10.5	0	0
K08E3.3a.1	2021	1818.84	1418.43	22.7762
K08E3.3b.1	1953	1750.84	709.573	11.8364
K08E3.4.1	2113	1910.84	0.248852	0.00380352
K08E3.4.2	2115	1912.84	5376.75	82.0938
K08E3.5b.1	1920	1717.84	666.505	11.3316
K08E3.5c.1	1803	1600.84	0	0
K08E3.5c.2	1777	1574.84	15018.8	278.527
K08E3.5f.1	1831	1628.84	148.397	2.66082
K08E3.5a.2	1918	1715.84	0	0
K08E3.5e.2	1908	1705.84	71.4107	1.22263
K08E3.5a.1	1830	1627.84	522.582	9.37588
K08E3.5e.1	1823	1620.84	48.2993	0.870301
K08E3.5d.1	1519	1316.84	0	0
K08E3.6.1	2307	2104.84	1097.38	15.2267
K08E3.6.2	2324	2121.84	7106.62	97.8182
K08E3.11	77	24.299	0	0
K08E3.13	154	31.3354	0	0
K08E3.7a.2	1342	1139.84	661.978	16.9617
K08E3.7b.1	1179	976.843	277.548	8.29819
