target_id	length	eff_length	est_counts	tpm
F36H12.62	21	8.1	0	0
F36H12.46	21	8.1	0	0
F36H12.43	21	8.1	0	0
F36H12.1.2	642	441.193	507.965	30.6334
F36H12.1.1	609	408.498	0.0349406	0.00227578
F36H12.42	21	8.1	0	0
F36H12.35	21	8.1	0	0
F36H12.55	21	8.1	0	0
ZK354.5.1	384	195.353	1217.41	165.807
ZK354.6.1	1199	997.377	137	3.65469
ZK354.4.1	384	195.353	944.12	128.587
ZK354.7.1	785	583.524	106	4.83322
ZK354.14	21	8.1	0	0
ZK354.18	424	231.04	0	0
ZK354.8.1	1561	1359.38	133	2.60316
ZK354.9.1	891	689.443	3.63693	0.140354
ZK354.10.1	234	76.8452	0	0
ZK354.3.1	1171	969.377	154	4.22685
ZK354.11.1	384	195.353	1296.08	176.523
ZK354.2b.1	1467	1265.38	96.668	2.0326
ZK354.2a.1	1286	1084.38	163.332	4.00756
ZK354.13	21	8.1	0	0
ZK354.15	21	8.1	0	0
ZK354.1.1	384	195.353	480.722	65.473
ZK354.12	109	16.2356	0	0
ZK354.16	21	8.1	0	0
ZK354.17	21	8.1	0	0
Y4C6B.5.2	1543	1341.38	343	6.8035
Y4C6B.5.1	1541	1339.38	3.69131e-06	7.33276e-08
Y4C6B.41	21	8.1	0	0
Y4C6B.66	21	8.1	0	0
Y4C6B.96	21	8.1	0	0
Y4C6B.34	21	8.1	0	0
Y4C6B.22	21	8.1	0	0
Y4C6B.40	21	8.1	0	0
Y4C6B.69	21	8.1	0	0
Y4C6B.92	21	8.1	0	0
Y4C6B.23	21	8.1	0	0
Y4C6B.90	21	8.1	0	0
Y4C6B.78	21	8.1	0	0
Y4C6B.73	21	8.1	0	0
Y4C6B.59	21	8.1	0	0
Y4C6B.36	21	8.1	0	0
Y4C6B.24	21	8.1	0	0
Y4C6B.25	21	8.1	0	0
Y4C6B.74	21	8.1	0	0
Y4C6B.45	21	8.1	0	0
Y4C6B.4b.1	494	296.579	0	0
Y4C6B.4a.1	1844	1642.38	81	1.3122
Y4C6B.68	21	8.1	0	0
Y4C6B.29	21	8.1	0	0
Y4C6B.87	21	8.1	0	0
Y4C6B.31	21	8.1	0	0
Y4C6B.46	21	8.1	0	0
Y4C6B.58	21	8.1	0	0
Y4C6B.14	21	8.1	0	0
Y4C6B.11	21	8.1	0	0
Y4C6B.53	21	8.1	0	0
Y4C6B.79	21	8.1	0	0
Y4C6B.20	21	8.1	0	0
Y4C6B.43	21	8.1	0	0
Y4C6B.52	21	8.1	0	0
Y4C6B.60	21	8.1	0	0
Y4C6B.72	21	8.1	0	0
Y4C6B.27	21	8.1	0	0
Y4C6B.21	21	8.1	0	0
Y4C6B.3a.1	1666	1464.38	313.795	5.70141
Y4C6B.30	21	8.1	0	0
Y4C6B.63	21	8.1	0	0
Y4C6B.93	21	8.1	0	0
Y4C6B.57	21	8.1	0	0
Y4C6B.33	21	8.1	0	0
Y4C6B.94	21	8.1	0	0
Y4C6B.3b.1	1218	1016.38	54.5839	1.42889
Y4C6B.13	21	8.1	0	0
Y4C6B.98	148	27.9363	0	0
Y4C6B.t1	72	22.0208	0	0
Y4C6B.10	21	8.1	0	0
Y4C6B.3c.1	438	243.96	10.621	1.15834
Y4C6B.8	21	8.1	0	0
Y4C6B.86	21	8.1	0	0
Y4C6B.37	21	8.1	0	0
Y4C6B.97	21	8.1	0	0
Y4C6B.39	21	8.1	0	0
Y4C6B.76	21	8.1	0	0
Y4C6B.65	21	8.1	0	0
Y4C6B.12	21	8.1	0	0
Y4C6B.84	21	8.1	0	0
Y4C6B.95	21	8.1	0	0
Y4C6B.50	21	8.1	0	0
Y4C6B.32	21	8.1	0	0
Y4C6B.38	21	8.1	0	0
Y4C6B.28	21	8.1	0	0
Y4C6B.2b.1	1759	1557.38	46.3516	0.791882
Y4C6B.2a.1	1645	1443.38	0	0
Y4C6B.77	21	8.1	0	0
Y4C6B.83	21	8.1	0	0
Y4C6B.48	21	8.1	0	0
Y4C6B.2b.2	1547	1345.38	0	0
Y4C6B.2a.2	1598	1396.38	266.648	5.08072
Y4C6B.35	21	8.1	0	0
Y4C6B.55	21	8.1	0	0
Y4C6B.26	21	8.1	0	0
Y4C6B.67	21	8.1	0	0
Y4C6B.9	21	8.1	0	0
Y4C6B.88	21	8.1	0	0
Y4C6B.82	21	8.1	0	0
Y4C6B.47	21	8.1	0	0
Y4C6B.18	21	8.1	0	0
Y4C6B.t2	72	22.0208	0	0
Y4C6B.6.2	1702	1500.38	934.608	16.5737
Y4C6B.6.1	1710	1508.38	807.392	14.2418
Y4C6B.64	21	8.1	0	0
Y4C6B.81	21	8.1	0	0
Y4C6B.16	21	8.1	0	0
Y4C6B.71	21	8.1	0	0
Y4C6B.80	21	8.1	0	0
Y4C6B.85	21	8.1	0	0
Y4C6B.56	21	8.1	0	0
Y4C6B.89	21	8.1	0	0
Y4C6B.17	21	8.1	0	0
Y4C6B.42	21	8.1	0	0
Y4C6B.91	21	8.1	0	0
Y4C6B.49	21	8.1	0	0
Y4C6B.19	21	8.1	0	0
Y4C6B.15	21	8.1	0	0
Y4C6B.75	21	8.1	0	0
Y4C6B.t3	73	22.2819	0	0
Y4C6B.44	21	8.1	0	0
Y4C6B.7b.1	588	387.967	246.709	16.9192
Y4C6B.7a.1	639	438.193	629.291	38.2099
Y4C6B.62	21	8.1	0	0
Y4C6B.54	21	8.1	0	0
Y4C6B.61	21	8.1	0	0
Y4C6B.51	21	8.1	0	0
Y4C6B.70	21	8.1	0	0
Y4C6B.99	143	25.8345	0	0
Y4C6B.1.2	1553	1351.38	2092	41.1884
Y4C6B.1.1	1548	1346.38	0	0
Y4C6B.100	150	28.8429	0	0
F41H10.6b.2	3004	2802.38	1401.13	13.3028
F41H10.6c.1	3005	2803.38	1439.64	13.6635
F41H10.6b.1	3011	2809.38	4.07598	0.0386021
F41H10.6d.1	417	224.559	17.08	2.02371
F41H10.6a.2	2760	2558.38	1858.74	19.3305
F41H10.6a.1	2759	2557.38	2.32992	0.0242402
F41H10.5.1	976	774.377	37	1.27127
F41H10.5.2	949	747.377	0	0
F41H10.27	21	8.1	0	0
F41H10.4.2	1962	1760.38	312.325	4.72053
F41H10.4.1	1900	1698.38	1092.68	17.1177
F41H10.11.1	1526	1324.38	99.3393	1.99572
F41H10.11.2	1527	1325.38	2311.66	46.406
F41H10.3b.1	3649	3447.38	0	0
F41H10.3e.1	3711	3509.38	1009.61	7.65443
F41H10.3a.1	3791	3589.38	1039.7	7.70685
F41H10.3d.1	2337	2135.38	197.33	2.45871
F41H10.3c.1	2625	2423.38	907.86	9.96753
F41H10.7.1	940	738.377	3945.13	142.158
F41H10.7.2	958	756.377	756.377	26.6066
F41H10.24	21	8.1	0	0
F41H10.23	21	8.1	0	0
F41H10.26	21	8.1	0	0
F41H10.14	21	8.1	0	0
F41H10.15	21	8.1	0	0
F41H10.13	21	8.1	0	0
F41H10.28	21	8.1	0	0
F41H10.30	21	8.1	0	0
F41H10.35	21	8.1	0	0
F41H10.25	21	8.1	0	0
F41H10.31	21	8.1	0	0
F41H10.20	21	8.1	0	0
F41H10.37	291	117.889	15	3.38537
F41H10.19	21	8.1	0	0
F41H10.29	21	8.1	0	0
F41H10.1.1	1549	1347.38	202.28	3.99442
F41H10.2.1	621	420.368	1.03218	0.0653307
F41H10.1.2	1023	821.377	617.705	20.0091
F41H10.17	21	8.1	0	0
F41H10.32	21	8.1	0	0
F41H10.12.1	775	573.524	3	0.139174
F41H10.16	21	8.1	0	0
F41H10.8.2	1062	860.377	77.0678	2.38327
F41H10.8.1	928	726.41	12470.9	456.779
F41H10.34	21	8.1	0	0
F41H10.22	21	8.1	0	0
F41H10.33	21	8.1	0	0
F41H10.18	21	8.1	0	0
F41H10.21	21	8.1	0	0
F41H10.36	225	70.9657	0	0
F41H10.10.2	1243	1041.38	2951	75.3964
F41H10.10.1	1302	1100.38	0	0
ZK616.5.1	1175	973.377	1005.02	27.4716
ZK616.5.2	1177	975.377	1999.68	54.5479
ZK616.6a.1	708	506.811	3063	160.802
ZK616.6b.1	342	159.008	0	0
ZK616.62	219	66.9947	0	0
ZK616.4.2	1643	1441.38	568.43	10.4927
ZK616.4.1	1572	1370.38	2471.57	47.9868
ZK616.3a.1	472	275.882	403	38.8661
ZK616.3b.1	156	31.7209	0	0
ZK616.2.2	368	181.38	79.5951	11.6758
ZK616.2.1	369	182.25	18.4049	2.68693
ZK616.50	21	8.1	0	0
ZK616.46	21	8.1	0	0
ZK616.29	21	8.1	0	0
ZK616.1.1	993	791.377	21	0.706033
ZK616.1.2	897	695.443	0	0
ZK616.11	21	8.1	0	0
ZK616.25	21	8.1	0	0
ZK616.22	21	8.1	0	0
ZK616.47	21	8.1	0	0
ZK616.58	21	8.1	0	0
ZK616.33	21	8.1	0	0
ZK616.39	21	8.1	0	0
ZK616.61.1	1123	921.377	74	2.1369
ZK616.28	21	8.1	0	0
ZK616.49	21	8.1	0	0
ZK616.53	21	8.1	0	0
ZK616.24	21	8.1	0	0
ZK616.44	21	8.1	0	0
ZK616.26	21	8.1	0	0
ZK616.31	21	8.1	0	0
ZK616.65a.1	1726	1524.38	44	0.76798
ZK616.65b.1	1746	1544.38	0	0
ZK616.8.1	589	388.967	31	2.1205
ZK616.9b.1	1042	840.377	3	0.0949809
ZK616.9a.1	961	759.377	0	0
ZK616.42	21	8.1	0	0
ZK616.19	21	8.1	0	0
ZK616.37	21	8.1	0	0
ZK616.32	21	8.1	0	0
ZK616.51	21	8.1	0	0
ZK616.63	145	26.5308	0	0
ZK616.10a.1	996	794.377	0	0
ZK616.35	21	8.1	0	0
ZK616.10b.1	657	456.051	0	0
ZK616.10c.1	528	329.461	3	0.242274
ZK616.18	21	8.1	0	0
ZK616.55	21	8.1	0	0
ZK616.15	21	8.1	0	0
ZK616.14	21	8.1	0	0
ZK616.52	21	8.1	0	0
ZK616.64	62	23.7882	0	0
ZK616.48	21	8.1	0	0
ZK616.12	21	8.1	0	0
ZK616.59	21	8.1	0	0
ZK616.30	21	8.1	0	0
ZK616.21	21	8.1	0	0
ZK616.23	21	8.1	0	0
ZK616.17	21	8.1	0	0
ZK616.60	21	8.1	0	0
ZK616.16	21	8.1	0	0
ZK616.54	21	8.1	0	0
Y4C6A.2a.2	3297	3095.38	1.40911e-08	1.21121e-10
ZK616.43	21	8.1	0	0
ZK616.27	21	8.1	0	0
ZK616.13	21	8.1	0	0
ZK616.38	21	8.1	0	0
ZK616.36	21	8.1	0	0
ZK616.56	21	8.1	0	0
ZK616.34	21	8.1	0	0
ZK616.41	21	8.1	0	0
ZK616.57	21	8.1	0	0
ZK616.40	21	8.1	0	0
ZK616.45	21	8.1	0	0
ZK616.20	21	8.1	0	0
Y4C6A.19	21	8.1	0	0
Y4C6A.39	21	8.1	0	0
Y4C6A.60	21	8.1	0	0
Y4C6A.15	21	8.1	0	0
Y4C6A.10	21	8.1	0	0
Y4C6A.24	21	8.1	0	0
Y4C6A.44	21	8.1	0	0
Y4C6A.26	21	8.1	0	0
Y4C6A.57	21	8.1	0	0
Y4C6A.16	21	8.1	0	0
Y4C6A.66	21	8.1	0	0
Y4C6A.38	21	8.1	0	0
Y4C6A.13	21	8.1	0	0
Y4C6A.6	21	8.1	0	0
Y4C6A.30	21	8.1	0	0
Y4C6A.65	21	8.1	0	0
Y4C6A.22	21	8.1	0	0
Y4C6A.5	21	8.1	0	0
Y4C6A.27	21	8.1	0	0
Y4C6A.40	21	8.1	0	0
Y4C6A.58	21	8.1	0	0
Y4C6A.53	21	8.1	0	0
Y4C6A.8	21	8.1	0	0
Y4C6A.18	21	8.1	0	0
Y4C6A.25	21	8.1	0	0
Y4C6A.55	21	8.1	0	0
Y4C6A.2d.1	3250	3048.38	20.2496	0.176741
Y4C6A.2a.1	3247	3045.38	38.3392	0.334959
Y4C6A.2b	3169	2967.38	0	0
Y4C6A.2c	2938	2736.38	0	0
Y4C6A.2i	2947	2745.38	0	0
Y4C6A.17	21	8.1	0	0
Y4C6A.42	21	8.1	0	0
Y4C6A.37	21	8.1	0	0
Y4C6A.56	21	8.1	0	0
Y4C6A.9	21	8.1	0	0
Y4C6A.21	21	8.1	0	0
Y4C6A.14	21	8.1	0	0
Y4C6A.61	21	8.1	0	0
Y4C6A.20	21	8.1	0	0
Y4C6A.7	21	8.1	0	0
Y4C6A.33	21	8.1	0	0
Y4C6A.52	21	8.1	0	0
Y4C6A.67	21	8.1	0	0
Y4C6A.62	21	8.1	0	0
Y4C6A.11	21	8.1	0	0
Y4C6A.2e.1	1797	1595.38	0.03082	0.000513995
Y4C6A.2f.1	1791	1589.38	1.3752	0.0230212
Y4C6A.46	21	8.1	0	0
Y4C6A.32	21	8.1	0	0
Y4C6A.35	21	8.1	0	0
Y4C6A.47	21	8.1	0	0
Y4C6A.50	21	8.1	0	0
Y4C6A.2g.1	1203	1001.38	1.16484e-05	3.09498e-07
Y4C6A.2h.1	1197	995.377	0.00520003	0.000138998
Y4C6A.64	21	8.1	0	0
Y4C6A.12	21	8.1	0	0
Y4C6A.43	21	8.1	0	0
Y4C6A.63	21	8.1	0	0
Y4C6A.23	21	8.1	0	0
Y4C6A.34	21	8.1	0	0
Y4C6A.54	21	8.1	0	0
Y4C6A.49	21	8.1	0	0
Y4C6A.45	21	8.1	0	0
Y4C6A.29	21	8.1	0	0
Y4C6A.51	21	8.1	0	0
Y4C6A.36	21	8.1	0	0
Y4C6A.28	21	8.1	0	0
Y4C6A.59	21	8.1	0	0
Y4C6A.48	21	8.1	0	0
Y4C6A.31	21	8.1	0	0
Y4C6A.41	21	8.1	0	0
Y4C6A.3.1	1482	1280.38	1086	22.5674
Y4C6A.4.1	451	256.143	35	3.6356
Y4C6A.4.2	424	231.04	0	0
Y4C6A.68	454	259.071	230.164	23.6379
Y4C6A.1	1548	1346.38	26	0.513802
Y52D5A.2.1	1745	1543.38	12	0.206871
Y52D5A.1	1138	936.377	5	0.142072
T11F8.3a.1	2932	2730.38	16647.6	162.225
T11F8.3b.1	2541	2339.38	5182.38	58.9411
T11F8.4.1	1708	1506.38	63	1.11275
T11F8.2	1352	1150.38	279	6.45288
T11F8.11	21	8.1	0	0
T11F8.10	21	8.1	0	0
T11F8.9	21	8.1	0	0
T11F8.1.1	960	758.377	414	14.5246
T11F8.12.1	474	277.768	4	0.383149
T11F8.6	21	8.1	0	0
T11F8.8	21	8.1	0	0
T11F8.7	21	8.1	0	0
T11F8.5.1	762	560.549	5.27565	0.25041
B0273.3.1	1475	1273.38	535.217	11.1831
B0273.2.1	1871	1669.38	6710.3	106.949
B0273.2.2	1893	1691.38	0	0
B0273.115.1	480	283.357	5	0.469489
B0273.12	21	8.1	0	0
B0273.92	21	8.1	0	0
B0273.56	21	8.1	0	0
B0273.22	21	8.1	0	0
B0273.57	21	8.1	0	0
B0273.49	21	8.1	0	0
B0273.1a.1	770	568.524	162.373	7.59899
B0273.1a.2	752	550.549	4.12427e-06	1.99315e-07
B0273.111	57	22.831	0	0
B0273.1b.1	285	113.35	12.6265	2.96381
B0273.110	21	8.1	0	0
B0273.20	21	8.1	0	0
B0273.8	21	8.1	0	0
B0273.4a.1	3027	2825.38	2.84501e-08	2.67914e-10
B0273.4c.2	3108	2906.38	160.262	1.46712
B0273.4c.1	3107	2905.38	9.17979e-06	8.40658e-08
B0273.4d.1	2698	2496.38	262.804	2.80098
B0273.4f.1	1974	1772.38	0	0
B0273.4e.1	2259	2057.38	0	0
B0273.77	21	8.1	0	0
B0273.47	21	8.1	0	0
B0273.10	21	8.1	0	0
B0273.67	21	8.1	0	0
B0273.5	21	8.1	0	0
B0273.45	21	8.1	0	0
B0273.18	21	8.1	0	0
B0273.64	21	8.1	0	0
B0273.4b.1	1704	1502.38	9.93457	0.175938
B0273.7	21	8.1	0	0
B0273.15	21	8.1	0	0
B0273.59	21	8.1	0	0
B0273.66	21	8.1	0	0
B0273.93	21	8.1	0	0
B0273.73	21	8.1	0	0
B0273.106	21	8.1	0	0
B0273.74	21	8.1	0	0
B0273.25	21	8.1	0	0
B0273.63	21	8.1	0	0
B0273.37	21	8.1	0	0
B0273.107	21	8.1	0	0
B0273.105	21	8.1	0	0
B0273.91	21	8.1	0	0
B0273.48	21	8.1	0	0
B0273.78	21	8.1	0	0
B0273.32	21	8.1	0	0
B0273.109	21	8.1	0	0
B0273.54	21	8.1	0	0
B0273.98	21	8.1	0	0
B0273.14	21	8.1	0	0
B0273.80	21	8.1	0	0
B0273.71	21	8.1	0	0
B0273.90	21	8.1	0	0
B0273.13	21	8.1	0	0
B0273.112	259	93.8837	0	0
B0273.89	21	8.1	0	0
B0273.39	21	8.1	0	0
B0273.35	21	8.1	0	0
B0273.9	21	8.1	0	0
B0273.100	21	8.1	0	0
B0273.50	21	8.1	0	0
B0273.44	21	8.1	0	0
B0273.97	21	8.1	0	0
B0273.58	21	8.1	0	0
B0273.40	21	8.1	0	0
B0273.72	21	8.1	0	0
B0273.113	143	25.8345	0	0
B0273.43	21	8.1	0	0
B0273.26	21	8.1	0	0
B0273.69	21	8.1	0	0
B0273.34	21	8.1	0	0
B0273.102	21	8.1	0	0
B0273.46	21	8.1	0	0
B0273.104	21	8.1	0	0
B0273.21	21	8.1	0	0
B0273.101	21	8.1	0	0
B0273.19	21	8.1	0	0
B0273.95	21	8.1	0	0
B0273.27	21	8.1	0	0
B0273.88	21	8.1	0	0
B0273.62	21	8.1	0	0
B0273.68	21	8.1	0	0
B0273.29	21	8.1	0	0
B0273.53	21	8.1	0	0
B0273.24	21	8.1	0	0
B0273.41	21	8.1	0	0
B0273.84	21	8.1	0	0
B0273.86	21	8.1	0	0
B0273.65	21	8.1	0	0
B0273.28	21	8.1	0	0
B0273.17	21	8.1	0	0
B0273.82	21	8.1	0	0
B0273.76	21	8.1	0	0
B0273.99	21	8.1	0	0
B0273.36	21	8.1	0	0
B0273.11	21	8.1	0	0
B0273.38	21	8.1	0	0
B0273.96	21	8.1	0	0
B0273.33	21	8.1	0	0
B0273.42	21	8.1	0	0
B0273.70	21	8.1	0	0
B0273.83	21	8.1	0	0
B0273.114	201	55.6594	1	0.478026
B0273.23	21	8.1	0	0
B0273.81	21	8.1	0	0
B0273.30	21	8.1	0	0
B0273.16	21	8.1	0	0
B0273.6	21	8.1	0	0
B0273.87	21	8.1	0	0
B0273.75	21	8.1	0	0
B0273.60	21	8.1	0	0
B0273.94	21	8.1	0	0
B0273.55	21	8.1	0	0
B0273.52	21	8.1	0	0
B0273.85	21	8.1	0	0
B0273.61	21	8.1	0	0
B0273.31	21	8.1	0	0
B0273.79	21	8.1	0	0
B0273.103	21	8.1	0	0
B0273.51	21	8.1	0	0
B0273.108	21	8.1	0	0
F35D6.13	21	8.1	0	0
F35D6.2	21	8.1	0	0
F35D6.10	21	8.1	0	0
F35D6.17	21	8.1	0	0
F35D6.18	21	8.1	0	0
F35D6.19	21	8.1	0	0
F35D6.12	21	8.1	0	0
F35D6.6	21	8.1	0	0
F35D6.23	21	8.1	0	0
F35D6.9	21	8.1	0	0
F35D6.21	21	8.1	0	0
F35D6.7	21	8.1	0	0
F35D6.5	21	8.1	0	0
F35D6.22	21	8.1	0	0
F35D6.3	21	8.1	0	0
F35D6.8	21	8.1	0	0
F35D6.15	21	8.1	0	0
F35D6.11	21	8.1	0	0
F35D6.14	21	8.1	0	0
F35D6.4	21	8.1	0	0
F35D6.20	21	8.1	0	0
F35D6.16	21	8.1	0	0
F35D6.1b.2	2348	2146.38	87.6607	1.08665
F35D6.1a.2	2342	2140.38	2015.11	25.0494
F35D6.1b.1	2337	2135.38	1.05428e-07	1.31363e-09
F35D6.1a.1	2369	2167.38	318.228	3.90655
T12E12.4b.1	2622	2420.38	0	0
T12E12.4a.2	2449	2247.38	1050.7	12.4392
T12E12.4b.2	2470	2268.38	2633.11	30.8847
T12E12.4a.1	2442	2240.38	203.191	2.41308
T12E12.3.2	2886	2684.38	1079.15	10.6962
T12E12.3.1	2866	2664.38	19.8501	0.198225
T12E12.2.2	2997	2795.38	1815.97	17.2846
T12E12.2.1	2994	2792.38	0.0265487	0.000252964
T12E12.1.1	1885	1683.38	3.95433	0.0625001
T12E12.1.2	1886	1684.38	2114.05	33.3937
T12E12.36	21	8.1	0	0
T12E12.38	21	8.1	0	0
T12E12.28	21	8.1	0	0
T12E12.18	21	8.1	0	0
T12E12.33	21	8.1	0	0
T12E12.26	21	8.1	0	0
T12E12.44	223	69.6662	0	0
T12E12.7	98	15.6942	0	0
T12E12.7a	23	8.07692	0	0
T12E12.7b	22	8.36364	0	0
T12E12.32	21	8.1	0	0
T12E12.25	21	8.1	0	0
T12E12.37	21	8.1	0	0
T12E12.35	21	8.1	0	0
T12E12.24	21	8.1	0	0
T12E12.31	21	8.1	0	0
T12E12.16	21	8.1	0	0
T12E12.41	21	8.1	0	0
T12E12.17	21	8.1	0	0
T12E12.11	21	8.1	0	0
T12E12.10	21	8.1	0	0
T12E12.27	21	8.1	0	0
T12E12.39	21	8.1	0	0
T12E12.8	70	21.0803	0	0
T12E12.8a	22	8.36364	0	0
T12E12.9	21	8.1	0	0
T12E12.8b	23	8.07692	0	0
T12E12.21	21	8.1	0	0
T12E12.34	21	8.1	0	0
T12E12.29	21	8.1	0	0
T12E12.6.1	2195	1993.38	4	0.05339
T12E12.13	21	8.1	0	0
T12E12.14	21	8.1	0	0
T12E12.22	21	8.1	0	0
T12E12.12	21	8.1	0	0
T12E12.40	21	8.1	0	0
T12E12.23	21	8.1	0	0
T12E12.43	21	8.1	0	0
T12E12.20	21	8.1	0	0
T12E12.19	21	8.1	0	0
T12E12.30	21	8.1	0	0
T12E12.42	21	8.1	0	0
T12E12.15	21	8.1	0	0
H01M01.4	21	8.1	0	0
H01M01.1	21	8.1	0	0
H01M01.6	21	8.1	0	0
H01M01.5	21	8.1	0	0
H01M01.2	21	8.1	0	0
H01M01.3	21	8.1	0	0
F26D12.27	21	8.1	0	0
F26D12.59	21	8.1	0	0
F26D12.85	21	8.1	0	0
F26D12.60	21	8.1	0	0
F26D12.11	21	8.1	0	0
F26D12.71	21	8.1	0	0
F26D12.18	21	8.1	0	0
F26D12.44	21	8.1	0	0
F26D12.61	21	8.1	0	0
F26D12.35	21	8.1	0	0
F26D12.51	21	8.1	0	0
F26D12.58	21	8.1	0	0
F26D12.69	21	8.1	0	0
F26D12.101	222	68.9297	25	9.64991
F26D12.20	21	8.1	0	0
F26D12.97	21	8.1	0	0
F26D12.74	21	8.1	0	0
F26D12.5	21	8.1	0	0
F26D12.67	21	8.1	0	0
F26D12.1a.1	3079	2877.38	190.039	1.75726
F26D12.1j.1	3143	2941.38	376.514	3.4058
F26D12.1k.1	3086	2884.38	117.335	1.08235
F26D12.1g.1	3023	2821.38	178.992	1.68796
F26D12.17	21	8.1	0	0
F26D12.36	21	8.1	0	0
F26D12.22	21	8.1	0	0
F26D12.54	21	8.1	0	0
F26D12.25	21	8.1	0	0
F26D12.73	21	8.1	0	0
F26D12.12	21	8.1	0	0
F26D12.16	21	8.1	0	0
F26D12.3	21	8.1	0	0
F26D12.48	21	8.1	0	0
F26D12.31	21	8.1	0	0
F26D12.53	21	8.1	0	0
F26D12.66	21	8.1	0	0
F26D12.28	21	8.1	0	0
F26D12.90	21	8.1	0	0
F26D12.52	21	8.1	0	0
F26D12.30	21	8.1	0	0
F26D12.4	21	8.1	0	0
F26D12.57	21	8.1	0	0
F26D12.38	21	8.1	0	0
F26D12.9	21	8.1	0	0
F26D12.83	21	8.1	0	0
F26D12.81	21	8.1	0	0
F26D12.68	21	8.1	0	0
F26D12.76	21	8.1	0	0
F26D12.43	21	8.1	0	0
F26D12.32	21	8.1	0	0
F26D12.6	21	8.1	0	0
F26D12.62	21	8.1	0	0
F26D12.89	21	8.1	0	0
F26D12.86	21	8.1	0	0
F26D12.77	21	8.1	0	0
F26D12.70	21	8.1	0	0
F26D12.34	21	8.1	0	0
F26D12.56	21	8.1	0	0
F26D12.95	21	8.1	0	0
F26D12.82	21	8.1	0	0
F26D12.72	21	8.1	0	0
F26D12.33	21	8.1	0	0
F26D12.84	21	8.1	0	0
F26D12.78	21	8.1	0	0
F26D12.64	21	8.1	0	0
F26D12.99	57	22.831	0	0
F26D12.94	21	8.1	0	0
F26D12.47	21	8.1	0	0
F26D12.92	21	8.1	0	0
F26D12.45	21	8.1	0	0
F26D12.63	21	8.1	0	0
F26D12.50	21	8.1	0	0
F26D12.46	21	8.1	0	0
F26D12.8	21	8.1	0	0
F26D12.40	21	8.1	0	0
F26D12.80	21	8.1	0	0
F26D12.19	21	8.1	0	0
F26D12.37	21	8.1	0	0
F26D12.10	21	8.1	0	0
F26D12.39	21	8.1	0	0
F26D12.1l.1	1737	1535.38	0	0
F26D12.1m.1	1680	1478.38	0	0
F26D12.1b.1	1779	1577.38	0	0
F26D12.1h.1	1722	1520.38	70.5595	1.23479
F26D12.26	21	8.1	0	0
F26D12.87	21	8.1	0	0
F26D12.91	21	8.1	0	0
F26D12.41	21	8.1	0	0
F26D12.24	21	8.1	0	0
F26D12.55	21	8.1	0	0
F26D12.79	21	8.1	0	0
F26D12.13	21	8.1	0	0
F26D12.88	21	8.1	0	0
F26D12.65	21	8.1	0	0
F26D12.49	21	8.1	0	0
F26D12.15	21	8.1	0	0
F26D12.21	21	8.1	0	0
F26D12.29	21	8.1	0	0
F26D12.7	21	8.1	0	0
F26D12.1n.1	846	644.443	0	0
F26D12.1o.1	789	587.497	0	0
F26D12.1e.1	888	686.443	0	0
F26D12.1i.1	831	629.443	5.84761	0.247179
F26D12.42	21	8.1	0	0
F26D12.98	21	8.1	0	0
F26D12.96	21	8.1	0	0
F26D12.1c	3192	2990.38	28.7128	0.255469
F26D12.75	21	8.1	0	0
F26D12.14	21	8.1	0	0
F26D12.100	164	35.631	0	0
F26D12.1p.1	258	93.2071	0	0
F26D12.1f.1	300	124.816	0	0
F26D12.1d	1826	1624.38	0	0
F26D12.23	21	8.1	0	0
F26D12.93	21	8.1	0	0
C39H7.24	21	8.1	0	0
C39H7.17	21	8.1	0	0
C39H7.51	21	8.1	0	0
C39H7.4.2	2409	2207.38	114.858	1.38444
C39H7.2	1001	799.377	40.1516	1.33641
C39H7.70	149	28.3886	0	0
C39H7.4.1	1383	1181.38	806.991	18.1748
C39H7.15	21	8.1	0	0
C39H7.25	21	8.1	0	0
C39H7.26	21	8.1	0	0
C39H7.67	21	8.1	0	0
C39H7.56	21	8.1	0	0
C39H7.10	21	8.1	0	0
C39H7.52	21	8.1	0	0
C39H7.16	21	8.1	0	0
C39H7.55	21	8.1	0	0
C39H7.46	21	8.1	0	0
C39H7.11	21	8.1	0	0
C39H7.9a.1	1129	927.377	0	0
C39H7.9b	703	501.811	0	0
C39H7.21	21	8.1	0	0
C39H7.19	21	8.1	0	0
C39H7.32	21	8.1	0	0
C39H7.34	21	8.1	0	0
C39H7.69	21	8.1	0	0
C39H7.53	21	8.1	0	0
C39H7.41	21	8.1	0	0
C39H7.63	21	8.1	0	0
C39H7.12	21	8.1	0	0
C39H7.47	21	8.1	0	0
C39H7.54	21	8.1	0	0
C39H7.14	21	8.1	0	0
C39H7.68	21	8.1	0	0
C39H7.13	21	8.1	0	0
C39H7.31	21	8.1	0	0
C39H7.22	21	8.1	0	0
C39H7.40	21	8.1	0	0
C39H7.66	21	8.1	0	0
C39H7.60	21	8.1	0	0
C39H7.8.1	990	788.377	0	0
C39H7.48	21	8.1	0	0
C39H7.59	21	8.1	0	0
C39H7.23	21	8.1	0	0
C39H7.28	21	8.1	0	0
C39H7.5.1	993	791.377	1	0.0336206
C39H7.18	21	8.1	0	0
C39H7.33	21	8.1	0	0
C39H7.45	21	8.1	0	0
C39H7.20	21	8.1	0	0
C39H7.27	21	8.1	0	0
