target_id	length	eff_length	est_counts	tpm
K01G12.3.1	1658	1459.98	0	0
K01G12.3.2	1634	1435.98	139	2.0062
K01G12.9	21	7.92857	0	0
K01G12.18	21	7.92857	0	0
K01G12.12	21	7.92857	0	0
K01G12.11	21	7.92857	0	0
K01G12.6	21	7.92857	0	0
K01G12.21	21	7.92857	0	0
K01G12.14	21	7.92857	0	0
K01G12.20	21	7.92857	0	0
K01G12.13	21	7.92857	0	0
F02H6.2.1	1806	1607.98	694	8.94515
F02H6.2.2	1859	1660.98	0	0
F02H6.11	21	7.92857	0	0
F02H6.63	21	7.92857	0	0
F02H6.22	21	7.92857	0	0
F02H6.1	1725	1526.98	34	0.461481
F02H6.47	21	7.92857	0	0
F02H6.9	21	7.92857	0	0
F02H6.59	21	7.92857	0	0
F02H6.10	21	7.92857	0	0
F02H6.42	21	7.92857	0	0
F02H6.44	21	7.92857	0	0
F02H6.62	21	7.92857	0	0
F02H6.60	21	7.92857	0	0
F02H6.68	21	7.92857	0	0
F02H6.69	21	7.92857	0	0
F02H6.3b.1	1422	1223.98	0	0
F02H6.3a.2	1451	1252.98	0	0
F02H6.3a.1	1213	1014.98	0	0
F02H6.3c.1	1350	1151.98	0	0
F02H6.4c	1420	1221.98	554.301	9.40135
F02H6.4a	1129	930.982	860.008	19.1457
F02H6.4b	268	104.045	91.6913	18.2649
F02H6.34	21	7.92857	0	0
F02H6.40	21	7.92857	0	0
F02H6.5b.1	1511	1312.98	1228.61	19.3938
F02H6.5a.1	1660	1461.98	651.236	9.2322
F02H6.17	21	7.92857	0	0
F02H6.56	21	7.92857	0	0
F02H6.8	21	7.92857	0	0
F02H6.21	21	7.92857	0	0
F02H6.5c.1	1086	887.982	219.803	5.13024
F02H6.5f.1	1233	1034.98	0	0
F02H6.50	21	7.92857	0	0
F02H6.51	21	7.92857	0	0
F02H6.58	21	7.92857	0	0
F02H6.57	21	7.92857	0	0
F02H6.27	21	7.92857	0	0
F02H6.30	21	7.92857	0	0
F02H6.66	21	7.92857	0	0
F02H6.5d.1	687	489.443	0.355005	0.0150328
F02H6.5e.1	834	635.982	0	0
F02H6.64	21	7.92857	0	0
F02H6.29	21	7.92857	0	0
F02H6.53	21	7.92857	0	0
F02H6.46	21	7.92857	0	0
F02H6.32	21	7.92857	0	0
F02H6.70	21	7.92857	0	0
F02H6.54	21	7.92857	0	0
F02H6.20	21	7.92857	0	0
F02H6.65	21	7.92857	0	0
F02H6.19	21	7.92857	0	0
F02H6.43	21	7.92857	0	0
F02H6.14	21	7.92857	0	0
F02H6.55	21	7.92857	0	0
F02H6.36	21	7.92857	0	0
F02H6.12	21	7.92857	0	0
F02H6.38	21	7.92857	0	0
F02H6.28	21	7.92857	0	0
F02H6.72	90	17.0171	0	0
F02H6.t1	72	20.4783	0	0
F02H6.49	21	7.92857	0	0
F02H6.41	21	7.92857	0	0
F02H6.25	21	7.92857	0	0
F02H6.7.1	888	689.982	0	0
F02H6.18	21	7.92857	0	0
F02H6.13	21	7.92857	0	0
F02H6.16	21	7.92857	0	0
F02H6.33	21	7.92857	0	0
F02H6.48	21	7.92857	0	0
F02H6.61	21	7.92857	0	0
F02H6.37	21	7.92857	0	0
F02H6.24	21	7.92857	0	0
F02H6.45	21	7.92857	0	0
F02H6.31	21	7.92857	0	0
F02H6.26	21	7.92857	0	0
F02H6.67	21	7.92857	0	0
F02H6.6.1	945	746.982	153	4.24513
F02H6.15	21	7.92857	0	0
F02H6.39	21	7.92857	0	0
F02H6.52	21	7.92857	0	0
F02H6.23	21	7.92857	0	0
F02H6.35	21	7.92857	0	0
Y64G10A.86	21	7.92857	0	0
Y64G10A.217	21	7.92857	0	0
Y64G10A.202	21	7.92857	0	0
Y64G10A.103	21	7.92857	0	0
Y64G10A.266	21	7.92857	0	0
Y64G10A.182	21	7.92857	0	0
Y64G10A.339	21	7.92857	0	0
Y64G10A.9	186	49.1458	0	0
Y64G10A.20	21	7.92857	0	0
Y64G10A.229	21	7.92857	0	0
Y64G10A.41	21	7.92857	0	0
Y64G10A.1.1	909	710.982	0	0
Y64G10A.147	21	7.92857	0	0
Y64G10A.179	21	7.92857	0	0
Y64G10A.283	21	7.92857	0	0
Y64G10A.352	21	7.92857	0	0
Y64G10A.191	21	7.92857	0	0
Y64G10A.12	66	23.0081	0	0
Y64G10A.143	21	7.92857	0	0
Y64G10A.109	21	7.92857	0	0
Y64G10A.251	21	7.92857	0	0
Y64G10A.157	21	7.92857	0	0
Y64G10A.320	21	7.92857	0	0
Y64G10A.76	21	7.92857	0	0
Y64G10A.181	21	7.92857	0	0
Y64G10A.64	21	7.92857	0	0
Y64G10A.37	21	7.92857	0	0
Y64G10A.10a.1	356	174.885	0	0
Y64G10A.194	21	7.92857	0	0
Y64G10A.190	21	7.92857	0	0
Y64G10A.10b	427	237.609	0	0
Y64G10A.222	21	7.92857	0	0
Y64G10A.240	21	7.92857	0	0
Y64G10A.209	21	7.92857	0	0
Y64G10A.297	21	7.92857	0	0
Y64G10A.178	21	7.92857	0	0
Y64G10A.334	21	7.92857	0	0
Y64G10A.142	21	7.92857	0	0
Y64G10A.312	21	7.92857	0	0
Y64G10A.279	21	7.92857	0	0
Y64G10A.61	21	7.92857	0	0
Y64G10A.302	21	7.92857	0	0
Y64G10A.257	21	7.92857	0	0
Y64G10A.323	21	7.92857	0	0
Y64G10A.327	21	7.92857	0	0
Y64G10A.322	21	7.92857	0	0
Y64G10A.113	21	7.92857	0	0
Y64G10A.210	21	7.92857	0	0
Y64G10A.2.1	611	414.205	1	0.0500372
Y64G10A.186	21	7.92857	0	0
Y64G10A.180	21	7.92857	0	0
Y64G10A.221	21	7.92857	0	0
Y64G10A.106	21	7.92857	0	0
Y64G10A.296	21	7.92857	0	0
Y64G10A.23	21	7.92857	0	0
Y64G10A.51	21	7.92857	0	0
Y64G10A.36	21	7.92857	0	0
Y64G10A.74	21	7.92857	0	0
Y64G10A.8.1	1011	812.982	5	0.127467
Y64G10A.3	765	567.134	3	0.109634
Y64G10A.146	21	7.92857	0	0
Y64G10A.123	21	7.92857	0	0
Y64G10A.289	21	7.92857	0	0
Y64G10A.129	21	7.92857	0	0
Y64G10A.310	21	7.92857	0	0
Y64G10A.163	21	7.92857	0	0
Y64G10A.281	21	7.92857	0	0
Y64G10A.114	21	7.92857	0	0
Y64G10A.40	21	7.92857	0	0
Y64G10A.39	21	7.92857	0	0
Y64G10A.128	21	7.92857	0	0
Y64G10A.56	21	7.92857	0	0
Y64G10A.132	21	7.92857	0	0
Y64G10A.93	21	7.92857	0	0
Y64G10A.187	21	7.92857	0	0
Y64G10A.134	21	7.92857	0	0
Y64G10A.161	21	7.92857	0	0
Y64G10A.300	21	7.92857	0	0
Y64G10A.328	21	7.92857	0	0
Y64G10A.192	21	7.92857	0	0
Y64G10A.118	21	7.92857	0	0
Y64G10A.5	1020	821.982	0	0
Y64G10A.90	21	7.92857	0	0
Y64G10A.173	21	7.92857	0	0
Y64G10A.174	21	7.92857	0	0
Y64G10A.325	21	7.92857	0	0
Y64G10A.216	21	7.92857	0	0
Y64G10A.193	21	7.92857	0	0
Y64G10A.254	21	7.92857	0	0
Y64G10A.79	21	7.92857	0	0
Y64G10A.326	21	7.92857	0	0
Y64G10A.18	21	7.92857	0	0
Y64G10A.16	21	7.92857	0	0
Y64G10A.96	21	7.92857	0	0
Y64G10A.72	21	7.92857	0	0
Y64G10A.206	21	7.92857	0	0
Y64G10A.225	21	7.92857	0	0
Y64G10A.196	21	7.92857	0	0
Y64G10A.263	21	7.92857	0	0
Y64G10A.95	21	7.92857	0	0
Y64G10A.21	21	7.92857	0	0
Y64G10A.127	21	7.92857	0	0
Y64G10A.227	21	7.92857	0	0
Y64G10A.111	21	7.92857	0	0
Y64G10A.211	21	7.92857	0	0
Y64G10A.94	21	7.92857	0	0
Y64G10A.183	21	7.92857	0	0
Y64G10A.308	21	7.92857	0	0
Y64G10A.341	21	7.92857	0	0
Y64G10A.347	21	7.92857	0	0
Y64G10A.153	21	7.92857	0	0
Y64G10A.231	21	7.92857	0	0
Y64G10A.19	21	7.92857	0	0
Y64G10A.150	21	7.92857	0	0
Y64G10A.66	21	7.92857	0	0
Y64G10A.242	21	7.92857	0	0
Y64G10A.35	21	7.92857	0	0
Y64G10A.73	21	7.92857	0	0
Y64G10A.115	21	7.92857	0	0
Y64G10A.234	21	7.92857	0	0
Y64G10A.195	21	7.92857	0	0
Y64G10A.233	21	7.92857	0	0
Y64G10A.63	21	7.92857	0	0
Y64G10A.237	21	7.92857	0	0
Y64G10A.335	21	7.92857	0	0
Y64G10A.220	21	7.92857	0	0
Y64G10A.230	21	7.92857	0	0
Y64G10A.176	21	7.92857	0	0
Y64G10A.337	21	7.92857	0	0
Y64G10A.255	21	7.92857	0	0
Y64G10A.38	21	7.92857	0	0
Y64G10A.97	21	7.92857	0	0
Y64G10A.154	21	7.92857	0	0
Y64G10A.29	21	7.92857	0	0
Y64G10A.177	21	7.92857	0	0
Y64G10A.84	21	7.92857	0	0
Y64G10A.353	21	7.92857	0	0
Y64G10A.34	21	7.92857	0	0
Y64G10A.315	21	7.92857	0	0
Y64G10A.42	21	7.92857	0	0
Y64G10A.60	21	7.92857	0	0
Y64G10A.324	21	7.92857	0	0
Y64G10A.165	21	7.92857	0	0
Y64G10A.82	21	7.92857	0	0
Y64G10A.197	21	7.92857	0	0
Y64G10A.168	21	7.92857	0	0
Y64G10A.110	21	7.92857	0	0
Y64G10A.200	21	7.92857	0	0
Y64G10A.244	21	7.92857	0	0
Y64G10A.224	21	7.92857	0	0
Y64G10A.175	21	7.92857	0	0
Y64G10A.159	21	7.92857	0	0
Y64G10A.276	21	7.92857	0	0
Y64G10A.88	21	7.92857	0	0
Y64G10A.219	21	7.92857	0	0
Y64G10A.135	21	7.92857	0	0
Y64G10A.104	21	7.92857	0	0
Y64G10A.299	21	7.92857	0	0
Y64G10A.307	21	7.92857	0	0
Y64G10A.338	21	7.92857	0	0
Y64G10A.152	21	7.92857	0	0
Y64G10A.268	21	7.92857	0	0
Y64G10A.22	21	7.92857	0	0
Y64G10A.265	21	7.92857	0	0
Y64G10A.318	21	7.92857	0	0
Y64G10A.198	21	7.92857	0	0
Y64G10A.292	21	7.92857	0	0
Y64G10A.223	21	7.92857	0	0
Y64G10A.48	21	7.92857	0	0
Y64G10A.31	21	7.92857	0	0
Y64G10A.52	21	7.92857	0	0
Y64G10A.170	21	7.92857	0	0
Y64G10A.208	21	7.92857	0	0
Y64G10A.260	21	7.92857	0	0
Y64G10A.256	21	7.92857	0	0
Y64G10A.44	21	7.92857	0	0
Y64G10A.6.1	2992	2793.98	534	3.9612
Y64G10A.14	76	20.4222	0	0
Y64G10A.14b	21	7.92857	0	0
Y64G10A.273	21	7.92857	0	0
Y64G10A.269	21	7.92857	0	0
Y64G10A.212	21	7.92857	0	0
Y64G10A.342	21	7.92857	0	0
Y64G10A.253	21	7.92857	0	0
Y64G10A.345	21	7.92857	0	0
Y64G10A.102	21	7.92857	0	0
Y64G10A.160	21	7.92857	0	0
Y64G10A.189	21	7.92857	0	0
Y64G10A.100	21	7.92857	0	0
Y64G10A.141	21	7.92857	0	0
Y64G10A.239	21	7.92857	0	0
Y64G10A.25	21	7.92857	0	0
Y64G10A.124	21	7.92857	0	0
Y64G10A.274	21	7.92857	0	0
Y64G10A.144	21	7.92857	0	0
Y64G10A.13	609	412.267	1.18888	0.0597678
Y64G10A.294	21	7.92857	0	0
Y64G10A.171	21	7.92857	0	0
Y64G10A.205	21	7.92857	0	0
Y64G10A.75	21	7.92857	0	0
Y64G10A.348	21	7.92857	0	0
Y64G10A.131	21	7.92857	0	0
Y64G10A.169	21	7.92857	0	0
Y64G10A.32	21	7.92857	0	0
Y64G10A.15	21	7.92857	0	0
Y64G10A.235	21	7.92857	0	0
Y64G10A.26	21	7.92857	0	0
Y64G10A.120	21	7.92857	0	0
Y64G10A.346	21	7.92857	0	0
Y64G10A.340	21	7.92857	0	0
Y64G10A.286	21	7.92857	0	0
Y64G10A.238	21	7.92857	0	0
Y64G10A.68	21	7.92857	0	0
Y64G10A.162	21	7.92857	0	0
Y64G10A.314	21	7.92857	0	0
Y64G10A.101	21	7.92857	0	0
Y64G10A.306	21	7.92857	0	0
Y64G10A.17	21	7.92857	0	0
Y64G10A.107	21	7.92857	0	0
Y64G10A.62	21	7.92857	0	0
Y64G10A.158	21	7.92857	0	0
Y64G10A.49	21	7.92857	0	0
Y64G10A.167	21	7.92857	0	0
Y64G10A.28	21	7.92857	0	0
Y64G10A.248	21	7.92857	0	0
Y64G10A.243	21	7.92857	0	0
Y64G10A.343	21	7.92857	0	0
Y64G10A.148	21	7.92857	0	0
Y64G10A.214	21	7.92857	0	0
Y64G10A.47	21	7.92857	0	0
Y64G10A.133	21	7.92857	0	0
Y64G10A.284	21	7.92857	0	0
Y64G10A.43	21	7.92857	0	0
Y64G10A.201	21	7.92857	0	0
Y64G10A.119	21	7.92857	0	0
Y64G10A.204	21	7.92857	0	0
Y64G10A.354	55	20.0698	0	0
Y64G10A.356	55	20.0698	0	0
Y64G10A.226	21	7.92857	0	0
Y64G10A.130	21	7.92857	0	0
Y64G10A.112	21	7.92857	0	0
Y64G10A.184	21	7.92857	0	0
Y64G10A.105	21	7.92857	0	0
Y64G10A.122	21	7.92857	0	0
Y64G10A.304	21	7.92857	0	0
Y64G10A.69	21	7.92857	0	0
Y64G10A.7a.1	5321	5122.98	128.446	0.519647
Y64G10A.7d.1	5119	4920.98	121.158	0.51028
Y64G10A.7c.1	5190	4991.98	166.396	0.690842
Y64G10A.7b.1	5145	4946.98	0	0
Y64G10A.7e.1	4692	4493.98	0	0
Y64G10A.199	21	7.92857	0	0
Y64G10A.108	21	7.92857	0	0
Y64G10A.59	21	7.92857	0	0
Y64G10A.250	21	7.92857	0	0
Y64G10A.67	21	7.92857	0	0
Y64G10A.252	21	7.92857	0	0
Y64G10A.329	21	7.92857	0	0
Y64G10A.321	21	7.92857	0	0
Y64G10A.70	21	7.92857	0	0
Y64G10A.27	21	7.92857	0	0
Y64G10A.57	21	7.92857	0	0
Y64G10A.246	21	7.92857	0	0
Y64G10A.188	21	7.92857	0	0
Y64G10A.303	21	7.92857	0	0
Y64G10A.333	21	7.92857	0	0
Y64G10A.91	21	7.92857	0	0
Y64G10A.319	21	7.92857	0	0
Y64G10A.54	21	7.92857	0	0
Y64G10A.203	21	7.92857	0	0
Y64G10A.270	21	7.92857	0	0
Y64G10A.116	21	7.92857	0	0
Y64G10A.45	21	7.92857	0	0
Y64G10A.121	21	7.92857	0	0
Y64G10A.301	21	7.92857	0	0
Y64G10A.287	21	7.92857	0	0
Y64G10A.213	21	7.92857	0	0
Y64G10A.285	21	7.92857	0	0
Y64G10A.264	21	7.92857	0	0
Y64G10A.317	21	7.92857	0	0
Y64G10A.99	21	7.92857	0	0
Y64G10A.236	21	7.92857	0	0
Y64G10A.282	21	7.92857	0	0
Y64G10A.349	21	7.92857	0	0
Y64G10A.117	21	7.92857	0	0
Y64G10A.138	21	7.92857	0	0
Y64G10A.137	21	7.92857	0	0
Y64G10A.139	21	7.92857	0	0
Y64G10A.241	21	7.92857	0	0
Y64G10A.277	21	7.92857	0	0
Y64G10A.258	21	7.92857	0	0
Y64G10A.77	21	7.92857	0	0
Y64G10A.30	21	7.92857	0	0
Y64G10A.261	21	7.92857	0	0
Y64G10A.98	21	7.92857	0	0
Y64G10A.156	21	7.92857	0	0
Y64G10A.89	21	7.92857	0	0
Y64G10A.295	21	7.92857	0	0
Y64G10A.140	21	7.92857	0	0
Y64G10A.271	21	7.92857	0	0
Y64G10A.80	21	7.92857	0	0
Y64G10A.92	21	7.92857	0	0
Y64G10A.85	21	7.92857	0	0
Y64G10A.249	21	7.92857	0	0
Y64G10A.71	21	7.92857	0	0
Y64G10A.272	21	7.92857	0	0
Y64G10A.24	21	7.92857	0	0
Y64G10A.58	21	7.92857	0	0
Y64G10A.278	21	7.92857	0	0
Y64G10A.350	21	7.92857	0	0
Y64G10A.87	21	7.92857	0	0
Y64G10A.33	21	7.92857	0	0
Y64G10A.332	21	7.92857	0	0
Y64G10A.351	21	7.92857	0	0
Y64G10A.53	21	7.92857	0	0
Y64G10A.316	21	7.92857	0	0
Y64G10A.288	21	7.92857	0	0
Y64G10A.293	21	7.92857	0	0
Y64G10A.331	21	7.92857	0	0
Y64G10A.232	21	7.92857	0	0
Y64G10A.290	21	7.92857	0	0
Y64G10A.185	21	7.92857	0	0
Y64G10A.215	21	7.92857	0	0
Y64G10A.291	21	7.92857	0	0
Y64G10A.172	21	7.92857	0	0
Y64G10A.309	21	7.92857	0	0
Y64G10A.344	21	7.92857	0	0
Y64G10A.298	21	7.92857	0	0
Y64G10A.55	21	7.92857	0	0
Y64G10A.262	21	7.92857	0	0
Y64G10A.136	21	7.92857	0	0
Y64G10A.336	21	7.92857	0	0
Y64G10A.81	21	7.92857	0	0
Y64G10A.228	21	7.92857	0	0
Y64G10A.65	21	7.92857	0	0
Y64G10A.207	21	7.92857	0	0
Y64G10A.313	21	7.92857	0	0
Y64G10A.83	21	7.92857	0	0
Y64G10A.46	21	7.92857	0	0
Y64G10A.311	21	7.92857	0	0
Y64G10A.151	21	7.92857	0	0
Y64G10A.218	21	7.92857	0	0
Y64G10A.355	148	29.8817	0	0
Y64G10A.149	21	7.92857	0	0
Y64G10A.247	21	7.92857	0	0
Y64G10A.267	21	7.92857	0	0
Y64G10A.245	21	7.92857	0	0
Y64G10A.125	21	7.92857	0	0
Y64G10A.280	21	7.92857	0	0
Y64G10A.145	21	7.92857	0	0
Y64G10A.155	21	7.92857	0	0
Y64G10A.330	21	7.92857	0	0
Y64G10A.50	21	7.92857	0	0
Y64G10A.259	21	7.92857	0	0
Y64G10A.305	21	7.92857	0	0
Y64G10A.275	21	7.92857	0	0
Y64G10A.166	21	7.92857	0	0
Y64G10A.164	21	7.92857	0	0
Y64G10A.126	21	7.92857	0	0
Y67A10A.133	21	7.92857	0	0
Y67A10A.233	21	7.92857	0	0
Y67A10A.169	21	7.92857	0	0
Y67A10A.266	21	7.92857	0	0
Y67A10A.79	21	7.92857	0	0
Y67A10A.5.1	798	600.075	0	0
Y67A10A.189	21	7.92857	0	0
Y67A10A.213	21	7.92857	0	0
Y67A10A.81	21	7.92857	0	0
Y67A10A.224	21	7.92857	0	0
Y67A10A.73	21	7.92857	0	0
Y67A10A.49	21	7.92857	0	0
Y67A10A.222	21	7.92857	0	0
Y67A10A.34	21	7.92857	0	0
Y67A10A.4.1	1074	875.982	206	4.87395
Y67A10A.289	21	7.92857	0	0
Y67A10A.227	21	7.92857	0	0
Y67A10A.324	21	7.92857	0	0
Y67A10A.102	21	7.92857	0	0
Y67A10A.17	21	7.92857	0	0
Y67A10A.122	21	7.92857	0	0
Y67A10A.26	21	7.92857	0	0
Y67A10A.178	21	7.92857	0	0
Y67A10A.77	21	7.92857	0	0
Y67A10A.190	21	7.92857	0	0
Y67A10A.273	21	7.92857	0	0
Y67A10A.14	174	42.6337	14.9119	7.24918
Y67A10A.164	21	7.92857	0	0
Y67A10A.270	21	7.92857	0	0
Y67A10A.82	21	7.92857	0	0
Y67A10A.248	21	7.92857	0	0
Y67A10A.205	21	7.92857	0	0
Y67A10A.127	21	7.92857	0	0
Y67A10A.56	21	7.92857	0	0
Y67A10A.3a.1	3681	3482.98	53	0.31538
Y67A10A.3b.1	3273	3074.98	0	0
Y67A10A.191	21	7.92857	0	0
Y67A10A.341	21	7.92857	0	0
Y67A10A.276	21	7.92857	0	0
Y67A10A.22	21	7.92857	0	0
Y67A10A.108	21	7.92857	0	0
Y67A10A.13	926	727.982	4	0.11388
Y67A10A.229	21	7.92857	0	0
Y67A10A.208	21	7.92857	0	0
Y67A10A.261	21	7.92857	0	0
Y67A10A.236	21	7.92857	0	0
Y67A10A.2.1	552	356.428	0	0
Y67A10A.295	21	7.92857	0	0
Y67A10A.131	21	7.92857	0	0
Y67A10A.61	21	7.92857	0	0
Y67A10A.52	21	7.92857	0	0
Y67A10A.320	21	7.92857	0	0
Y67A10A.115	21	7.92857	0	0
Y67A10A.163	21	7.92857	0	0
Y67A10A.11a.1	933	734.982	2.84136	0.0801232
Y67A10A.112	21	7.92857	0	0
Y67A10A.44	21	7.92857	0	0
Y67A10A.314	21	7.92857	0	0
Y67A10A.287	21	7.92857	0	0
Y67A10A.338	21	7.92857	0	0
Y67A10A.11b.1	405	217.636	4.15864	0.396032
Y67A10A.121	21	7.92857	0	0
Y67A10A.195	21	7.92857	0	0
Y67A10A.201	21	7.92857	0	0
Y67A10A.16	21	7.92857	0	0
Y67A10A.10.1	607	410.288	187	9.44631
Y67A10A.265	21	7.92857	0	0
Y67A10A.317	21	7.92857	0	0
Y67A10A.41	21	7.92857	0	0
Y67A10A.106	21	7.92857	0	0
Y67A10A.181	21	7.92857	0	0
Y67A10A.207	21	7.92857	0	0
Y67A10A.334	21	7.92857	0	0
Y67A10A.307	21	7.92857	0	0
Y67A10A.21	21	7.92857	0	0
Y67A10A.281	21	7.92857	0	0
Y67A10A.293	21	7.92857	0	0
Y67A10A.321	21	7.92857	0	0
Y67A10A.308	21	7.92857	0	0
Y67A10A.245	21	7.92857	0	0
Y67A10A.292	21	7.92857	0	0
Y67A10A.1.1	2007	1808.98	8	0.0916568
Y67A10A.165	21	7.92857	0	0
Y67A10A.160	21	7.92857	0	0
Y67A10A.31	21	7.92857	0	0
Y67A10A.65	21	7.92857	0	0
Y67A10A.331	21	7.92857	0	0
Y67A10A.216	21	7.92857	0	0
Y67A10A.294	21	7.92857	0	0
Y67A10A.310	21	7.92857	0	0
Y67A10A.251	21	7.92857	0	0
Y67A10A.244	21	7.92857	0	0
Y67A10A.33	21	7.92857	0	0
Y67A10A.283	21	7.92857	0	0
Y67A10A.267	21	7.92857	0	0
Y67A10A.144	21	7.92857	0	0
Y67A10A.253	21	7.92857	0	0
Y67A10A.140	21	7.92857	0	0
Y67A10A.225	21	7.92857	0	0
Y67A10A.220	21	7.92857	0	0
Y67A10A.286	21	7.92857	0	0
Y67A10A.243	21	7.92857	0	0
Y67A10A.128	21	7.92857	0	0
Y67A10A.90	21	7.92857	0	0
Y67A10A.336	21	7.92857	0	0
Y67A10A.284	21	7.92857	0	0
Y67A10A.99	21	7.92857	0	0
Y67A10A.288	21	7.92857	0	0
Y67A10A.238	21	7.92857	0	0
Y67A10A.335	21	7.92857	0	0
Y67A10A.274	21	7.92857	0	0
Y67A10A.125	21	7.92857	0	0
Y67A10A.173	21	7.92857	0	0
Y67A10A.298	21	7.92857	0	0
Y67A10A.300	21	7.92857	0	0
Y67A10A.36	21	7.92857	0	0
Y67A10A.337	21	7.92857	0	0
Y67A10A.58	21	7.92857	0	0
Y67A10A.151	21	7.92857	0	0
Y67A10A.57	21	7.92857	0	0
Y67A10A.166	21	7.92857	0	0
Y67A10A.27	21	7.92857	0	0
Y67A10A.193	21	7.92857	0	0
Y67A10A.132	21	7.92857	0	0
Y67A10A.301	21	7.92857	0	0
Y67A10A.232	21	7.92857	0	0
Y67A10A.103	21	7.92857	0	0
Y67A10A.186	21	7.92857	0	0
Y67A10A.25	21	7.92857	0	0
Y67A10A.149	21	7.92857	0	0
Y67A10A.272	21	7.92857	0	0
Y67A10A.255	21	7.92857	0	0
Y67A10A.247	21	7.92857	0	0
Y67A10A.313	21	7.92857	0	0
Y67A10A.258	21	7.92857	0	0
Y67A10A.64	21	7.92857	0	0
Y67A10A.71	21	7.92857	0	0
Y67A10A.78	21	7.92857	0	0
Y67A10A.206	21	7.92857	0	0
Y67A10A.53	21	7.92857	0	0
Y67A10A.180	21	7.92857	0	0
Y67A10A.179	21	7.92857	0	0
Y67A10A.176	21	7.92857	0	0
Y67A10A.319	21	7.92857	0	0
Y67A10A.218	21	7.92857	0	0
Y67A10A.226	21	7.92857	0	0
Y67A10A.72	21	7.92857	0	0
Y67A10A.6c.1	1271	1072.98	0	0
Y67A10A.6a.1	1279	1080.98	29.1558	0.559005
Y67A10A.315	21	7.92857	0	0
Y67A10A.92	21	7.92857	0	0
Y67A10A.325	21	7.92857	0	0
Y67A10A.6b.1	1316	1117.98	26.0264	0.482491
Y67A10A.6d.1	1194	995.982	8.81779	0.183492
Y67A10A.312	21	7.92857	0	0
Y67A10A.29	21	7.92857	0	0
Y67A10A.268	21	7.92857	0	0
Y67A10A.250	21	7.92857	0	0
Y67A10A.75	21	7.92857	0	0
Y67A10A.62	21	7.92857	0	0
Y67A10A.28	21	7.92857	0	0
Y67A10A.249	21	7.92857	0	0
Y67A10A.45	21	7.92857	0	0
Y67A10A.20	21	7.92857	0	0
Y67A10A.142	21	7.92857	0	0
Y67A10A.23	21	7.92857	0	0
Y67A10A.177	21	7.92857	0	0
Y67A10A.100	21	7.92857	0	0
Y67A10A.129	21	7.92857	0	0
Y67A10A.147	21	7.92857	0	0
Y67A10A.199	21	7.92857	0	0
Y67A10A.278	21	7.92857	0	0
Y67A10A.139	21	7.92857	0	0
Y67A10A.89	21	7.92857	0	0
Y67A10A.94	21	7.92857	0	0
Y67A10A.135	21	7.92857	0	0
Y67A10A.200	21	7.92857	0	0
Y67A10A.87	21	7.92857	0	0
Y67A10A.84	21	7.92857	0	0
Y67A10A.30	21	7.92857	0	0
Y67A10A.42	21	7.92857	0	0
Y67A10A.291	21	7.92857	0	0
Y67A10A.24	21	7.92857	0	0
Y67A10A.192	21	7.92857	0	0
Y67A10A.282	21	7.92857	0	0
Y67A10A.203	21	7.92857	0	0
Y67A10A.38	21	7.92857	0	0
Y67A10A.332	21	7.92857	0	0
Y67A10A.290	21	7.92857	0	0
Y67A10A.263	21	7.92857	0	0
Y67A10A.235	21	7.92857	0	0
Y67A10A.215	21	7.92857	0	0
Y67A10A.40	21	7.92857	0	0
Y67A10A.117	21	7.92857	0	0
Y67A10A.269	21	7.92857	0	0
Y67A10A.130	21	7.92857	0	0
Y67A10A.303	21	7.92857	0	0
Y67A10A.83	21	7.92857	0	0
Y67A10A.242	21	7.92857	0	0
Y67A10A.96	21	7.92857	0	0
Y67A10A.116	21	7.92857	0	0
Y67A10A.120	21	7.92857	0	0
Y67A10A.299	21	7.92857	0	0
Y67A10A.196	21	7.92857	0	0
Y67A10A.271	21	7.92857	0	0
Y67A10A.168	21	7.92857	0	0
Y67A10A.202	21	7.92857	0	0
Y67A10A.19	21	7.92857	0	0
Y67A10A.231	21	7.92857	0	0
Y67A10A.212	21	7.92857	0	0
Y67A10A.97	21	7.92857	0	0
Y67A10A.101	21	7.92857	0	0
Y67A10A.43	21	7.92857	0	0
Y67A10A.167	21	7.92857	0	0
Y67A10A.219	21	7.92857	0	0
Y67A10A.86	21	7.92857	0	0
Y67A10A.170	21	7.92857	0	0
Y67A10A.185	21	7.92857	0	0
Y67A10A.326	21	7.92857	0	0
Y67A10A.95	21	7.92857	0	0
Y67A10A.7.1	1313	1114.98	72.2005	1.34209
Y67A10A.7.2	1316	1117.98	1.79947	0.0333594
Y67A10A.143	21	7.92857	0	0
Y67A10A.183	21	7.92857	0	0
Y67A10A.145	21	7.92857	0	0
Y67A10A.104	21	7.92857	0	0
Y67A10A.152	21	7.92857	0	0
Y67A10A.304	21	7.92857	0	0
Y67A10A.110	21	7.92857	0	0
Y67A10A.155	21	7.92857	0	0
Y67A10A.302	21	7.92857	0	0
Y67A10A.322	21	7.92857	0	0
Y67A10A.134	21	7.92857	0	0
Y67A10A.156	21	7.92857	0	0
Y67A10A.85	21	7.92857	0	0
Y67A10A.241	21	7.92857	0	0
Y67A10A.329	21	7.92857	0	0
Y67A10A.252	21	7.92857	0	0
Y67A10A.93	21	7.92857	0	0
Y67A10A.204	21	7.92857	0	0
Y67A10A.69	21	7.92857	0	0
