target_id	length	eff_length	est_counts	tpm
Y105C5B.460	21	12.3333	0	0
Y105C5B.387	21	12.3333	0	0
Y105C5B.1137	21	12.3333	0	0
Y105C5B.149	21	12.3333	0	0
Y105C5B.571	21	12.3333	0	0
Y105C5B.65	21	12.3333	0	0
Y105C5B.360	21	12.3333	0	0
Y105C5B.76	21	12.3333	0	0
Y105C5B.203	21	12.3333	0	0
Y105C5B.1383	21	12.3333	0	0
Y105C5B.823	21	12.3333	0	0
Y105C5B.1186	21	12.3333	0	0
Y105C5B.303	21	12.3333	0	0
Y105C5B.451	21	12.3333	0	0
Y105C5B.340	21	12.3333	0	0
Y105C5B.932	21	12.3333	0	0
Y105C5B.551	21	12.3333	0	0
Y105C5B.882	21	12.3333	0	0
Y105C5B.802	21	12.3333	0	0
Y105C5B.714	21	12.3333	0	0
Y105C5B.122	21	12.3333	0	0
Y105C5B.745	21	12.3333	0	0
Y105C5B.1316	21	12.3333	0	0
Y105C5B.1393	21	12.3333	0	0
Y105C5B.1294	21	12.3333	0	0
Y105C5B.945	21	12.3333	0	0
Y105C5B.837	21	12.3333	0	0
Y105C5B.695	21	12.3333	0	0
Y105C5B.53	21	12.3333	0	0
Y105C5B.851	21	12.3333	0	0
Y105C5B.1170	21	12.3333	0	0
Y105C5B.1357	21	12.3333	0	0
Y105C5B.920	21	12.3333	0	0
Y105C5B.240	21	12.3333	0	0
Y105C5B.1257	21	12.3333	0	0
Y105C5B.50	21	12.3333	0	0
Y105C5B.367	21	12.3333	0	0
Y105C5B.330	21	12.3333	0	0
Y105C5B.863	21	12.3333	0	0
Y105C5B.288	21	12.3333	0	0
Y105C5B.634	21	12.3333	0	0
Y105C5B.1072	21	12.3333	0	0
Y105C5B.940	21	12.3333	0	0
Y105C5B.225	21	12.3333	0	0
Y105C5B.630	21	12.3333	0	0
Y105C5B.1176	21	12.3333	0	0
Y105C5B.1031	21	12.3333	0	0
Y105C5B.910	21	12.3333	0	0
Y105C5B.952	21	12.3333	0	0
Y105C5B.662	21	12.3333	0	0
Y105C5B.645	21	12.3333	0	0
Y105C5B.1322	21	12.3333	0	0
Y105C5B.902	21	12.3333	0	0
Y105C5B.796	21	12.3333	0	0
Y105C5B.1075	21	12.3333	0	0
Y105C5B.929	21	12.3333	0	0
Y105C5B.1204	21	12.3333	0	0
Y105C5B.1217	21	12.3333	0	0
Y105C5B.618	21	12.3333	0	0
Y105C5B.432	21	12.3333	0	0
Y105C5B.144	21	12.3333	0	0
Y105C5B.1148	21	12.3333	0	0
Y105C5B.152	21	12.3333	0	0
Y105C5B.970	21	12.3333	0	0
Y105C5B.597	21	12.3333	0	0
Y105C5B.1321	21	12.3333	0	0
Y105C5B.801	21	12.3333	0	0
Y105C5B.1151	21	12.3333	0	0
Y105C5B.762	21	12.3333	0	0
Y105C5B.1096	21	12.3333	0	0
Y105C5B.804	21	12.3333	0	0
Y105C5B.513	21	12.3333	0	0
Y105C5B.986	21	12.3333	0	0
Y105C5B.1359	21	12.3333	0	0
Y105C5B.176	21	12.3333	0	0
Y105C5B.379	21	12.3333	0	0
Y105C5B.803	21	12.3333	0	0
Y105C5B.561	21	12.3333	0	0
Y105C5B.1011	21	12.3333	0	0
Y105C5B.1126	21	12.3333	0	0
Y105C5B.284	21	12.3333	0	0
Y105C5B.627	21	12.3333	0	0
Y105C5B.1087	21	12.3333	0	0
Y105C5B.1115	21	12.3333	0	0
Y105C5B.246	21	12.3333	0	0
Y105C5B.456	21	12.3333	0	0
Y105C5B.23	916	724.46	2	0.0789064
Y105C5B.718	21	12.3333	0	0
Y105C5B.1191	21	12.3333	0	0
Y105C5B.545	21	12.3333	0	0
Y105C5B.1220	21	12.3333	0	0
Y105C5B.417	21	12.3333	0	0
Y105C5B.1094	21	12.3333	0	0
Y105C5B.1175	21	12.3333	0	0
Y105C5B.928	21	12.3333	0	0
Y105C5B.45	21	12.3333	0	0
Y105C5B.82	21	12.3333	0	0
Y105C5B.860	21	12.3333	0	0
Y105C5B.654	21	12.3333	0	0
Y105C5B.1120	21	12.3333	0	0
Y105C5B.746	21	12.3333	0	0
Y105C5B.1050	21	12.3333	0	0
Y105C5B.335	21	12.3333	0	0
Y105C5B.1382	21	12.3333	0	0
Y105C5B.1156	21	12.3333	0	0
Y105C5B.1351	21	12.3333	0	0
Y105C5B.283	21	12.3333	0	0
Y105C5B.1219	21	12.3333	0	0
Y105C5B.33	21	12.3333	0	0
Y105C5B.49	21	12.3333	0	0
Y105C5B.24	444	258.655	1	0.110503
Y105C5B.839	21	12.3333	0	0
Y105C5B.752	21	12.3333	0	0
Y105C5B.1283	21	12.3333	0	0
Y105C5B.606	21	12.3333	0	0
Y105C5B.1023	21	12.3333	0	0
Y105C5B.1180	21	12.3333	0	0
Y105C5B.1340	21	12.3333	0	0
Y105C5B.1418.1	210	65.3078	0	0
Y105C5B.526	21	12.3333	0	0
Y105C5B.1206	21	12.3333	0	0
Y105C5B.1027	21	12.3333	0	0
Y105C5B.956	21	12.3333	0	0
Y105C5B.575	21	12.3333	0	0
Y105C5B.1248	21	12.3333	0	0
Y105C5B.1169	21	12.3333	0	0
Y105C5B.563	21	12.3333	0	0
Y105C5B.1207	21	12.3333	0	0
Y105C5B.599	21	12.3333	0	0
Y105C5B.106	21	12.3333	0	0
Y105C5B.1183	21	12.3333	0	0
Y105C5B.868	21	12.3333	0	0
Y105C5B.1344	21	12.3333	0	0
Y105C5B.115	21	12.3333	0	0
Y105C5B.756	21	12.3333	0	0
Y105C5B.465	21	12.3333	0	0
Y105C5B.244	21	12.3333	0	0
Y105C5B.208	21	12.3333	0	0
Y105C5B.1302	21	12.3333	0	0
Y105C5B.1350	21	12.3333	0	0
Y105C5B.855	21	12.3333	0	0
Y105C5B.463	21	12.3333	0	0
Y105C5B.1201	21	12.3333	0	0
Y105C5B.260	21	12.3333	0	0
Y105C5B.96	21	12.3333	0	0
Y105C5B.1006	21	12.3333	0	0
Y105C5B.480	21	12.3333	0	0
Y105C5B.870	21	12.3333	0	0
Y105C5B.1273	21	12.3333	0	0
Y105C5B.833	21	12.3333	0	0
Y105C5B.341	21	12.3333	0	0
Y105C5B.1216	21	12.3333	0	0
Y105C5B.614	21	12.3333	0	0
Y105C5B.595	21	12.3333	0	0
Y105C5B.950	21	12.3333	0	0
Y105C5B.375	21	12.3333	0	0
Y105C5B.676	21	12.3333	0	0
Y105C5B.1330	21	12.3333	0	0
Y105C5B.257	21	12.3333	0	0
Y105C5B.948	21	12.3333	0	0
Y105C5B.1328	21	12.3333	0	0
Y105C5B.918	21	12.3333	0	0
Y105C5B.1143	21	12.3333	0	0
Y105C5B.666	21	12.3333	0	0
Y105C5B.550	21	12.3333	0	0
Y105C5B.552	21	12.3333	0	0
Y105C5B.976	21	12.3333	0	0
Y105C5B.700	21	12.3333	0	0
Y105C5B.1001	21	12.3333	0	0
Y105C5B.266	21	12.3333	0	0
Y105C5B.1358	21	12.3333	0	0
Y105C5B.761	21	12.3333	0	0
Y105C5B.790	21	12.3333	0	0
Y105C5B.473	21	12.3333	0	0
Y105C5B.750	21	12.3333	0	0
Y105C5B.1270	21	12.3333	0	0
Y105C5B.394	21	12.3333	0	0
Y105C5B.163	21	12.3333	0	0
Y105C5B.406	21	12.3333	0	0
Y105C5B.533	21	12.3333	0	0
Y105C5B.685	21	12.3333	0	0
Y105C5B.853	21	12.3333	0	0
Y105C5B.196	21	12.3333	0	0
Y105C5B.44	21	12.3333	0	0
Y105C5B.425	21	12.3333	0	0
Y105C5B.315	21	12.3333	0	0
Y105C5B.786	21	12.3333	0	0
Y105C5B.776	21	12.3333	0	0
Y105C5B.483	21	12.3333	0	0
Y105C5B.1335	21	12.3333	0	0
Y105C5B.722	21	12.3333	0	0
Y105C5B.204	21	12.3333	0	0
Y105C5B.1000	21	12.3333	0	0
Y105C5B.243	21	12.3333	0	0
Y105C5B.1202	21	12.3333	0	0
Y105C5B.766	21	12.3333	0	0
Y105C5B.464	21	12.3333	0	0
Y105C5B.648	21	12.3333	0	0
Y105C5B.445	21	12.3333	0	0
Y105C5B.355	21	12.3333	0	0
Y105C5B.621	21	12.3333	0	0
Y105C5B.534	21	12.3333	0	0
Y105C5B.744	21	12.3333	0	0
Y105C5B.238	21	12.3333	0	0
Y105C5B.1295	21	12.3333	0	0
Y105C5B.632	21	12.3333	0	0
Y105C5B.1012	21	12.3333	0	0
Y105C5B.1141	21	12.3333	0	0
Y105C5B.1142	21	12.3333	0	0
Y105C5B.214	21	12.3333	0	0
Y105C5B.436	21	12.3333	0	0
Y105C5B.1095	21	12.3333	0	0
Y105C5B.1209	21	12.3333	0	0
Y105C5B.1297	21	12.3333	0	0
Y105C5B.1252	21	12.3333	0	0
Y105C5B.189	21	12.3333	0	0
Y105C5B.1381	21	12.3333	0	0
Y105C5B.711	21	12.3333	0	0
Y105C5B.273	21	12.3333	0	0
Y105C5B.536	21	12.3333	0	0
Y105C5B.880	21	12.3333	0	0
Y105C5B.807	21	12.3333	0	0
Y105C5B.95	21	12.3333	0	0
Y105C5B.1247	21	12.3333	0	0
Y105C5B.754	21	12.3333	0	0
Y105C5B.138	21	12.3333	0	0
Y105C5B.546	21	12.3333	0	0
Y105C5B.265	21	12.3333	0	0
Y105C5B.1174	21	12.3333	0	0
Y105C5B.68	21	12.3333	0	0
Y105C5B.872	21	12.3333	0	0
Y105C5B.583	21	12.3333	0	0
Y105C5B.1136	21	12.3333	0	0
Y105C5B.985	21	12.3333	0	0
Y105C5B.84	21	12.3333	0	0
Y105C5B.493	21	12.3333	0	0
Y105C5B.1104	21	12.3333	0	0
Y105C5B.1074	21	12.3333	0	0
Y105C5B.984	21	12.3333	0	0
Y105C5B.231	21	12.3333	0	0
Y105C5B.1144	21	12.3333	0	0
Y105C5B.42	21	12.3333	0	0
Y105C5B.1124	21	12.3333	0	0
Y105C5B.405	21	12.3333	0	0
Y105C5B.499	21	12.3333	0	0
Y105C5B.895	21	12.3333	0	0
Y105C5B.791	21	12.3333	0	0
Y105C5B.30	1169	977.46	4	0.116966
Y105C5B.1349	21	12.3333	0	0
Y105C5B.1290	21	12.3333	0	0
Y105C5B.104	21	12.3333	0	0
Y105C5B.54	21	12.3333	0	0
Y105C5B.784	21	12.3333	0	0
Y105C5B.166	21	12.3333	0	0
Y105C5B.894	21	12.3333	0	0
Y105C5B.735	21	12.3333	0	0
Y105C5B.1374	21	12.3333	0	0
Y105C5B.487	21	12.3333	0	0
Y105C5B.408	21	12.3333	0	0
Y105C5B.585	21	12.3333	0	0
Y105C5B.126	21	12.3333	0	0
Y105C5B.635	21	12.3333	0	0
Y105C5B.202	21	12.3333	0	0
Y105C5B.748	21	12.3333	0	0
Y105C5B.987	21	12.3333	0	0
Y105C5B.1211	21	12.3333	0	0
Y105C5B.831	21	12.3333	0	0
Y105C5B.992	21	12.3333	0	0
Y105C5B.364	21	12.3333	0	0
Y105C5B.914	21	12.3333	0	0
Y105C5B.1336	21	12.3333	0	0
Y105C5B.1310	21	12.3333	0	0
Y105C5B.558	21	12.3333	0	0
Y105C5B.946	21	12.3333	0	0
Y105C5B.667	21	12.3333	0	0
Y105C5B.161	21	12.3333	0	0
Y105C5B.153	21	12.3333	0	0
Y105C5B.369	21	12.3333	0	0
Y105C5B.1055	21	12.3333	0	0
Y105C5B.1308	21	12.3333	0	0
Y105C5B.276	21	12.3333	0	0
Y105C5B.287	21	12.3333	0	0
Y105C5B.133	21	12.3333	0	0
Y105C5B.924	21	12.3333	0	0
Y105C5B.955	21	12.3333	0	0
Y105C5B.755	21	12.3333	0	0
Y105C5B.1400	21	12.3333	0	0
Y105C5B.220	21	12.3333	0	0
Y105C5B.724	21	12.3333	0	0
Y105C5B.1077	21	12.3333	0	0
Y105C5B.223	21	12.3333	0	0
Y105C5B.942	21	12.3333	0	0
Y105C5B.707	21	12.3333	0	0
Y105C5B.348	21	12.3333	0	0
Y105C5B.236	21	12.3333	0	0
Y105C5B.788	21	12.3333	0	0
Y105C5B.47	21	12.3333	0	0
Y105C5B.1261	21	12.3333	0	0
Y105C5B.285	21	12.3333	0	0
Y105C5B.73	21	12.3333	0	0
Y105C5B.111	21	12.3333	0	0
Y105C5B.488	21	12.3333	0	0
Y105C5B.83	21	12.3333	0	0
Y105C5B.908	21	12.3333	0	0
Y105C5B.36	21	12.3333	0	0
Y105C5B.289	21	12.3333	0	0
Y105C5B.731	21	12.3333	0	0
Y105C5B.1353	21	12.3333	0	0
Y105C5B.1190	21	12.3333	0	0
Y105C5B.1123	21	12.3333	0	0
Y105C5B.1368	21	12.3333	0	0
Y105C5B.230	21	12.3333	0	0
Y105C5B.112	21	12.3333	0	0
Y105C5B.850	21	12.3333	0	0
Y105C5B.99	21	12.3333	0	0
Y105C5B.139	21	12.3333	0	0
Y105C5B.769	21	12.3333	0	0
Y105C5B.264	21	12.3333	0	0
Y105C5B.1172	21	12.3333	0	0
Y105C5B.954	21	12.3333	0	0
Y105C5B.696	21	12.3333	0	0
Y105C5B.388	21	12.3333	0	0
Y105C5B.328	21	12.3333	0	0
Y105C5B.813	21	12.3333	0	0
Y105C5B.982	21	12.3333	0	0
Y105C5B.1303	21	12.3333	0	0
Y105C5B.416	21	12.3333	0	0
Y105C5B.907	21	12.3333	0	0
Y105C5B.169	21	12.3333	0	0
Y105C5B.219	21	12.3333	0	0
Y105C5B.1404	21	12.3333	0	0
Y105C5B.345	21	12.3333	0	0
Y105C5B.658	21	12.3333	0	0
Y105C5B.254	21	12.3333	0	0
Y105C5B.1225	21	12.3333	0	0
Y105C5B.994	21	12.3333	0	0
Y105C5B.1046	21	12.3333	0	0
Y105C5B.433	21	12.3333	0	0
Y105C5B.1291	21	12.3333	0	0
Y105C5B.1145	21	12.3333	0	0
Y105C5B.883	21	12.3333	0	0
Y105C5B.861	21	12.3333	0	0
Y105C5B.420	21	12.3333	0	0
Y105C5B.1378	21	12.3333	0	0
Y105C5B.233	21	12.3333	0	0
Y105C5B.993	21	12.3333	0	0
Y105C5B.393	21	12.3333	0	0
Y105C5B.1375	21	12.3333	0	0
Y105C5B.391	21	12.3333	0	0
Y105C5B.978	21	12.3333	0	0
Y105C5B.92	21	12.3333	0	0
Y105C5B.1066	21	12.3333	0	0
Y105C5B.1208	21	12.3333	0	0
Y105C5B.336	21	12.3333	0	0
Y105C5B.732	21	12.3333	0	0
Y105C5B.515	21	12.3333	0	0
Y105C5B.1197	21	12.3333	0	0
Y105C5B.953	21	12.3333	0	0
Y105C5B.607	21	12.3333	0	0
Y105C5B.168	21	12.3333	0	0
Y105C5B.612	21	12.3333	0	0
Y105C5B.939	21	12.3333	0	0
Y105C5B.1281	21	12.3333	0	0
Y105C5B.185	21	12.3333	0	0
Y105C5B.817	21	12.3333	0	0
Y105C5B.586	21	12.3333	0	0
Y105C5B.601	21	12.3333	0	0
Y105C5B.1305	21	12.3333	0	0
Y105C5B.543	21	12.3333	0	0
Y105C5B.1054	21	12.3333	0	0
Y105C5B.773	21	12.3333	0	0
Y105C5B.989	21	12.3333	0	0
Y105C5B.201	21	12.3333	0	0
Y105C5B.399	21	12.3333	0	0
Y105C5B.578	21	12.3333	0	0
Y105C5B.344	21	12.3333	0	0
Y105C5B.119	21	12.3333	0	0
Y105C5B.938	21	12.3333	0	0
Y105C5B.644	21	12.3333	0	0
Y105C5B.1412	21	12.3333	0	0
Y105C5B.684	21	12.3333	0	0
Y105C5B.363	21	12.3333	0	0
Y105C5B.737	21	12.3333	0	0
Y105C5B.1135	21	12.3333	0	0
Y105C5B.697	21	12.3333	0	0
Y105C5B.582	21	12.3333	0	0
Y105C5B.186	21	12.3333	0	0
Y105C5B.572	21	12.3333	0	0
Y105C5B.428	21	12.3333	0	0
Y105C5B.1243	21	12.3333	0	0
Y105C5B.542	21	12.3333	0	0
Y105C5B.650	21	12.3333	0	0
Y105C5B.1292	21	12.3333	0	0
Y105C5B.1242	21	12.3333	0	0
Y105C5B.598	21	12.3333	0	0
Y105C5B.998	21	12.3333	0	0
Y105C5B.286	21	12.3333	0	0
Y105C5B.593	21	12.3333	0	0
Y105C5B.455	21	12.3333	0	0
Y105C5B.1311	21	12.3333	0	0
Y105C5B.854	21	12.3333	0	0
Y105C5B.574	21	12.3333	0	0
Y105C5B.967	21	12.3333	0	0
Y105C5B.1266	21	12.3333	0	0
Y105C5B.498	21	12.3333	0	0
Y105C5B.1234	21	12.3333	0	0
Y105C5B.592	21	12.3333	0	0
Y105C5B.170	21	12.3333	0	0
Y105C5B.147	21	12.3333	0	0
Y105C5B.437	21	12.3333	0	0
Y105C5B.1306	21	12.3333	0	0
Y105C5B.815	21	12.3333	0	0
Y105C5B.471	21	12.3333	0	0
Y105C5B.1171	21	12.3333	0	0
Y105C5B.511	21	12.3333	0	0
Y105C5B.29.1	457	270.713	15	1.58372
Y105C5B.195	21	12.3333	0	0
Y105C5B.48	21	12.3333	0	0
Y105C5B.1009	21	12.3333	0	0
Y105C5B.63	21	12.3333	0	0
Y105C5B.1333	21	12.3333	0	0
Y105C5B.1366	21	12.3333	0	0
Y105C5B.261	21	12.3333	0	0
Y105C5B.519	21	12.3333	0	0
Y105C5B.486	21	12.3333	0	0
Y105C5B.898	21	12.3333	0	0
Y105C5B.143	21	12.3333	0	0
Y105C5B.501	21	12.3333	0	0
Y105C5B.856	21	12.3333	0	0
Y105C5B.250	21	12.3333	0	0
Y105C5B.338	21	12.3333	0	0
Y105C5B.698	21	12.3333	0	0
Y105C5B.310	21	12.3333	0	0
Y105C5B.1307	21	12.3333	0	0
Y105C5B.192	21	12.3333	0	0
Y105C5B.180	21	12.3333	0	0
Y105C5B.207	21	12.3333	0	0
Y105C5B.991	21	12.3333	0	0
Y105C5B.1071	21	12.3333	0	0
Y105C5B.1259	21	12.3333	0	0
Y105C5B.61	21	12.3333	0	0
Y105C5B.900	21	12.3333	0	0
Y105C5B.370	21	12.3333	0	0
Y105C5B.1267	21	12.3333	0	0
Y105C5B.1047	21	12.3333	0	0
Y105C5B.1101	21	12.3333	0	0
Y105C5B.64	21	12.3333	0	0
Y105C5B.1369	21	12.3333	0	0
Y105C5B.327	21	12.3333	0	0
Y105C5B.610	21	12.3333	0	0
Y105C5B.712	21	12.3333	0	0
Y105C5B.361	21	12.3333	0	0
Y105C5B.518	21	12.3333	0	0
Y105C5B.1078	21	12.3333	0	0
Y105C5B.404	21	12.3333	0	0
Y105C5B.472	21	12.3333	0	0
Y105C5B.554	21	12.3333	0	0
Y105C5B.485	21	12.3333	0	0
Y105C5B.25a.1	1402	1210.46	0	0
Y105C5B.383	21	12.3333	0	0
Y105C5B.25b.1	1164	972.46	2	0.0587835
Y105C5B.187	21	12.3333	0	0
Y105C5B.390	21	12.3333	0	0
Y105C5B.759	21	12.3333	0	0
Y105C5B.785	21	12.3333	0	0
Y105C5B.422	21	12.3333	0	0
Y105C5B.1236	21	12.3333	0	0
Y105C5B.899	21	12.3333	0	0
Y105C5B.591	21	12.3333	0	0
Y105C5B.517	21	12.3333	0	0
Y105C5B.605	21	12.3333	0	0
Y105C5B.1346	21	12.3333	0	0
Y105C5B.1062	21	12.3333	0	0
Y105C5B.466	21	12.3333	0	0
Y105C5B.413	21	12.3333	0	0
Y105C5B.1089	21	12.3333	0	0
Y105C5B.86	21	12.3333	0	0
Y105C5B.1377	21	12.3333	0	0
Y105C5B.930	21	12.3333	0	0
Y105C5B.830	21	12.3333	0	0
Y105C5B.576	21	12.3333	0	0
Y105C5B.305	21	12.3333	0	0
Y105C5B.229	21	12.3333	0	0
Y105C5B.857	21	12.3333	0	0
Y105C5B.59	21	12.3333	0	0
Y105C5B.674	21	12.3333	0	0
Y105C5B.1215	21	12.3333	0	0
Y105C5B.60	21	12.3333	0	0
Y105C5B.224	21	12.3333	0	0
Y105C5B.840	21	12.3333	0	0
Y105C5B.1397	21	12.3333	0	0
Y105C5B.1161	21	12.3333	0	0
Y105C5B.723	21	12.3333	0	0
Y105C5B.588	21	12.3333	0	0
Y105C5B.173	21	12.3333	0	0
Y105C5B.1091	21	12.3333	0	0
Y105C5B.624	21	12.3333	0	0
Y105C5B.1284	21	12.3333	0	0
Y105C5B.1003	21	12.3333	0	0
Y105C5B.249	21	12.3333	0	0
Y105C5B.1154	21	12.3333	0	0
Y105C5B.1342	21	12.3333	0	0
Y105C5B.1271	21	12.3333	0	0
Y105C5B.301	21	12.3333	0	0
Y105C5B.710	21	12.3333	0	0
Y105C5B.1314	21	12.3333	0	0
Y105C5B.448	21	12.3333	0	0
Y105C5B.462	21	12.3333	0	0
Y105C5B.770	21	12.3333	0	0
Y105C5B.1076	21	12.3333	0	0
Y105C5B.958	21	12.3333	0	0
Y105C5B.418	21	12.3333	0	0
Y105C5B.636	21	12.3333	0	0
Y105C5B.521	21	12.3333	0	0
Y105C5B.971	21	12.3333	0	0
Y105C5B.884	21	12.3333	0	0
Y105C5B.820	21	12.3333	0	0
Y105C5B.397	21	12.3333	0	0
Y105C5B.1420	882	690.46	0	0
Y105C5B.829	21	12.3333	0	0
Y105C5B.479	21	12.3333	0	0
Y105C5B.396	21	12.3333	0	0
Y105C5B.616	21	12.3333	0	0
Y105C5B.374	21	12.3333	0	0
Y105C5B.414	21	12.3333	0	0
Y105C5B.35	21	12.3333	0	0
Y105C5B.381	21	12.3333	0	0
Y105C5B.241	21	12.3333	0	0
Y105C5B.26	2637	2445.46	0	0
Y105C5B.27	1242	1050.46	0	0
Y105C5B.567	21	12.3333	0	0
Y105C5B.179	21	12.3333	0	0
Y105C5B.842	21	12.3333	0	0
Y105C5B.1017	21	12.3333	0	0
Y105C5B.843	21	12.3333	0	0
Y105C5B.365	21	12.3333	0	0
Y105C5B.1309	21	12.3333	0	0
Y105C5B.66	21	12.3333	0	0
Y105C5B.1254	21	12.3333	0	0
Y105C5B.135	21	12.3333	0	0
Y105C5B.1033	21	12.3333	0	0
Y105C5B.739	21	12.3333	0	0
Y105C5B.1014	21	12.3333	0	0
Y105C5B.1058	21	12.3333	0	0
Y105C5B.847	21	12.3333	0	0
Y105C5B.452	21	12.3333	0	0
Y105C5B.1038	21	12.3333	0	0
Y105C5B.1390	21	12.3333	0	0
Y105C5B.282	21	12.3333	0	0
Y105C5B.366	21	12.3333	0	0
Y105C5B.1298	21	12.3333	0	0
Y105C5B.565	21	12.3333	0	0
Y105C5B.232	21	12.3333	0	0
Y105C5B.304	21	12.3333	0	0
Y105C5B.107	21	12.3333	0	0
Y105C5B.943	21	12.3333	0	0
Y105C5B.401	21	12.3333	0	0
Y105C5B.28b.1	1268	1076.46	0	0
Y105C5B.28a.1	1277	1085.46	15654.3	412.209
Y105C5B.28c.1	792	600.501	791.679	37.6819
Y105C5B.321	21	12.3333	0	0
Y105C5B.193	21	12.3333	0	0
Y105C5B.449	21	12.3333	0	0
Y105C5B.1214	21	12.3333	0	0
Y105C5B.1018	21	12.3333	0	0
Y105C5B.824	21	12.3333	0	0
Y105C5B.1238	21	12.3333	0	0
Y105C5B.319	21	12.3333	0	0
Y105C5B.1373	21	12.3333	0	0
Y105C5B.392	21	12.3333	0	0
Y105C5B.736	21	12.3333	0	0
Y105C5B.1020	21	12.3333	0	0
Y105C5B.1325	21	12.3333	0	0
Y105C5B.974	21	12.3333	0	0
Y105C5B.343	21	12.3333	0	0
Y105C5B.300	21	12.3333	0	0
Y105C5B.852	21	12.3333	0	0
Y105C5B.188	21	12.3333	0	0
Y105C5B.102	21	12.3333	0	0
Y105C5B.218	21	12.3333	0	0
Y105C5B.1105	21	12.3333	0	0
Y105C5B.1164	21	12.3333	0	0
Y105C5B.1222	21	12.3333	0	0
Y105C5B.560	21	12.3333	0	0
Y105C5B.962	21	12.3333	0	0
Y105C5B.968	21	12.3333	0	0
Y105C5B.198	21	12.3333	0	0
Y105C5B.350	21	12.3333	0	0
Y105C5B.424	21	12.3333	0	0
Y105C5B.532	21	12.3333	0	0
Y105C5B.398	21	12.3333	0	0
Y105C5B.109	21	12.3333	0	0
Y105C5B.334	21	12.3333	0	0
Y105C5B.484	21	12.3333	0	0
Y105C5B.896	21	12.3333	0	0
Y105C5B.146	21	12.3333	0	0
Y105C5B.1244	21	12.3333	0	0
Y105C5B.227	21	12.3333	0	0
Y105C5B.156	21	12.3333	0	0
Y105C5B.434	21	12.3333	0	0
Y105C5B.1338	21	12.3333	0	0
Y105C5B.331	21	12.3333	0	0
Y105C5B.1221	21	12.3333	0	0
Y105C5B.371	21	12.3333	0	0
Y105C5B.728	21	12.3333	0	0
Y105C5B.296	21	12.3333	0	0
Y105C5B.410	21	12.3333	0	0
Y105C5B.963	21	12.3333	0	0
Y105C5B.625	21	12.3333	0	0
Y105C5B.1389	21	12.3333	0	0
Y105C5B.67	21	12.3333	0	0
Y105C5B.212	21	12.3333	0	0
Y105C5B.1088	21	12.3333	0	0
Y105C5B.1385	21	12.3333	0	0
Y105C5B.1249	21	12.3333	0	0
Y105C5B.617	21	12.3333	0	0
Y105C5B.103	21	12.3333	0	0
Y105C5B.1399	21	12.3333	0	0
Y105C5B.490	21	12.3333	0	0
Y105C5B.1122	21	12.3333	0	0
Y105C5B.1413.1	465	278.363	0	0
Y105C5B.821	21	12.3333	0	0
Y105C5B.1363	21	12.3333	0	0
Y7A9A.78	21	12.3333	0	0
Y7A9A.45	21	12.3333	0	0
Y7A9A.73	21	12.3333	0	0
Y7A9A.51	21	12.3333	0	0
Y7A9A.11	21	12.3333	0	0
Y7A9A.26	21	12.3333	0	0
Y7A9A.53	21	12.3333	0	0
Y7A9A.72	21	12.3333	0	0
Y7A9A.29	21	12.3333	0	0
Y7A9A.24	21	12.3333	0	0
Y7A9A.23	21	12.3333	0	0
Y7A9A.46	21	12.3333	0	0
Y7A9A.47	21	12.3333	0	0
Y7A9A.52	21	12.3333	0	0
Y7A9A.36	21	12.3333	0	0
Y7A9A.12	21	12.3333	0	0
Y7A9A.17	21	12.3333	0	0
Y7A9A.62	21	12.3333	0	0
Y7A9A.58	21	12.3333	0	0
Y7A9A.63	21	12.3333	0	0
Y7A9A.50	21	12.3333	0	0
Y7A9A.42	21	12.3333	0	0
Y7A9A.18	21	12.3333	0	0
Y7A9A.56	21	12.3333	0	0
Y7A9A.21	21	12.3333	0	0
Y7A9A.41	21	12.3333	0	0
Y7A9A.75	21	12.3333	0	0
Y7A9A.44	21	12.3333	0	0
Y7A9A.10	21	12.3333	0	0
Y7A9A.27	21	12.3333	0	0
Y7A9A.71	21	12.3333	0	0
Y7A9A.66	21	12.3333	0	0
Y7A9A.79a	672	480.664	8	0.475713
Y7A9A.80	515	326.124	0	0
Y7A9A.33	21	12.3333	0	0
Y7A9A.79b	405	222.379	27	3.47031
Y7A9A.4	21	12.3333	0	0
Y7A9A.6	21	12.3333	0	0
Y7A9A.37	21	12.3333	0	0
Y7A9A.5	21	12.3333	0	0
Y7A9A.55	21	12.3333	0	0
Y7A9A.49	21	12.3333	0	0
Y7A9A.13	21	12.3333	0	0
Y7A9A.39	21	12.3333	0	0
Y7A9A.48	21	12.3333	0	0
Y7A9A.77	21	12.3333	0	0
Y7A9A.7	21	12.3333	0	0
Y7A9A.22	21	12.3333	0	0
Y7A9A.57	21	12.3333	0	0
Y7A9A.67	21	12.3333	0	0
Y7A9A.74	21	12.3333	0	0
Y7A9A.14	21	12.3333	0	0
Y7A9A.31	21	12.3333	0	0
Y7A9A.25	21	12.3333	0	0
Y7A9A.28	21	12.3333	0	0
Y7A9A.69	21	12.3333	0	0
Y7A9A.8	21	12.3333	0	0
Y7A9A.61	21	12.3333	0	0
Y7A9A.9	21	12.3333	0	0
Y7A9A.15	21	12.3333	0	0
Y7A9A.76	21	12.3333	0	0
Y7A9A.68	21	12.3333	0	0
Y7A9A.1.1	2344	2152.46	157	2.08479
Y7A9A.34	21	12.3333	0	0
