target_id	length	eff_length	est_counts	tpm
Y73F8A.472	21	11.875	0	0
Y73F8A.114	21	11.875	0	0
Y73F8A.47	21	11.875	0	0
Y73F8A.444	21	11.875	0	0
Y73F8A.352	21	11.875	0	0
Y73F8A.723	21	11.875	0	0
Y73F8A.71	21	11.875	0	0
Y73F8A.536	21	11.875	0	0
Y73F8A.1175	175	44.029	1	0.564493
Y73F8A.262	21	11.875	0	0
Y73F8A.1172	147	30.2967	0	0
Y73F8A.982	21	11.875	0	0
Y73F8A.449	21	11.875	0	0
Y73F8A.t1	73	23.5489	0	0
Y73F8A.590	21	11.875	0	0
Y73F8A.552	21	11.875	0	0
Y73F8A.2.1	1272	1059.84	5	0.117253
Y73F8A.1089	21	11.875	0	0
Y73F8A.752	21	11.875	0	0
Y73F8A.274	21	11.875	0	0
Y73F8A.521	21	11.875	0	0
Y73F8A.842	21	11.875	0	0
Y73F8A.1128	21	11.875	0	0
Y73F8A.189	21	11.875	0	0
Y73F8A.305	21	11.875	0	0
Y73F8A.1025	21	11.875	0	0
Y73F8A.712	21	11.875	0	0
Y73F8A.374	21	11.875	0	0
Y73F8A.565	21	11.875	0	0
Y73F8A.827	21	11.875	0	0
Y73F8A.716	21	11.875	0	0
Y73F8A.1091	21	11.875	0	0
Y73F8A.566	21	11.875	0	0
Y73F8A.459	21	11.875	0	0
Y73F8A.380	21	11.875	0	0
Y73F8A.334	21	11.875	0	0
Y73F8A.784	21	11.875	0	0
Y73F8A.72	21	11.875	0	0
Y73F8A.407	21	11.875	0	0
Y73F8A.562	21	11.875	0	0
Y73F8A.196	21	11.875	0	0
Y73F8A.778	21	11.875	0	0
Y73F8A.150	21	11.875	0	0
Y73F8A.917	21	11.875	0	0
Y73F8A.1052	21	11.875	0	0
Y73F8A.691	21	11.875	0	0
Y73F8A.525	21	11.875	0	0
Y73F8A.845	21	11.875	0	0
Y73F8A.582	21	11.875	0	0
Y73F8A.455	21	11.875	0	0
Y73F8A.243	21	11.875	0	0
Y73F8A.468	21	11.875	0	0
Y73F8A.1105	21	11.875	0	0
Y73F8A.1116	21	11.875	0	0
Y73F8A.758	21	11.875	0	0
Y73F8A.231	21	11.875	0	0
Y73F8A.933	21	11.875	0	0
Y73F8A.575	21	11.875	0	0
Y73F8A.777	21	11.875	0	0
Y73F8A.91	21	11.875	0	0
Y73F8A.748	21	11.875	0	0
Y73F8A.934	21	11.875	0	0
Y73F8A.681	21	11.875	0	0
Y73F8A.446	21	11.875	0	0
Y73F8A.1147	21	11.875	0	0
Y73F8A.747	21	11.875	0	0
Y73F8A.235	21	11.875	0	0
Y73F8A.118	21	11.875	0	0
Y73F8A.56	21	11.875	0	0
Y73F8A.392	21	11.875	0	0
Y73F8A.270	21	11.875	0	0
Y73F8A.103	21	11.875	0	0
Y73F8A.36.1	372	181.892	9	1.22978
Y73F8A.1096	21	11.875	0	0
Y73F8A.1008	21	11.875	0	0
Y73F8A.1140	21	11.875	0	0
Y73F8A.85	21	11.875	0	0
Y73F8A.828	21	11.875	0	0
Y73F8A.193	21	11.875	0	0
Y73F8A.173	21	11.875	0	0
Y73F8A.822	21	11.875	0	0
Y73F8A.44	21	11.875	0	0
Y73F8A.492	21	11.875	0	0
Y73F8A.414	21	11.875	0	0
Y73F8A.464	21	11.875	0	0
Y73F8A.1075	21	11.875	0	0
Y73F8A.944	21	11.875	0	0
Y73F8A.717	21	11.875	0	0
Y73F8A.912	21	11.875	0	0
Y73F8A.832	21	11.875	0	0
Y73F8A.385	21	11.875	0	0
Y73F8A.3.1	1023	810.845	0	0
Y73F8A.373	21	11.875	0	0
Y73F8A.244	21	11.875	0	0
Y73F8A.924	21	11.875	0	0
Y73F8A.811	21	11.875	0	0
Y73F8A.339	21	11.875	0	0
Y73F8A.54	21	11.875	0	0
Y73F8A.50	21	11.875	0	0
Y73F8A.419	21	11.875	0	0
Y73F8A.222	21	11.875	0	0
Y73F8A.932	21	11.875	0	0
Y73F8A.970	21	11.875	0	0
Y73F8A.357	21	11.875	0	0
Y73F8A.461	21	11.875	0	0
Y73F8A.857	21	11.875	0	0
Y73F8A.283	21	11.875	0	0
Y73F8A.734	21	11.875	0	0
Y73F8A.605	21	11.875	0	0
Y73F8A.86	21	11.875	0	0
Y73F8A.913	21	11.875	0	0
Y73F8A.870	21	11.875	0	0
Y73F8A.835	21	11.875	0	0
Y73F8A.354	21	11.875	0	0
Y73F8A.785	21	11.875	0	0
Y73F8A.794	21	11.875	0	0
Y73F8A.4	980	767.845	0	0
Y73F8A.481	21	11.875	0	0
Y73F8A.172	21	11.875	0	0
Y73F8A.1161	70	23.2195	0	0
Y73F8A.1163	70	23.2195	0	0
Y73F8A.349	21	11.875	0	0
Y73F8A.228	21	11.875	0	0
Y73F8A.580	21	11.875	0	0
Y73F8A.203	21	11.875	0	0
Y73F8A.1050	21	11.875	0	0
Y73F8A.264	21	11.875	0	0
Y73F8A.667	21	11.875	0	0
Y73F8A.303	21	11.875	0	0
Y73F8A.99	21	11.875	0	0
Y73F8A.833	21	11.875	0	0
Y73F8A.880	21	11.875	0	0
Y73F8A.604	21	11.875	0	0
Y73F8A.690	21	11.875	0	0
Y73F8A.983	21	11.875	0	0
Y73F8A.694	21	11.875	0	0
Y73F8A.5.1	3497	3284.84	78	0.59017
Y73F8A.254	21	11.875	0	0
Y73F8A.659	21	11.875	0	0
Y73F8A.1061	21	11.875	0	0
Y73F8A.550	21	11.875	0	0
Y73F8A.601	21	11.875	0	0
Y73F8A.713	21	11.875	0	0
Y73F8A.750	21	11.875	0	0
Y73F8A.324	21	11.875	0	0
Y73F8A.397	21	11.875	0	0
Y73F8A.1028	21	11.875	0	0
Y73F8A.510	21	11.875	0	0
Y73F8A.83	21	11.875	0	0
Y73F8A.666	21	11.875	0	0
Y73F8A.943	21	11.875	0	0
Y73F8A.907	21	11.875	0	0
Y73F8A.46	21	11.875	0	0
Y73F8A.234	21	11.875	0	0
Y73F8A.61	21	11.875	0	0
Y73F8A.802	21	11.875	0	0
Y73F8A.755	21	11.875	0	0
Y73F8A.335	21	11.875	0	0
Y73F8A.447	21	11.875	0	0
Y73F8A.989	21	11.875	0	0
Y73F8A.317	21	11.875	0	0
Y73F8A.1156	21	11.875	0	0
Y73F8A.471	21	11.875	0	0
Y73F8A.593	21	11.875	0	0
Y73F8A.1132	21	11.875	0	0
Y73F8A.645	21	11.875	0	0
Y73F8A.371	21	11.875	0	0
Y73F8A.293	21	11.875	0	0
Y73F8A.163	21	11.875	0	0
Y73F8A.612	21	11.875	0	0
Y73F8A.928	21	11.875	0	0
Y73F8A.122	21	11.875	0	0
Y73F8A.174	21	11.875	0	0
Y73F8A.213	21	11.875	0	0
Y73F8A.128	21	11.875	0	0
Y73F8A.308	21	11.875	0	0
Y73F8A.625	21	11.875	0	0
Y73F8A.586	21	11.875	0	0
Y73F8A.964	21	11.875	0	0
Y73F8A.441	21	11.875	0	0
Y73F8A.49	21	11.875	0	0
Y73F8A.456	21	11.875	0	0
Y73F8A.903	21	11.875	0	0
Y73F8A.6.2	1090	877.845	4744.92	134.341
Y73F8A.6.1	1097	884.845	612.083	17.1926
Y73F8A.379	21	11.875	0	0
Y73F8A.545	21	11.875	0	0
Y73F8A.1126	21	11.875	0	0
Y73F8A.847	21	11.875	0	0
Y73F8A.369	21	11.875	0	0
Y73F8A.841	21	11.875	0	0
Y73F8A.882	21	11.875	0	0
Y73F8A.145	21	11.875	0	0
Y73F8A.609	21	11.875	0	0
Y73F8A.707	21	11.875	0	0
Y73F8A.602	21	11.875	0	0
Y73F8A.576	21	11.875	0	0
Y73F8A.195	21	11.875	0	0
Y73F8A.457	21	11.875	0	0
Y73F8A.547	21	11.875	0	0
Y73F8A.548	21	11.875	0	0
Y73F8A.124	21	11.875	0	0
Y73F8A.1077	21	11.875	0	0
Y73F8A.116	21	11.875	0	0
Y73F8A.109	21	11.875	0	0
Y73F8A.884	21	11.875	0	0
Y73F8A.320	21	11.875	0	0
Y73F8A.1130	21	11.875	0	0
Y73F8A.1040	21	11.875	0	0
Y73F8A.260	21	11.875	0	0
Y73F8A.649	21	11.875	0	0
Y73F8A.92	21	11.875	0	0
Y73F8A.1070	21	11.875	0	0
Y73F8A.555	21	11.875	0	0
Y73F8A.410	21	11.875	0	0
Y73F8A.737	21	11.875	0	0
Y73F8A.871	21	11.875	0	0
Y73F8A.442	21	11.875	0	0
Y73F8A.509	21	11.875	0	0
Y73F8A.698	21	11.875	0	0
Y73F8A.273	21	11.875	0	0
Y73F8A.1002	21	11.875	0	0
Y73F8A.148	21	11.875	0	0
Y73F8A.1136	21	11.875	0	0
Y73F8A.1141	21	11.875	0	0
Y73F8A.699	21	11.875	0	0
Y73F8A.102	21	11.875	0	0
Y73F8A.703	21	11.875	0	0
Y73F8A.704	21	11.875	0	0
Y73F8A.805	21	11.875	0	0
Y73F8A.1069	21	11.875	0	0
Y73F8A.486	21	11.875	0	0
Y73F8A.466	21	11.875	0	0
Y73F8A.532	21	11.875	0	0
Y73F8A.984	21	11.875	0	0
Y73F8A.751	21	11.875	0	0
Y73F8A.676	21	11.875	0	0
Y73F8A.155	21	11.875	0	0
Y73F8A.679	21	11.875	0	0
Y73F8A.165	21	11.875	0	0
Y73F8A.830	21	11.875	0	0
Y73F8A.309	21	11.875	0	0
Y73F8A.672	21	11.875	0	0
Y73F8A.853	21	11.875	0	0
Y73F8A.1000	21	11.875	0	0
Y73F8A.962	21	11.875	0	0
Y73F8A.1107	21	11.875	0	0
Y73F8A.1033	21	11.875	0	0
Y73F8A.77	21	11.875	0	0
Y73F8A.972	21	11.875	0	0
Y73F8A.268	21	11.875	0	0
Y73F8A.551	21	11.875	0	0
Y73F8A.990	21	11.875	0	0
Y73F8A.285	21	11.875	0	0
Y73F8A.422	21	11.875	0	0
Y73F8A.125	21	11.875	0	0
Y73F8A.183	21	11.875	0	0
Y73F8A.435	21	11.875	0	0
Y73F8A.1144	21	11.875	0	0
Y73F8A.224	21	11.875	0	0
Y73F8A.530	21	11.875	0	0
Y73F8A.537	21	11.875	0	0
Y73F8A.900	21	11.875	0	0
Y73F8A.440	21	11.875	0	0
Y73F8A.1113	21	11.875	0	0
Y73F8A.68	21	11.875	0	0
Y73F8A.73	21	11.875	0	0
Y73F8A.631	21	11.875	0	0
Y73F8A.292	21	11.875	0	0
Y73F8A.671	21	11.875	0	0
Y73F8A.1148	21	11.875	0	0
Y73F8A.809	21	11.875	0	0
Y73F8A.336	21	11.875	0	0
Y73F8A.826	21	11.875	0	0
Y73F8A.84	21	11.875	0	0
Y73F8A.405	21	11.875	0	0
Y73F8A.776	21	11.875	0	0
Y73F8A.211	21	11.875	0	0
Y73F8A.939	21	11.875	0	0
Y73F8A.278	21	11.875	0	0
Y73F8A.1064	21	11.875	0	0
Y73F8A.257	21	11.875	0	0
Y73F8A.577	21	11.875	0	0
Y73F8A.142	21	11.875	0	0
Y73F8A.7	953	740.845	0	0
Y73F8A.1071	21	11.875	0	0
Y73F8A.58	21	11.875	0	0
Y73F8A.t2	72	24.1221	0	0
Y73F8A.8.1	1263	1050.84	0.0650458	0.00153843
Y73F8A.1165	160	36.2249	0	0
Y73F8A.1169	196	55.892	0	0
Y73F8A.191	21	11.875	0	0
Y73F8A.1081	21	11.875	0	0
Y73F8A.366	21	11.875	0	0
Y73F8A.328	21	11.875	0	0
Y73F8A.9.1	1260	1047.84	3.93495	0.0933341
Y73F8A.1007	21	11.875	0	0
Y73F8A.862	21	11.875	0	0
Y73F8A.1146	21	11.875	0	0
Y73F8A.475	21	11.875	0	0
Y73F8A.1087	21	11.875	0	0
Y73F8A.10.1	712	500.379	2	0.0993409
Y73F8A.1047	21	11.875	0	0
Y73F8A.630	21	11.875	0	0
Y73F8A.138	21	11.875	0	0
Y73F8A.930	21	11.875	0	0
Y73F8A.190	21	11.875	0	0
Y73F8A.893	21	11.875	0	0
Y73F8A.443	21	11.875	0	0
Y73F8A.281	21	11.875	0	0
Y73F8A.606	21	11.875	0	0
Y73F8A.433	21	11.875	0	0
Y73F8A.434	21	11.875	0	0
Y73F8A.1062	21	11.875	0	0
Y73F8A.1010	21	11.875	0	0
Y73F8A.799	21	11.875	0	0
Y73F8A.42	21	11.875	0	0
Y73F8A.295	21	11.875	0	0
Y73F8A.1083	21	11.875	0	0
Y73F8A.1044	21	11.875	0	0
Y73F8A.314	21	11.875	0	0
Y73F8A.942	21	11.875	0	0
Y73F8A.949	21	11.875	0	0
Y73F8A.688	21	11.875	0	0
Y73F8A.669	21	11.875	0	0
Y73F8A.808	21	11.875	0	0
Y73F8A.1084	21	11.875	0	0
Y73F8A.693	21	11.875	0	0
Y73F8A.355	21	11.875	0	0
Y73F8A.733	21	11.875	0	0
Y73F8A.512	21	11.875	0	0
Y73F8A.431	21	11.875	0	0
Y73F8A.546	21	11.875	0	0
Y73F8A.1031	21	11.875	0	0
Y73F8A.843	21	11.875	0	0
Y73F8A.1042	21	11.875	0	0
Y73F8A.585	21	11.875	0	0
Y73F8A.362	21	11.875	0	0
Y73F8A.242	21	11.875	0	0
Y73F8A.436	21	11.875	0	0
Y73F8A.277	21	11.875	0	0
Y73F8A.725	21	11.875	0	0
Y73F8A.11.1	1254	1041.84	0	0
Y73F8A.11.2	1267	1054.84	161	3.79345
Y73F8A.263	21	11.875	0	0
Y73F8A.695	21	11.875	0	0
Y73F8A.1085	21	11.875	0	0
Y73F8A.891	21	11.875	0	0
Y73F8A.153	21	11.875	0	0
Y73F8A.241	21	11.875	0	0
Y73F8A.1076	21	11.875	0	0
Y73F8A.878	21	11.875	0	0
Y73F8A.851	21	11.875	0	0
Y73F8A.766	21	11.875	0	0
Y73F8A.383	21	11.875	0	0
Y73F8A.702	21	11.875	0	0
Y73F8A.454	21	11.875	0	0
Y73F8A.376	21	11.875	0	0
Y73F8A.815	21	11.875	0	0
Y73F8A.1145	21	11.875	0	0
Y73F8A.1056	21	11.875	0	0
Y73F8A.899	21	11.875	0	0
Y73F8A.356	21	11.875	0	0
Y73F8A.689	21	11.875	0	0
Y73F8A.738	21	11.875	0	0
Y73F8A.792	21	11.875	0	0
Y73F8A.70	21	11.875	0	0
Y73F8A.298	21	11.875	0	0
Y73F8A.677	21	11.875	0	0
Y73F8A.999	21	11.875	0	0
Y73F8A.1003	21	11.875	0	0
Y73F8A.850	21	11.875	0	0
Y73F8A.589	21	11.875	0	0
Y73F8A.87	21	11.875	0	0
Y73F8A.533	21	11.875	0	0
Y73F8A.253	21	11.875	0	0
Y73F8A.856	21	11.875	0	0
Y73F8A.249	21	11.875	0	0
Y73F8A.1167	116	18.7387	0	0
Y73F8A.1170	115	18.4266	0	0
Y73F8A.164	21	11.875	0	0
Y73F8A.886	21	11.875	0	0
Y73F8A.429	21	11.875	0	0
Y73F8A.129	21	11.875	0	0
Y73F8A.710	21	11.875	0	0
Y73F8A.846	21	11.875	0	0
Y73F8A.220	21	11.875	0	0
Y73F8A.93	21	11.875	0	0
Y73F8A.831	21	11.875	0	0
Y73F8A.1171	96	17.406	0	0
Y73F8A.t4	82	20.0785	0	0
Y73F8A.12.1	448	247.116	27.4035	2.75614
Y73F8A.13.1	638	427.421	0	0
Y73F8A.13.2	717	505.379	167	8.2129
Y73F8A.673	21	11.875	0	0
Y73F8A.395	21	11.875	0	0
Y73F8A.981	21	11.875	0	0
Y73F8A.852	21	11.875	0	0
Y73F8A.497	21	11.875	0	0
Y73F8A.494	21	11.875	0	0
Y73F8A.607	21	11.875	0	0
Y73F8A.179	21	11.875	0	0
Y73F8A.135	21	11.875	0	0
Y73F8A.221	21	11.875	0	0
Y73F8A.57	21	11.875	0	0
Y73F8A.121	21	11.875	0	0
Y73F8A.731	21	11.875	0	0
Y73F8A.1058	21	11.875	0	0
Y73F8A.52	21	11.875	0	0
Y73F8A.896	21	11.875	0	0
Y73F8A.946	21	11.875	0	0
Y73F8A.286	21	11.875	0	0
Y73F8A.507	21	11.875	0	0
Y73F8A.448	21	11.875	0	0
Y73F8A.889	21	11.875	0	0
Y73F8A.282	21	11.875	0	0
Y73F8A.638	21	11.875	0	0
Y73F8A.839	21	11.875	0	0
Y73F8A.445	21	11.875	0	0
Y73F8A.564	21	11.875	0	0
Y73F8A.233	21	11.875	0	0
Y73F8A.966	21	11.875	0	0
Y73F8A.350	21	11.875	0	0
Y73F8A.700	21	11.875	0	0
Y73F8A.1035	21	11.875	0	0
Y73F8A.506	21	11.875	0	0
Y73F8A.1063	21	11.875	0	0
Y73F8A.255	21	11.875	0	0
Y73F8A.149	21	11.875	0	0
Y73F8A.1164	96	17.406	0	0
Y73F8A.t3	82	20.0785	0	0
Y73F8A.14.1	478	274.25	34.5965	3.13534
Y73F8A.299	21	11.875	0	0
Y73F8A.1022	21	11.875	0	0
Y73F8A.619	21	11.875	0	0
Y73F8A.583	21	11.875	0	0
Y73F8A.182	21	11.875	0	0
Y73F8A.1134	21	11.875	0	0
Y73F8A.15.1	468	265.178	21	1.96824
Y73F8A.368	21	11.875	0	0
Y73F8A.629	21	11.875	0	0
Y73F8A.581	21	11.875	0	0
Y73F8A.1127	21	11.875	0	0
Y73F8A.538	21	11.875	0	0
Y73F8A.378	21	11.875	0	0
Y73F8A.591	21	11.875	0	0
Y73F8A.888	21	11.875	0	0
Y73F8A.16.1	1191	978.845	17.6691	0.448641
Y73F8A.848	21	11.875	0	0
Y73F8A.561	21	11.875	0	0
Y73F8A.644	21	11.875	0	0
Y73F8A.17.1	1143	930.845	3.33088	0.0889363
Y73F8A.838	21	11.875	0	0
Y73F8A.887	21	11.875	0	0
Y73F8A.958	21	11.875	0	0
Y73F8A.931	21	11.875	0	0
Y73F8A.315	21	11.875	0	0
Y73F8A.425	21	11.875	0	0
Y73F8A.648	21	11.875	0	0
Y73F8A.55	21	11.875	0	0
Y73F8A.306	21	11.875	0	0
Y73F8A.465	21	11.875	0	0
Y73F8A.697	21	11.875	0	0
Y73F8A.618	21	11.875	0	0
Y73F8A.94	21	11.875	0	0
Y73F8A.859	21	11.875	0	0
Y73F8A.451	21	11.875	0	0
Y73F8A.840	21	11.875	0	0
Y73F8A.1108	21	11.875	0	0
Y73F8A.418	21	11.875	0	0
Y73F8A.453	21	11.875	0	0
Y73F8A.302	21	11.875	0	0
Y73F8A.344	21	11.875	0	0
Y73F8A.438	21	11.875	0	0
Y73F8A.781	21	11.875	0	0
Y73F8A.904	21	11.875	0	0
Y73F8A.749	21	11.875	0	0
Y73F8A.1135	21	11.875	0	0
Y73F8A.215	21	11.875	0	0
Y73F8A.146	21	11.875	0	0
Y73F8A.769	21	11.875	0	0
Y73F8A.954	21	11.875	0	0
Y73F8A.181	21	11.875	0	0
Y73F8A.1109	21	11.875	0	0
Y73F8A.727	21	11.875	0	0
Y73F8A.910	21	11.875	0	0
Y73F8A.947	21	11.875	0	0
Y73F8A.301	21	11.875	0	0
Y73F8A.937	21	11.875	0	0
Y73F8A.359	21	11.875	0	0
Y73F8A.1111	21	11.875	0	0
Y73F8A.266	21	11.875	0	0
Y73F8A.873	21	11.875	0	0
Y73F8A.706	21	11.875	0	0
Y73F8A.1041	21	11.875	0	0
Y73F8A.18.1	1164	951.845	3	0.0783344
Y73F8A.571	21	11.875	0	0
Y73F8A.1142	21	11.875	0	0
Y73F8A.194	21	11.875	0	0
Y73F8A.658	21	11.875	0	0
Y73F8A.929	21	11.875	0	0
Y73F8A.365	21	11.875	0	0
Y73F8A.1117	21	11.875	0	0
Y73F8A.967	21	11.875	0	0
Y73F8A.48	21	11.875	0	0
Y73F8A.539	21	11.875	0	0
Y73F8A.921	21	11.875	0	0
Y73F8A.184	21	11.875	0	0
Y73F8A.51	21	11.875	0	0
Y73F8A.858	21	11.875	0	0
Y73F8A.171	21	11.875	0	0
Y73F8A.132	21	11.875	0	0
Y73F8A.1011	21	11.875	0	0
Y73F8A.724	21	11.875	0	0
Y73F8A.1115	21	11.875	0	0
Y73F8A.247	21	11.875	0	0
Y73F8A.508	21	11.875	0	0
Y73F8A.599	21	11.875	0	0
Y73F8A.140	21	11.875	0	0
Y73F8A.1125	21	11.875	0	0
Y73F8A.829	21	11.875	0	0
Y73F8A.413	21	11.875	0	0
Y73F8A.117	21	11.875	0	0
Y73F8A.198	21	11.875	0	0
Y73F8A.866	21	11.875	0	0
Y73F8A.905	21	11.875	0	0
Y73F8A.902	21	11.875	0	0
Y73F8A.225	21	11.875	0	0
Y73F8A.341	21	11.875	0	0
Y73F8A.855	21	11.875	0	0
Y73F8A.977	21	11.875	0	0
Y73F8A.133	21	11.875	0	0
Y73F8A.834	21	11.875	0	0
Y73F8A.879	21	11.875	0	0
Y73F8A.1092	21	11.875	0	0
Y73F8A.919	21	11.875	0	0
Y73F8A.953	21	11.875	0	0
Y73F8A.709	21	11.875	0	0
Y73F8A.978	21	11.875	0	0
Y73F8A.1131	21	11.875	0	0
Y73F8A.772	21	11.875	0	0
Y73F8A.986	21	11.875	0	0
Y73F8A.230	21	11.875	0	0
Y73F8A.544	21	11.875	0	0
Y73F8A.692	21	11.875	0	0
Y73F8A.1150	21	11.875	0	0
Y73F8A.159	21	11.875	0	0
Y73F8A.938	21	11.875	0	0
Y73F8A.488	21	11.875	0	0
Y73F8A.901	21	11.875	0	0
Y73F8A.141	21	11.875	0	0
Y73F8A.789	21	11.875	0	0
Y73F8A.993	21	11.875	0	0
Y73F8A.624	21	11.875	0	0
Y73F8A.151	21	11.875	0	0
Y73F8A.653	21	11.875	0	0
Y73F8A.1121	21	11.875	0	0
Y73F8A.272	21	11.875	0	0
Y73F8A.540	21	11.875	0	0
Y73F8A.753	21	11.875	0	0
Y73F8A.209	21	11.875	0	0
Y73F8A.291	21	11.875	0	0
Y73F8A.634	21	11.875	0	0
Y73F8A.424	21	11.875	0	0
Y73F8A.1155	21	11.875	0	0
Y73F8A.918	21	11.875	0	0
Y73F8A.543	21	11.875	0	0
Y73F8A.974	21	11.875	0	0
Y73F8A.890	21	11.875	0	0
Y73F8A.711	21	11.875	0	0
Y73F8A.409	21	11.875	0	0
Y73F8A.345	21	11.875	0	0
Y73F8A.1039	21	11.875	0	0
Y73F8A.807	21	11.875	0	0
Y73F8A.523	21	11.875	0	0
Y73F8A.178	21	11.875	0	0
Y73F8A.1017	21	11.875	0	0
Y73F8A.351	21	11.875	0	0
Y73F8A.635	21	11.875	0	0
Y73F8A.219	21	11.875	0	0
Y73F8A.1151	21	11.875	0	0
Y73F8A.470	21	11.875	0	0
Y73F8A.287	21	11.875	0	0
Y73F8A.1059	21	11.875	0	0
Y73F8A.98	21	11.875	0	0
Y73F8A.245	21	11.875	0	0
Y73F8A.642	21	11.875	0	0
Y73F8A.462	21	11.875	0	0
Y73F8A.1073	21	11.875	0	0
Y73F8A.127	21	11.875	0	0
Y73F8A.1124	21	11.875	0	0
Y73F8A.53	21	11.875	0	0
Y73F8A.817	21	11.875	0	0
Y73F8A.19.1	2156	1943.84	100	1.2786
Y73F8A.60	21	11.875	0	0
Y73F8A.740	21	11.875	0	0
Y73F8A.646	21	11.875	0	0
Y73F8A.1088	21	11.875	0	0
Y73F8A.670	21	11.875	0	0
Y73F8A.161	21	11.875	0	0
Y73F8A.721	21	11.875	0	0
Y73F8A.1082	21	11.875	0	0
Y73F8A.651	21	11.875	0	0
Y73F8A.240	21	11.875	0	0
Y73F8A.735	21	11.875	0	0
Y73F8A.400	21	11.875	0	0
Y73F8A.1123	21	11.875	0	0
Y73F8A.239	21	11.875	0	0
Y73F8A.849	21	11.875	0	0
Y73F8A.156	21	11.875	0	0
Y73F8A.313	21	11.875	0	0
Y73F8A.1129	21	11.875	0	0
Y73F8A.1097	21	11.875	0	0
Y73F8A.227	21	11.875	0	0
Y73F8A.65	21	11.875	0	0
Y73F8A.439	21	11.875	0	0
Y73F8A.326	21	11.875	0	0
Y73F8A.205	21	11.875	0	0
Y73F8A.529	21	11.875	0	0
Y73F8A.950	21	11.875	0	0
Y73F8A.662	21	11.875	0	0
Y73F8A.1138	21	11.875	0	0
Y73F8A.800	21	11.875	0	0
Y73F8A.107	21	11.875	0	0
Y73F8A.390	21	11.875	0	0
Y73F8A.1043	21	11.875	0	0
Y73F8A.406	21	11.875	0	0
Y73F8A.718	21	11.875	0	0
Y73F8A.1086	21	11.875	0	0
Y73F8A.136	21	11.875	0	0
Y73F8A.1024	21	11.875	0	0
Y73F8A.501	21	11.875	0	0
Y73F8A.1046	21	11.875	0	0
Y73F8A.1045	21	11.875	0	0
Y73F8A.812	21	11.875	0	0
Y73F8A.584	21	11.875	0	0
Y73F8A.975	21	11.875	0	0
Y73F8A.377	21	11.875	0	0
Y73F8A.1018	21	11.875	0	0
Y73F8A.756	21	11.875	0	0
Y73F8A.1037	21	11.875	0	0
Y73F8A.489	21	11.875	0	0
Y73F8A.542	21	11.875	0	0
Y73F8A.327	21	11.875	0	0
Y73F8A.1048	21	11.875	0	0
Y73F8A.1026	21	11.875	0	0
Y73F8A.310	21	11.875	0	0
Y73F8A.560	21	11.875	0	0
Y73F8A.719	21	11.875	0	0
Y73F8A.130	21	11.875	0	0
Y73F8A.655	21	11.875	0	0
Y73F8A.1104	21	11.875	0	0
Y73F8A.63	21	11.875	0	0
Y73F8A.997	21	11.875	0	0
Y73F8A.608	21	11.875	0	0
Y73F8A.837	21	11.875	0	0
Y73F8A.382	21	11.875	0	0
Y73F8A.617	21	11.875	0	0
Y73F8A.343	21	11.875	0	0
Y73F8A.1027	21	11.875	0	0
Y73F8A.515	21	11.875	0	0
Y73F8A.534	21	11.875	0	0
Y73F8A.1090	21	11.875	0	0
Y73F8A.1012	21	11.875	0	0
Y73F8A.554	21	11.875	0	0
Y73F8A.20.1	1710	1497.84	75	1.24449
Y73F8A.675	21	11.875	0	0
Y73F8A.330	21	11.875	0	0
Y73F8A.780	21	11.875	0	0
Y73F8A.217	21	11.875	0	0
Y73F8A.763	21	11.875	0	0
Y73F8A.499	21	11.875	0	0
Y73F8A.796	21	11.875	0	0
Y73F8A.567	21	11.875	0	0
Y73F8A.212	21	11.875	0	0
Y73F8A.403	21	11.875	0	0
Y73F8A.864	21	11.875	0	0
Y73F8A.487	21	11.875	0	0
Y73F8A.478	21	11.875	0	0
Y73F8A.615	21	11.875	0	0
Y73F8A.1049	21	11.875	0	0
Y73F8A.637	21	11.875	0	0
Y73F8A.297	21	11.875	0	0
Y73F8A.375	21	11.875	0	0
Y73F8A.289	21	11.875	0	0
Y73F8A.384	21	11.875	0	0
Y73F8A.69	21	11.875	0	0
Y73F8A.588	21	11.875	0	0
Y73F8A.743	21	11.875	0	0
Y73F8A.97	21	11.875	0	0
Y73F8A.1119	21	11.875	0	0
Y73F8A.367	21	11.875	0	0
Y73F8A.325	21	11.875	0	0
Y73F8A.296	21	11.875	0	0
Y73F8A.557	21	11.875	0	0
Y73F8A.197	21	11.875	0	0
Y73F8A.955	21	11.875	0	0
Y73F8A.770	21	11.875	0	0
Y73F8A.398	21	11.875	0	0
Y73F8A.661	21	11.875	0	0
Y73F8A.914	21	11.875	0	0
Y73F8A.556	21	11.875	0	0
Y73F8A.767	21	11.875	0	0
Y73F8A.1100	21	11.875	0	0
Y73F8A.1057	21	11.875	0	0
Y73F8A.1120	21	11.875	0	0
Y73F8A.363	21	11.875	0	0
Y73F8A.78	21	11.875	0	0
Y73F8A.754	21	11.875	0	0
Y73F8A.111	21	11.875	0	0
Y73F8A.186	21	11.875	0	0
Y73F8A.797	21	11.875	0	0
Y73F8A.793	21	11.875	0	0
Y73F8A.600	21	11.875	0	0
Y73F8A.820	21	11.875	0	0
Y73F8A.1159.1	126	21.8668	0	0
Y73F8A.275	21	11.875	0	0
Y73F8A.505	21	11.875	0	0
Y73F8A.742	21	11.875	0	0
Y73F8A.541	21	11.875	0	0
Y73F8A.370	21	11.875	0	0
