target_id	length	eff_length	est_counts	tpm
C46G7.72	21	12	0	0
C46G7.4b.1	1848	1648.73	1987.09	35.6165
C46G7.4d.1	1791	1591.73	2.62636	0.0487605
C46G7.4f.1	1521	1321.73	161.235	3.60495
C46G7.4g.1	3243	3043.73	3.24969	0.0315513
C46G7.4j.1	2916	2716.73	0.553854	0.00602464
C46G7.4l.1	3048	2848.73	0	0
C46G7.4n.1	3033	2833.73	0	0
C46G7.4o.1	3441	3241.73	1.54076e-08	1.40456e-10
C46G7.4r.1	3360	3160.73	0	0
C46G7.4s.1	3303	3103.73	0	0
C46G7.4t.1	3096	2896.73	0	0
C46G7.66	21	12	0	0
C46G7.23	21	12	0	0
C46G7.70	21	12	0	0
C46G7.87	21	12	0	0
C46G7.48	21	12	0	0
C46G7.57	21	12	0	0
C46G7.17	21	12	0	0
C46G7.59	21	12	0	0
C46G7.82	21	12	0	0
C46G7.20	21	12	0	0
C46G7.51	21	12	0	0
C46G7.76	21	12	0	0
C46G7.18	21	12	0	0
C46G7.9	21	12	0	0
C46G7.61	21	12	0	0
C46G7.92	21	12	0	0
C46G7.14	21	12	0	0
C46G7.103	21	12	0	0
C46G7.69	21	12	0	0
C46G7.108	219	70.8471	0	0
C46G7.98	21	12	0	0
C46G7.24	21	12	0	0
C46G7.106	21	12	0	0
C46G7.36	21	12	0	0
C46G7.50	21	12	0	0
C46G7.67	21	12	0	0
C46G7.45	21	12	0	0
C46G7.27	21	12	0	0
C46G7.52	21	12	0	0
C46G7.100	21	12	0	0
C46G7.56	21	12	0	0
C46G7.68	21	12	0	0
C46G7.15	21	12	0	0
C46G7.81	21	12	0	0
C46G7.10	21	12	0	0
C46G7.80	21	12	0	0
C46G7.34	21	12	0	0
C46G7.58	21	12	0	0
C46G7.31	21	12	0	0
C46G7.29	21	12	0	0
C46G7.6	21	12	0	0
C46G7.47	21	12	0	0
C46G7.42	21	12	0	0
C46G7.107	73	24.1756	0	0
C46G7.83	21	12	0	0
C46G7.21	21	12	0	0
C46G7.94	21	12	0	0
C46G7.78	21	12	0	0
C46G7.101	21	12	0	0
C46G7.41	21	12	0	0
C46G7.71	21	12	0	0
C46G7.86	21	12	0	0
C46G7.99	21	12	0	0
C46G7.12	21	12	0	0
C46G7.85	21	12	0	0
C46G7.65	21	12	0	0
C46G7.90	21	12	0	0
C46G7.77	21	12	0	0
C46G7.40	21	12	0	0
H16O14.1a.1	3728	3528.73	0	0
C46G7.104	21	12	0	0
C46G7.97	21	12	0	0
C46G7.30	21	12	0	0
C46G7.88	21	12	0	0
C46G7.11	21	12	0	0
C46G7.7	21	12	0	0
C46G7.35	21	12	0	0
C46G7.37	21	12	0	0
C46G7.84	21	12	0	0
C46G7.93	21	12	0	0
C46G7.105	21	12	0	0
C46G7.53	21	12	0	0
C46G7.19	21	12	0	0
C46G7.55	21	12	0	0
C46G7.73	21	12	0	0
C46G7.8	21	12	0	0
C46G7.38	21	12	0	0
C46G7.28	21	12	0	0
C46G7.95	21	12	0	0
C46G7.16	21	12	0	0
C46G7.33	21	12	0	0
C46G7.25	21	12	0	0
C46G7.63	21	12	0	0
C46G7.89	21	12	0	0
C46G7.13	21	12	0	0
C46G7.26	21	12	0	0
C46G7.32	21	12	0	0
H16O14.61	21	12	0	0
H16O14.31	21	12	0	0
H16O14.37	21	12	0	0
H16O14.17	21	12	0	0
H16O14.32	21	12	0	0
H16O14.58	21	12	0	0
H16O14.28	21	12	0	0
H16O14.13	21	12	0	0
H16O14.23	21	12	0	0
H16O14.77	99	15.3866	0	0
H16O14.41	21	12	0	0
H16O14.44	21	12	0	0
H16O14.29	21	12	0	0
H16O14.74	21	12	0	0
H16O14.56	21	12	0	0
H16O14.14	21	12	0	0
H16O14.1b.1	3913	3713.73	2809.31	22.3548
H16O14.1d.1	3390	3190.73	81.5859	0.755626
H16O14.71	21	12	0	0
H16O14.40	21	12	0	0
H16O14.5	21	12	0	0
H16O14.62	21	12	0	0
H16O14.42	21	12	0	0
H16O14.38	21	12	0	0
H16O14.39	21	12	0	0
H16O14.9	21	12	0	0
H16O14.49	21	12	0	0
H16O14.54	21	12	0	0
H16O14.34	21	12	0	0
H16O14.67	21	12	0	0
H16O14.15	21	12	0	0
H16O14.53	21	12	0	0
H16O14.45	21	12	0	0
H16O14.21	21	12	0	0
H16O14.22	21	12	0	0
H16O14.3	21	12	0	0
H16O14.1c.1	4126	3926.73	405.609	3.05252
H16O14.46	21	12	0	0
H16O14.76	133	24.4019	0	0
H16O14.27	21	12	0	0
H16O14.57	21	12	0	0
H16O14.8	21	12	0	0
H16O14.36	21	12	0	0
H16O14.64	21	12	0	0
H16O14.33	21	12	0	0
H16O14.52	21	12	0	0
H16O14.51	21	12	0	0
H16O14.19	21	12	0	0
H16O14.1e.1	3018	2818.73	281.495	2.9512
H16O14.69	21	12	0	0
H16O14.72	21	12	0	0
H16O14.48	21	12	0	0
H16O14.24	21	12	0	0
H16O14.55	21	12	0	0
H16O14.75	21	12	0	0
H16O14.73	21	12	0	0
H16O14.63	21	12	0	0
H16O14.7	21	12	0	0
H16O14.59	21	12	0	0
H16O14.11	21	12	0	0
H16O14.25	21	12	0	0
H16O14.10	21	12	0	0
H16O14.50	21	12	0	0
H16O14.47	21	12	0	0
H16O14.60	21	12	0	0
H16O14.4	21	12	0	0
H16O14.66	21	12	0	0
H16O14.70	21	12	0	0
H16O14.65	21	12	0	0
H16O14.68	21	12	0	0
H16O14.43	21	12	0	0
H16O14.12	21	12	0	0
H16O14.30	21	12	0	0
H16O14.20	21	12	0	0
H16O14.35	21	12	0	0
H16O14.26	21	12	0	0
H16O14.16	21	12	0	0
H16O14.18	21	12	0	0
K08B4.2.1	861	661.815	99	4.42059
H16O14.6	21	12	0	0
K08B4.25	21	12	0	0
K08B4.27	21	12	0	0
K08B4.12	21	12	0	0
K08B4.11	21	12	0	0
K08B4.14	21	12	0	0
K08B4.38	21	12	0	0
K08B4.15	21	12	0	0
K08B4.3.1	1691	1491.73	201.765	3.99703
K08B4.19	21	12	0	0
K08B4.16	21	12	0	0
K08B4.13	21	12	0	0
K08B4.10	21	12	0	0
K08B4.23	21	12	0	0
K08B4.31	21	12	0	0
K08B4.33	21	12	0	0
K08B4.8	21	12	0	0
K08B4.17	21	12	0	0
K08B4.4.1	1671	1471.73	61.2353	1.22958
K08B4.39	21	12	0	0
K08B4.34	21	12	0	0
K08B4.24	21	12	0	0
K08B4.40	21	12	0	0
K08B4.36	21	12	0	0
K08B4.20	21	12	0	0
K08B4.9	21	12	0	0
K08B4.26	21	12	0	0
K08B4.37	21	12	0	0
K08B4.5	2169	1969.73	22	0.330064
K08B4.30	21	12	0	0
K08B4.21	21	12	0	0
K08B4.7.1	635	436.61	38	2.572
K08B4.35	21	12	0	0
K08B4.32	21	12	0	0
K08B4.28	21	12	0	0
K08B4.6.2	491	296.1	1105.02	110.285
K08B4.6.1	556	358.846	2584.98	212.877
K08B4.18	21	12	0	0
K08B4.29	21	12	0	0
K08B4.22	21	12	0	0
K08B4.1b.2	2149	1949.73	0	0
K08B4.1b.1	2552	2352.73	1880.39	23.6188
K08B4.1a.1	2559	2359.73	1094.73	13.7097
K08B4.41	221	72.0195	5	2.05164
K08B4.1c.1	1884	1684.73	0	0
K08B4.43	139	26.7892	0	0
K08B4.1d.1	2810	2610.73	64.8754	0.734345
K08B4.42	145	29.4888	0	0
M03D4.3.1	261	99.2351	108	32.1618
M03D4.61	21	12	0	0
M03D4.39	21	12	0	0
M03D4.53	21	12	0	0
M03D4.32	21	12	0	0
M03D4.19	21	12	0	0
M03D4.42	21	12	0	0
M03D4.35	21	12	0	0
M03D4.44	21	12	0	0
M03D4.46	21	12	0	0
M03D4.52	21	12	0	0
M03D4.56	21	12	0	0
M03D4.18	21	12	0	0
M03D4.71	21	12	0	0
M03D4.20	21	12	0	0
M03D4.55	21	12	0	0
M03D4.78	126	21.2895	2	2.77616
M03D4.1f.1	2872	2672.73	837.065	9.25521
M03D4.1a.1	2676	2476.73	552.132	6.58789
M03D4.1c.1	2682	2482.73	3008.34	35.8079
M03D4.1d.1	2882	2682.73	920.98	10.1451
M03D4.1a.2	2687	2487.73	1.24113	0.0147434
M03D4.1b.1	3254	3054.73	85.2844	0.825047
M03D4.1d.2	2838	2638.73	0	0
M03D4.1e.1	2985	2785.73	47.9584	0.508754
M03D4.4a.1	1878	1678.73	182.561	3.21374
M03D4.4a.2	1890	1690.73	141.012	2.4647
M03D4.4b.1	1623	1423.73	57.4268	1.19198
M03D4.70	21	12	0	0
M03D4.16	21	12	0	0
M03D4.13	21	12	0	0
M03D4.40	21	12	0	0
M03D4.57	21	12	0	0
M03D4.72	21	12	0	0
M03D4.27	21	12	0	0
M03D4.14	21	12	0	0
M03D4.7	21	12	0	0
M03D4.60	21	12	0	0
M03D4.45	21	12	0	0
M03D4.23	21	12	0	0
M03D4.22	21	12	0	0
M03D4.24	21	12	0	0
M03D4.59	21	12	0	0
M03D4.9	21	12	0	0
M03D4.26	21	12	0	0
M03D4.47	21	12	0	0
M03D4.31	21	12	0	0
M03D4.41	21	12	0	0
M03D4.10	21	12	0	0
M03D4.64	21	12	0	0
M03D4.38	21	12	0	0
M03D4.11	21	12	0	0
M03D4.36	21	12	0	0
M03D4.17	21	12	0	0
M03D4.67	21	12	0	0
M03D4.12	21	12	0	0
M03D4.25	21	12	0	0
M03D4.8	21	12	0	0
M03D4.54	21	12	0	0
M03D4.21	21	12	0	0
M03D4.15	21	12	0	0
M03D4.49	21	12	0	0
M03D4.48	21	12	0	0
M03D4.28	21	12	0	0
M03D4.69	21	12	0	0
M03D4.30	21	12	0	0
M03D4.51	21	12	0	0
M03D4.58	21	12	0	0
M03D4.50	21	12	0	0
M03D4.65	21	12	0	0
M03D4.63	21	12	0	0
M03D4.33	21	12	0	0
M03D4.43	21	12	0	0
M03D4.76	144	28.9785	0	0
M03D4.68	21	12	0	0
M03D4.66	21	12	0	0
M03D4.74	181	47.5621	0	0
M03D4.77	181	47.5621	0	0
M03D4.5	1032	832.726	7.0822	0.251332
M03D4.75	64	24.6477	0	0
M03D4.37	21	12	0	0
M03D4.73	21	12	0	0
H10D12.2	2601	2401.73	124	1.52574
M03D4.34	21	12	0	0
M03D4.29	21	12	0	0
M03D4.62	21	12	0	0
H10D12.4	21	12	0	0
H10D12.5	21	12	0	0
H10D12.3	21	12	0	0
H10D12.6	21	12	0	0
C11D2.3.1	792	592.854	9.03889	0.450556
C11D2.76	21	12	0	0
C11D2.67	21	12	0	0
C11D2.75	21	12	0	0
C11D2.87	21	12	0	0
C11D2.7.2	735	536.178	1042.96	57.4831
C11D2.7.1	726	527.213	0	0
C11D2.4.1	1288	1088.73	1349	36.6163
C11D2.6a.1	5724	5524.73	175.485	0.938665
C11D2.6c.1	5540	5340.73	0.00092198	5.10156e-06
C11D2.6e.1	5525	5325.73	1.76795e-07	9.81007e-10
C11D2.6b.1	5304	5104.73	0	0
C11D2.6f.1	5217	5017.73	0	0
C11D2.6h.1	5319	5119.73	0	0
C11D2.6d.1	5586	5386.73	5.25023e-07	2.88028e-09
C11D2.6g.1	5499	5299.73	1.80687e-06	1.00753e-08
C11D2.6i.1	5550	5350.73	0	0
C11D2.6j.1	5361	5161.73	0	0
C11D2.6k.1	5448	5248.73	0	0
C11D2.6l.1	5463	5263.73	0	0
C11D2.6m.1	5604	5404.73	13.7695	0.075288
C11D2.6n.1	5415	5215.73	0	0
C11D2.6o.1	5502	5302.73	0	0
C11D2.6p.1	5517	5317.73	60.7447	0.33757
C11D2.38	21	12	0	0
C11D2.78	21	12	0	0
C11D2.68	21	12	0	0
C11D2.47	21	12	0	0
C11D2.53	21	12	0	0
C11D2.39	21	12	0	0
C11D2.45	21	12	0	0
C11D2.11	21	12	0	0
C11D2.57	21	12	0	0
C11D2.72	21	12	0	0
C11D2.19	21	12	0	0
C11D2.34	21	12	0	0
C11D2.73	21	12	0	0
C11D2.91	21	12	0	0
C11D2.21	21	12	0	0
C11D2.25	21	12	0	0
C11D2.26	21	12	0	0
C11D2.44	21	12	0	0
C11D2.97	21	12	0	0
C11D2.96	21	12	0	0
C11D2.56	21	12	0	0
C11D2.61	21	12	0	0
C11D2.20	21	12	0	0
C11D2.42	21	12	0	0
C11D2.93	21	12	0	0
C11D2.49	21	12	0	0
C11D2.74	21	12	0	0
C11D2.31	21	12	0	0
C11D2.62	21	12	0	0
C11D2.43	21	12	0	0
C11D2.32	21	12	0	0
C11D2.95	21	12	0	0
C11D2.41	21	12	0	0
C11D2.89	21	12	0	0
C11D2.29	21	12	0	0
C11D2.66	21	12	0	0
C11D2.27	21	12	0	0
C11D2.100	166	39.697	0	0
C11D2.30	21	12	0	0
C11D2.92	21	12	0	0
C11D2.63	21	12	0	0
C11D2.55	21	12	0	0
C11D2.58	21	12	0	0
C11D2.23	21	12	0	0
C11D2.24	21	12	0	0
C11D2.37	21	12	0	0
C11D2.86	21	12	0	0
C11D2.12	21	12	0	0
C11D2.84	21	12	0	0
C11D2.94	21	12	0	0
C11D2.101	92	16.1311	0	0
C11D2.98	92	16.1311	0	0
C11D2.102b	21	12	0	0
C11D2.102	84	18.4746	0	0
C11D2.102a	21	12	0	0
C11D2.13	21	12	0	0
C11D2.50	21	12	0	0
C11D2.9	21	12	0	0
C11D2.81	21	12	0	0
C11D2.82	21	12	0	0
C11D2.18	21	12	0	0
C11D2.85	21	12	0	0
C11D2.35	21	12	0	0
C11D2.79	21	12	0	0
C11D2.40	21	12	0	0
C11D2.99	253	93.659	0	0
C11D2.60	21	12	0	0
C11D2.54	21	12	0	0
C11D2.69	21	12	0	0
C11D2.15	21	12	0	0
C11D2.77	21	12	0	0
C11D2.36	21	12	0	0
C11D2.70	21	12	0	0
C11D2.71	21	12	0	0
C11D2.16	21	12	0	0
C11D2.80	21	12	0	0
C11D2.46	21	12	0	0
C11D2.2.1	1174	974.726	34	1.03081
C11D2.17	21	12	0	0
C11D2.65	21	12	0	0
C11D2.28	21	12	0	0
C11D2.14	21	12	0	0
C11D2.59	21	12	0	0
C11D2.8	21	12	0	0
C11D2.90	21	12	0	0
C11D2.52	21	12	0	0
C11D2.51	21	12	0	0
C11D2.64	21	12	0	0
C11D2.22	21	12	0	0
C11D2.88	21	12	0	0
C11D2.33	21	12	0	0
C11D2.48	21	12	0	0
C11D2.83	21	12	0	0
H08M21.4	21	12	0	0
H08M21.5	21	12	0	0
H08M21.9	21	12	0	0
H08M21.1	21	12	0	0
H08M21.11	21	12	0	0
H08M21.6	21	12	0	0
H08M21.2	21	12	0	0
H08M21.8	21	12	0	0
H08M21.10	21	12	0	0
H08M21.7	21	12	0	0
H08M21.3	21	12	0	0
C49A9.31	21	12	0	0
C49A9.14	21	12	0	0
C49A9.15	21	12	0	0
C49A9.26	21	12	0	0
C49A9.24	21	12	0	0
C49A9.11	21	12	0	0
C49A9.12	21	12	0	0
C49A9.7.1	1375	1175.73	19	0.477561
C49A9.35	21	12	0	0
C49A9.20	21	12	0	0
C49A9.19	21	12	0	0
C49A9.27	21	12	0	0
C49A9.28	21	12	0	0
C49A9.39	218	70.1952	0	0
C49A9.10.1	458	264.935	365	40.7131
C49A9.8.1	1636	1436.73	65.1381	1.33981
C49A9.8.2	2897	2697.73	258.862	2.83564
C49A9.23	21	12	0	0
C49A9.38	21	12	0	0
C49A9.29	21	12	0	0
C49A9.37	21	12	0	0
C49A9.18	21	12	0	0
C49A9.34	21	12	0	0
C49A9.30	21	12	0	0
C49A9.6.2	1429	1229.73	505	12.1357
C49A9.6.1	1432	1232.73	4.35105e-08	1.04306e-09
C49A9.5.1	1663	1463.73	45.9606	0.927914
C49A9.5.2	1608	1408.73	324.039	6.79756
C49A9.16	21	12	0	0
C49A9.9a.2	1684	1484.73	631.458	12.5684
C49A9.9a.1	1661	1461.73	2.15955e-06	4.36594e-08
C49A9.9b	1416	1216.73	21.9146	0.532258
C49A9.25	21	12	0	0
C49A9.33	21	12	0	0
C49A9.4.2	1976	1776.73	6.30045	0.104793
C49A9.4.1	1694	1494.73	205.075	4.05445
C49A9.3.1	1955	1755.73	254	4.27522
C49A9.22	21	12	0	0
C49A9.32	21	12	0	0
C49A9.36	21	12	0	0
C49A9.21	21	12	0	0
C49A9.2.2	1941	1741.73	144.053	2.44412
C49A9.2.1	1808	1608.73	467.947	8.596
C49A9.13	21	12	0	0
C49A9.17	21	12	0	0
C49A9.1.1	1221	1021.73	27	0.780928
F58F9.4.2	1191	991.726	202.586	6.03671
F58F9.4.1	1189	989.726	1.41363	0.0422089
F58F9.18	21	12	0	0
F58F9.3b.2	1286	1086.73	528.937	14.3835
F58F9.3b.1	1279	1079.73	3.07748e-08	8.42294e-10
F58F9.3a.1	546	349.143	77.0633	6.52268
F58F9.16	21	12	0	0
F58F9.6a.1	918	718.726	8.23762	0.338704
F58F9.6b.1	567	369.729	1.76238	0.140863
F58F9.12	21	12	0	0
F58F9.14	21	12	0	0
F58F9.8.1	908	708.726	2	0.0833937
F58F9.9a.1	1043	843.726	0	0
F58F9.9b.1	847	647.815	0	0
F58F9.10	739	540.178	1	0.0547072
F58F9.15	21	12	0	0
F58F9.11	662	463.436	2	0.127533
F58F9.22	21	12	0	0
F58F9.21	21	12	0	0
F58F9.7.1	2082	1882.73	391.645	6.14733
F58F9.7.2	2085	1885.73	573.355	8.98518
F58F9.20	21	12	0	0
F58F9.17	21	12	0	0
F58F9.19	21	12	0	0
F58F9.13	21	12	0	0
F58F9.1a.1	977	777.726	29.1492	1.1076
F58F9.1a.2	931	731.726	2.29029	0.0924962
F58F9.1b	1365	1165.73	3.56051	0.0902604
T13A10.2.1	486	291.329	30	3.04312
T13A10.64.1	99	15.3866	0	0
T13A10.5b.1	1275	1075.73	331.334	9.10218
T13A10.5a.2	1280	1080.73	141.666	3.87376
T13A10.5a.1	1283	1083.73	2.30228e-05	6.27799e-07
T13A10.19	21	12	0	0
T13A10.51	21	12	0	0
T13A10.37	21	12	0	0
T13A10.15	21	12	0	0
T13A10.17	21	12	0	0
T13A10.57	21	12	0	0
T13A10.35	21	12	0	0
T13A10.14.1	939	739.726	9	0.359545
T13A10.29	21	12	0	0
T13A10.31	21	12	0	0
T13A10.39	21	12	0	0
T13A10.30	21	12	0	0
T13A10.54	21	12	0	0
T13A10.6.1	951	751.726	0	0
T13A10.45	21	12	0	0
T13A10.53	21	12	0	0
T13A10.58	21	12	0	0
T13A10.18	21	12	0	0
T13A10.42	21	12	0	0
T13A10.52	21	12	0	0
T13A10.7.1	981	781.726	0	0
T13A10.28	21	12	0	0
T13A10.46	21	12	0	0
T13A10.47	21	12	0	0
T13A10.9.1	1198	998.726	2	0.0591787
T13A10.36	21	12	0	0
T13A10.38	21	12	0	0
T13A10.25	21	12	0	0
T13A10.23	21	12	0	0
T13A10.48	21	12	0	0
T13A10.22	21	12	0	0
T13A10.10a.1	1804	1604.73	202.321	3.72582
T13A10.10b	1598	1398.73	14.6787	0.310125
T13A10.33	21	12	0	0
T13A10.34	21	12	0	0
T13A10.21	21	12	0	0
T13A10.27	21	12	0	0
T13A10.20	21	12	0	0
T13A10.43	21	12	0	0
T13A10.24	21	12	0	0
T13A10.16	21	12	0	0
T13A10.49	21	12	0	0
T13A10.26	21	12	0	0
T13A10.1.1	947	747.726	9	0.355698
T13A10.11a.2	1327	1127.73	469.609	12.3059
T13A10.11a.1	1383	1183.73	58.4048	1.45807
T13A10.11b	1361	1161.73	59.7935	1.52101
T13A10.60	21	12	0	0
T13A10.12.1	1216	1016.73	5	0.145327
T13A10.63	149	31.2813	0	0
T13A10.40	21	12	0	0
T13A10.56	21	12	0	0
T13A10.50	21	12	0	0
T13A10.55	21	12	0	0
T13A10.13.1	1046	846.726	2	0.0698021
T13A10.62	149	31.2813	0	0
T13A10.59	21	12	0	0
T13A10.41	21	12	0	0
T13A10.32	21	12	0	0
T13A10.44	21	12	0	0
T13A10.61	21	12	0	0
Y73B6BL.10.1	987	787.726	13	0.487697
Y73B6BL.108	21	12	0	0
Y73B6BL.266	21	12	0	0
Y73B6BL.101	21	12	0	0
Y73B6BL.263	21	12	0	0
Y73B6BL.104	21	12	0	0
Y73B6BL.225	21	12	0	0
Y73B6BL.9a.2	751	552.073	3383	181.087
Y73B6BL.9a.1	767	567.966	0	0
Y73B6BL.9b.1	392	204.728	0	0
Y73B6BL.290a	22	13	0	0
Y73B6BL.290	57	22.9714	0	0
Y73B6BL.290b	22	13	0	0
Y73B6BL.41.1	1008	808.726	2	0.073082
Y73B6BL.193	21	12	0	0
Y73B6BL.164	21	12	0	0
Y73B6BL.172	21	12	0	0
Y73B6BL.181	21	12	0	0
Y73B6BL.228	21	12	0	0
Y73B6BL.40.1	1008	808.726	1	0.036541
Y73B6BL.142	21	12	0	0
Y73B6BL.130	21	12	0	0
Y73B6BL.11.1	987	787.726	1	0.0375151
Y73B6BL.208	21	12	0	0
Y73B6BL.211	21	12	0	0
Y73B6BL.212	21	12	0	0
Y73B6BL.177	21	12	0	0
Y73B6BL.199	21	12	0	0
Y73B6BL.7a.1	2717	2517.73	13.864	0.162727
Y73B6BL.7a.2	2724	2524.73	0.303895	0.00355705
Y73B6BL.246	21	12	0	0
Y73B6BL.7c.1	2184	1984.73	17.3509	0.258347
Y73B6BL.7b.1	792	592.854	11.4812	0.572297
Y73B6BL.12.1	411	221.625	11.0671	1.4757
Y73B6BL.29a.1	1112	912.726	428.456	13.8723
Y73B6BL.29b.1	3588	3388.73	0	0
Y73B6BL.29b.2	3579	3379.73	293.337	2.56488
Y73B6BL.6b.1	2237	2037.73	0	0
Y73B6BL.6b.2	2038	1838.73	16404.4	263.649
Y73B6BL.6a.1	2008	1808.73	387.713	6.33461
Y73B6BL.6a.2	2004	1804.73	7328.05	119.994
Y73B6BL.32.1	826	626.815	30.0019	1.41446
Y73B6BL.32.2	573	375.633	1665.02	130.99
Y73B6BL.5d.1	2019	1819.73	549.265	8.91985
Y73B6BL.5b.1	1581	1381.73	233.815	5.00071
Y73B6BL.5a.1	1936	1736.73	2770.86	47.1481
Y73B6BL.5c.1	1176	976.726	211.723	6.40585
Y73B6BL.5e.1	1742	1542.73	428.338	8.20501
Y73B6BL.30a.1	604	405.931	1285.01	93.5485
Y73B6BL.30a.2	649	450.496	80.8713	5.305
Y73B6BL.30b.1	231	78.5879	33.1147	12.4522
Y73B6BL.13.1	392	204.728	0	0
Y73B6BL.13.2	394	206.549	33	4.72143
Y73B6BL.4.1	2018	1818.73	2282.41	37.0859
Y73B6BL.4.2	2073	1873.73	91.5878	1.44448
Y73B6BL.14.1	1197	997.726	9	0.266571
Y73B6BL.288.1	570	372.705	0	0
Y73B6BL.143	21	12	0	0
Y73B6BL.229	21	12	0	0
Y73B6BL.16	3804	3604.73	59.4472	0.48735
Y73B6BL.289.1	236	82.0777	1	0.360044
Y73B6BL.269b	629	430.638	125	8.57786
Y73B6BL.270.1	1042	842.726	44	1.54294
Y73B6BL.47.1	1095	895.726	0	0
Y73B6BL.18a.1	3706	3506.73	3656.21	30.8113
Y73B6BL.18b.1	3699	3499.73	169.872	1.4344
Y73B6BL.18b.2	3696	3496.73	0	0
Y73B6BL.18a.2	3627	3427.73	211.922	1.82705
Y73B6BL.286	60	23.4872	4	5.03281
Y73B6BL.279	113	17.512	1	1.68751
Y73B6BL.281	182	48.0972	0	0
Y73B6BL.276	149	31.2813	0	0
Y73B6BL.33a.1	2288	2088.73	4037.75	57.1268
Y73B6BL.33b.1	1047	847.726	988.246	34.4501
Y73B6BL.34.2	996	796.726	109.893	4.07609
Y73B6BL.34.1	967	767.726	290.107	11.1669
Y73B6BL.19.1	2297	2097.73	140	1.97224
Y73B6BL.97	21	12	0	0
Y73B6BL.126	21	12	0	0
Y73B6BL.51	21	12	0	0
Y73B6BL.259	21	12	0	0
Y73B6BL.65	21	12	0	0
Y73B6BL.272	205	61.8721	0	0
Y73B6BL.205	21	12	0	0
Y73B6BL.125	21	12	0	0
Y73B6BL.234	21	12	0	0
Y73B6BL.250	21	12	0	0
Y73B6BL.154	21	12	0	0
Y73B6BL.231	21	12	0	0
Y73B6BL.189	21	12	0	0
Y73B6BL.55	21	12	0	0
Y73B6BL.278	129	22.6364	0	0
Y73B6BL.63	21	12	0	0
Y73B6BL.64	21	12	0	0
Y73B6BL.280	190	52.6771	1	0.560996
Y73B6BL.110	21	12	0	0
Y73B6BL.119	21	12	0	0
Y73B6BL.139	21	12	0	0
Y73B6BL.144	21	12	0	0
Y73B6BL.207	21	12	0	0
Y73B6BL.216	21	12	0	0
Y73B6BL.249	21	12	0	0
Y73B6BL.238	21	12	0	0
Y73B6BL.218	21	12	0	0
Y73B6BL.152	21	12	0	0
Y73B6BL.117	21	12	0	0
Y73B6BL.21a.1	1114	914.726	140.073	4.52526
Y73B6BL.21c.1	204	61.2314	0	0
Y73B6BL.21b.1	570	372.705	44.9274	3.56227
Y73B6BL.21d.1	783	583.892	0	0
Y73B6BL.71	21	12	0	0
Y73B6BL.82	21	12	0	0
Y73B6BL.60	21	12	0	0
Y73B6BL.221	21	12	0	0
Y73B6BL.67	21	12	0	0
Y73B6BL.197	21	12	0	0
Y73B6BL.162	21	12	0	0
Y73B6BL.204	21	12	0	0
Y73B6BL.69	21	12	0	0
Y73B6BL.148	21	12	0	0
Y73B6BL.122	21	12	0	0
Y73B6BL.90	21	12	0	0
Y73B6BL.239	21	12	0	0
Y73B6BL.95	21	12	0	0
Y73B6BL.131	21	12	0	0
Y73B6BL.86	21	12	0	0
Y73B6BL.58	21	12	0	0
Y73B6BL.98	21	12	0	0
Y73B6BL.161	21	12	0	0
Y73B6BL.176	21	12	0	0
Y73B6BL.39.1	1027	827.726	5	0.178511
Y73B6BL.109	21	12	0	0
Y73B6BL.243	21	12	0	0
Y73B6BL.226	21	12	0	0
Y73B6BL.248	21	12	0	0
Y73B6BL.68	21	12	0	0
Y73B6BL.257	21	12	0	0
Y73B6BL.35a.1	532	335.474	185	16.2965
Y73B6BL.105	21	12	0	0
Y73B6BL.35b.1	123	20.4207	0	0
Y73B6BL.56	21	12	0	0
Y73B6BL.188	21	12	0	0
Y73B6BL.236	21	12	0	0
Y73B6BL.233	21	12	0	0
Y73B6BL.232	21	12	0	0
Y73B6BL.78	21	12	0	0
Y73B6BL.265	21	12	0	0
Y73B6BL.215	21	12	0	0
Y73B6BL.190	21	12	0	0
Y73B6BL.137	21	12	0	0
Y73B6BL.116	21	12	0	0
Y73B6BL.3.1	1054	854.726	1157	40.0026
Y73B6BL.22.1	466	272.408	6	0.650898
Y73B6BL.23.2	1113	913.726	2166	70.0526
Y73B6BL.23.1	1184	984.726	0	0
Y73B6BL.2.1	1259	1059.73	0	0
Y73B6BL.2.2	1259	1059.73	1654	46.1236
Y73B6BL.45	165	39.1595	0	0
Y73B6BL.38.1	1728	1528.73	10278	198.683
Y73B6BL.24.2	1314	1114.73	245.419	6.50612
Y73B6BL.24.1	1237	1037.73	14398.6	410.033
Y73B6BL.275	117	18.5817	0	0
Y73B6BL.186	21	12	0	0
Y73B6BL.99	21	12	0	0
Y73B6BL.106	21	12	0	0
Y73B6BL.140	21	12	0	0
Y73B6BL.89	21	12	0	0
Y73B6BL.25.2	1481	1281.73	135.733	3.12948
Y73B6BL.25.1	1475	1275.73	114.267	2.64694
Y73B6BL.173	21	12	0	0
Y73B6BL.170	21	12	0	0
Y73B6BL.113	21	12	0	0
Y73B6BL.149	21	12	0	0
Y73B6BL.87	21	12	0	0
Y73B6BL.262	21	12	0	0
Y73B6BL.160	21	12	0	0
Y73B6BL.129	21	12	0	0
Y73B6BL.264	21	12	0	0
Y73B6BL.220	21	12	0	0
Y73B6BL.227	21	12	0	0
Y73B6BL.123	21	12	0	0
Y73B6BL.241	21	12	0	0
