target_id	length	eff_length	est_counts	tpm
C32H11.7	273	106.526	34.6464	9.57119
C32H11.8.1	588	382.701	38.7966	2.98332
C32H11.9.1	1150	942.552	2.09305e-06	6.5349e-08
C32H11.10.2	2178	1970.55	0	0
C32H11.10.1	1140	932.552	6	0.18934
C32H11.11.1	603	397.407	0	0
C32H11.12.1	1208	1000.55	1671	49.1476
C32H11.13.1	1065	857.552	2	0.0686333
C32H11.15	21	13.8571	0	0
F55G11.1.1	5493	5285.55	39.3906	0.219314
F55G11.10.1	1047	839.552	2	0.0701048
F55G11.9	4538	4330.55	3.60943	0.0245279
F55G11.13	225	74.3566	0	0
F55G11.6.1	1023	815.552	0	0
F55G11.7.2	1164	956.552	0	0
F55G11.7.1	1077	869.552	3	0.101529
F55G11.8.1	1275	1067.55	0	0
F55G11.8.2	1241	1033.55	191	5.43834
F55G11.5a.1	1255	1047.55	20.832	0.585222
F55G11.5b.1	903	695.552	16.168	0.684056
F55G11.2.1	1081	873.552	41	1.38121
F55G11.3	1065	857.552	0	0
F55G11.11	21	13.8571	0	0
F55G11.4.1	1099	891.552	4152	137.049
F55G11.12	21	13.8571	0	0
K10D11.1.1	1212	1004.55	0	0
K10D11.1.2	1153	945.552	83	2.5832
K10D11.2.1	1104	896.552	5	0.164119
K10D11.3a.2	1646	1438.55	1.20283	0.0246061
K10D11.3a.1	1643	1435.55	22.0828	0.45269
K10D11.3c.1	1524	1316.55	0	0
K10D11.3b.1	1571	1363.55	9.71434	0.209656
K10D11.6.1	1704	1496.55	59	1.16018
K10D11.5.2	1557	1349.55	182	3.96869
K10D11.5.1	1595	1387.55	0	0
K10D11.4.1	1511	1303.55	0	0
K10D11.9	21	13.8571	0	0
K10D11.7a.1	522	319.228	2.44078	0.225005
K10D11.7b.1	198	57.6495	1.55922	0.795934
F49E11.1b.2	3590	3382.55	0	0
F49E11.1b.1	3600	3392.55	523.214	4.53856
F49E11.1g.1	2403	2195.55	0	0
F49E11.1k.1	3300	3092.55	914.504	8.7023
F49E11.1c.1	3520	3312.55	3754.62	33.3556
K10D11.8	21	13.8571	0	0
F49E11.1h.1	1608	1400.55	0	0
F49E11.1l.1	1545	1337.55	0	0
F49E11.1e.1	1721	1513.55	3.56257	0.0692678
F49E11.1f.1	1518	1310.55	111.196	2.4969
F49E11.1i.1	1572	1364.55	439.339	9.47491
F49E11.1m.1	1509	1301.55	2583.22	58.4071
F49E11.1a.1	3232	3024.55	270.335	2.63031
F49E11.1d.1	1428	1220.55	0	0
F49E11.1j.1	1473	1265.55	0	0
F49E11.1n.1	1410	1202.55	0	0
F49E11.2.1	1321	1113.55	66.5455	1.75863
F49E11.2.2	1323	1115.55	5.45445	0.143889
F49E11.3.1	1754	1546.55	19	0.361538
F49E11.t1	73	16.1307	0	0
F49E11.t2	73	16.1307	0	0
F49E11.4.1	728	521.142	1	0.0564689
F49E11.5.1	702	495.223	1	0.0594243
F49E11.12	149	32.0157	0	0
F49E11.6.1	698	491.223	3	0.179725
F49E11.7.1	1349	1141.55	17.3377	0.446951
F49E11.7.2	1351	1143.55	25.6623	0.660397
F49E11.8	408	214.932	0	0
F49E11.9.1	649	442.678	0	0
F49E11.10a.1	732	525.029	3284.25	184.085
F49E11.10a.2	755	547.912	957.746	51.4404
F49E11.10b.1	249	89.5513	0	0
F49E11.11.1	773	565.852	314	16.3302
C39E9.1	635	428.915	0	0
C39E9.2.2	776	568.852	0	0
C39E9.2.1	695	488.303	80	4.82132
C39E9.3.1	976	768.552	45	1.72308
C39E9.4.1	763	555.912	0.999954	0.0529345
C39E9.4.2	767	559.912	4.56508e-05	2.39935e-06
C39E9.5.1	710	503.196	3	0.175448
C39E9.16	120	19.6023	0	0
C39E9.6.1	683	476.407	9	0.555942
C39E9.7.1	1614	1406.55	22.6863	0.47465
C39E9.7.2	1552	1344.55	9.31368	0.203849
C39E9.15	21	13.8571	0	0
C39E9.17	57	17.8	0	0
C39E9.8a.1	1029	821.552	940.384	33.6849
C39E9.8c.1	993	785.552	0	0
C39E9.8c.2	849	641.657	11.1001	0.509082
C39E9.8b.1	974	766.552	1988.52	76.3401
C39E9.8d.1	564	359.424	0	0
C39E9.8e.1	558	353.734	0	0
C39E9.8f.1	132	24.2977	0	0
C39E9.8g.1	138	27.319	0	0
C39E9.10.2	1659	1451.55	128	2.59503
C39E9.10.1	1623	1415.55	0	0
C39E9.9.1	831	623.657	7	0.330307
C39E9.18a	150	32.5576	0	0
C39E9.18b	129	23.1887	0	0
C39E9.18c	138	27.319	0	0
C39E9.19	225	74.3566	0	0
C39E9.11.2	1419	1211.55	2332.83	56.6638
C39E9.11.1	1425	1217.55	0.173319	0.00418913
C39E9.12.1	1351	1143.55	13.4323	0.345669
C39E9.12.2	1356	1148.55	2740.57	70.2191
C39E9.13.2	1216	1008.55	3196	93.2553
C39E9.13.1	1214	1006.55	0	0
C39E9.14a.1	1493	1285.55	955.511	21.8731
C39E9.14a.2	1596	1388.55	243.303	5.15645
C39E9.14b.1	1522	1314.55	966.185	21.6296
B0564.1b.2	1182	974.552	125.267	3.78267
B0564.1b.1	850	642.588	0	0
B0564.1a.1	1186	978.552	1579.73	47.5078
B0564.1a.2	1150	942.552	0	0
B0564.1c.1	180	47.4681	0	0
B0564.7a.2	1969	1761.55	934.396	15.6099
B0564.7a.1	1944	1736.55	8.76498	0.148535
B0564.7b.1	540	336.443	106.839	9.34512
B0564.11.2	1284	1076.55	843	23.044
B0564.11.1	1273	1065.55	0	0
B0564.2a.2	763	555.912	347	18.3691
B0564.2a.1	761	553.912	0	0
B0564.3.1	1495	1287.55	46.6234	1.06562
B0564.3.2	1515	1307.55	65.3766	1.47139
B0564.2b.1	228	76.2482	0	0
B0564.4.1	1266	1058.55	0	0
B0564.5	1020	812.552	0	0
B0564.10b.1	1231	1023.55	11.4482	0.32915
B0564.10a.1	1210	1002.55	25.0602	0.735602
B0564.12	21	13.8571	0	0
B0564.10c.1	558	353.734	0.215312	0.0179125
B0564.10d.1	546	342.129	2.27622	0.195789
B0564.6.1	1272	1064.55	48	1.3269
B0564.9.1	1272	1064.55	48	1.3269
F09E8.1a.1	681	474.407	9.53148	0.591254
F09E8.1b.1	822	614.69	6.46852	0.30968
F09E8.9	21	13.8571	0	0
F09E8.8.2	393	201.795	67.2413	9.80595
F09E8.8.1	390	199.151	0.758706	0.112113
F09E8.2b.2	1145	937.552	46.932	1.47312
F09E8.2b.1	1157	949.552	775.048	24.0201
F09E8.2a.1	1437	1229.55	264.019	6.31908
F09E8.2a.2	1415	1207.55	0	0
F09E8.3a.1	4216	4008.55	968.826	7.11252
F09E8.3b.1	2772	2564.55	168.174	1.9298
F09E8.12	304	128.968	4	0.91273
F09E8.5.1	739	532.029	5	0.276567
F09E8.11	124	21.0822	0	0
F09E8.10	21	13.8571	0	0
F09E8.6.1	1552	1344.55	97	2.12305
F09E8.7a.1	1953	1745.55	99	1.66904
F09E8.7b.1	1449	1241.55	0	0
F58D2.3.1	486	285.318	2.33821	0.241168
F58D2.1	1683	1475.55	23.6618	0.471909
F58D2.4.2	612	406.255	21.5778	1.56306
F58D2.4.1	554	349.772	5.42217	0.456198
F58D2.5.1	351	165.783	9	1.5976
F58D2.2.1	2024	1816.55	298	4.82763
C48D1.1a.1	2134	1926.55	188	2.87172
C48D1.1b.1	1494	1286.55	0	0
C48D1.8	21	13.8571	0	0
C48D1.2a.1	2533	2325.55	3762.21	47.6082
C48D1.2a.2	2096	1888.55	0.00214362	3.34029e-05
C48D1.2b.1	864	656.588	170.792	7.65489
C48D1.12	150	32.5576	0	0
C48D1.7	394	202.634	5	0.726144
C48D1.9a.1	775	567.852	26	1.34742
C48D1.9c.1	198	57.6495	0	0
C48D1.9b.1	480	279.892	0	0
C48D1.3.1	1968	1760.55	59.7302	0.998413
C48D1.3.2	1970	1762.55	12.2698	0.204862
C48D1.11	81	14.7368	0	0
C48D1.13	87	13.244	0	0
C48D1.10	141	28.4959	0	0
C48D1.5d.1	842	634.657	4.07974	0.189173
C48D1.5c.1	878	670.552	0	0
C48D1.5a	1591	1383.55	0	0
C48D1.5b	1459	1251.55	44.1127	1.03724
C48D1.5e.1	729	522.142	0	0
C48D1.5f.1	651	444.63	0	0
C48D1.6	1032	824.552	3.84997	0.137405
C48D1.5g	738	531.029	33.3487	1.8481
JC8.17	473	273.485	15	1.61407
JC8.2.2	1608	1400.55	978.699	20.5644
JC8.2.1	1525	1317.55	1258.3	28.1049
JC8.13a.1	1018	810.552	0	0
JC8.13a.2	1045	837.552	748.064	26.284
JC8.13b	992	784.552	83.9363	3.14843
JC8.15	146	30.718	5	4.79007
JC8.3a.1	680	473.407	20407.1	1268.56
JC8.3c.1	153	34.0281	0	0
JC8.3b	617	411.21	536.879	38.4218
JC8.6d.1	1481	1273.55	339.24	7.83891
JC8.6c.1	1563	1355.55	328.249	7.1261
JC8.6a.1	1567	1359.55	80.5459	1.74346
JC8.6a.2	1569	1361.55	1470.16	31.7758
JC8.6b.1	1542	1334.55	131.802	2.90637
JC8.4.1	531	327.859	256	22.9783
JC8.5a.2	948	740.552	502.839	19.982
JC8.7a.2	2023	1815.55	73.8226	1.19659
JC8.5a.1	946	738.552	0	0
JC8.5b.1	588	382.701	53.6324	4.12413
JC8.7a.1	1223	1015.55	742.706	21.5219
JC8.7b.1	738	531.029	0	0
JC8.8.1	488	287.224	3821.45	391.537
JC8.8.2	682	475.407	679.553	42.0652
JC8.14.2	597	391.45	2264.61	170.248
JC8.14.1	679	472.407	694.394	43.2569
JC8.12a.1	1016	808.552	36	1.31027
JC8.12b.1	915	707.552	0	0
JC8.16.1	1011	803.552	10	0.366228
JC8.10a.1	3677	3469.55	0.156443	0.00132693
JC8.10a.2	3682	3474.55	1111.38	9.413
JC8.10c.2	3682	3474.55	0	0
JC8.10b.1	3360	3152.55	29.6789	0.277045
JC8.10d.1	1591	1383.55	0	0
JC8.10c.1	1533	1325.55	3.78638	0.0840607
Y67H2A.1.1	2394	2186.55	1637	22.032
Y67H2A.10a.1	2186	1978.55	1272.97	18.9338
Y67H2A.10b.1	2180	1972.55	489.027	7.29574
Y67H2A.10c.1	72	16.8978	0	0
Y67H2A.2d.1	668	461.482	56.6684	3.6137
Y67H2A.2a.1	1725	1517.55	1612.4	31.2676
Y67H2A.2c.1	633	426.938	0	0
Y67H2A.2b.1	156	35.4934	1.92973	1.59998
Y67H2A.3	1503	1295.55	4.2359	0.0962179
Y67H2A.4c.1	1787	1579.55	666.927	12.4254
Y67H2A.4d.1	1724	1516.55	1080.07	20.9585
Y67H2A.4c.2	1684	1476.55	0	0
Y67H2A.5.1	438	241.267	7377	899.804
Y67H2A.6b.1	1482	1274.55	1393.5	32.1748
Y67H2A.6a.1	1465	1257.55	547.497	12.8121
Y67H2A.7b.1	2210	2002.55	84.1674	1.23687
Y67H2A.7a.1	2201	1993.55	870.833	12.855
Y67H2A.7b.2	2124	1916.55	0	0
Y67H2A.8.1	1416	1208.55	20842	507.504
Y67H2A.9	1154	946.552	822	25.556
W02A2.1a.1	1268	1060.55	33328	924.789
W02A2.1b.1	270	104.245	0	0
W02A2.2.2	1093	885.552	1486	49.3821
W02A2.2.1	1091	883.552	0	0
W02A2.3a.1	1502	1294.55	624.431	14.1948
W02A2.3b.1	1417	1209.55	279.569	6.80189
W02A2.10	134	25.3811	0	0
W02A2.11	186	50.7278	1	0.580121
W02A2.4	1697	1489.55	45.6814	0.902503
W02A2.5.1	1464	1256.55	4	0.0936795
W02A2.9.1	277	109.207	149	40.1516
W02A2.12.1	102	14.8485	19	37.6562
W02A2.6a.1	2717	2509.55	188.692	2.2127
W02A2.6a.2	2719	2511.55	1573.59	18.438
W02A2.6c.1	75	16.04	0	0
W02A2.6b.1	1764	1556.55	227.72	4.30529
W02A2.7.2	1982	1774.55	13951.8	231.37
W02A2.7.1	1975	1767.55	128.187	2.13421
W02A2.8a.2	790	582.852	72	3.63529
W02A2.8a.1	789	581.852	1.25229e-06	6.33368e-08
W02A2.8c.1	126	21.8844	0	0
W02A2.8b.1	393	201.795	0	0
Y62E10A.3.1	696	489.303	19	1.14272
Y62E10A.3.2	637	430.915	0	0
Y62E10A.22	21	13.8571	0	0
Y62E10A.21	21	13.8571	0	0
Y62E10A.4a.1	987	779.552	2.45426	0.092649
Y62E10A.4b.1	324	144.288	4.54574	0.927128
Y62E10A.5a.1	776	568.852	124.575	6.44462
Y62E10A.1.1	1109	901.552	0	0
Y62E10A.1.2	1117	909.552	10590.4	342.65
Y62E10A.5b.1	402	209.534	0	0
Y62E10A.2.2	738	531.029	1553.1	86.0688
Y62E10A.2.1	732	525.029	0	0
Y62E10A.24.1	732	525.029	8.90256	0.498996
Y62E10A.24.2	712	505.142	0	0
Y62E10A.6.1	1492	1284.55	602	13.7915
Y62E10A.8a.2	926	718.552	766	31.3715
Y62E10A.8a.1	924	716.552	0	0
Y62E10A.8b.1	54	18.4222	0	0
Y62E10A.10.1	817	609.723	0	0
Y62E10A.10.2	819	611.723	1781	85.6789
Y62E10A.9.1	1446	1238.55	90.1237	2.14136
Y62E10A.9.2	1452	1244.55	0.421124	0.00995777
Y62E10A.20.2	1441	1233.55	32.5201	0.775818
Y62E10A.20.1	1438	1230.55	968.935	23.1718
Y62E10A.11.1	910	702.552	700.3	29.334
Y62E10A.23.2	597	391.45	283.7	21.328
Y62E10A.23.1	829	621.657	0	0
Y62E10A.11.2	810	602.756	0	0
Y62E10A.12a.1	430	234.315	649	81.5098
Y62E10A.12b.1	60	18.3651	0	0
Y62E10A.13h.1	1010	802.552	1739.1	63.7701
Y62E10A.13c.2	1140	932.552	8.18571	0.258314
Y62E10A.13b.1	1148	940.552	0	0
Y62E10A.13a.1	1340	1132.55	0	0
Y62E10A.13c.1	1170	962.552	19.625	0.599999
Y62E10A.13g.1	1062	854.552	669.866	23.0682
Y62E10A.13g.2	1023	815.552	0	0
Y62E10A.13d.1	201	59.5529	0	0
Y62E10A.13f.1	864	656.588	170.223	7.62939
Y62E10A.13e.1	846	638.657	0	0
Y62E10A.14.1	1351	1143.55	94.8186	2.44007
Y62E10A.14.2	1296	1088.55	1368.88	37.0067
Y62E10A.15c.1	1208	1000.55	330.99	9.7351
Y62E10A.15b.1	1058	850.552	404.749	14.0039
Y62E10A.15a.1	981	773.552	267.261	10.1674
Y62E10A.19.1	1220	1012.55	127	3.69106
Y62E10A.16.1	2185	1977.55	385	5.72925
Y62E10A.17a.1	1208	1000.55	272.884	8.02607
Y62E10A.17b.1	1313	1105.55	42.1163	1.12108
K09B11.1c	1569	1361.55	321.409	6.94687
K09B11.1a.2	2407	2199.55	395.587	5.29265
K09B11.1a.1	2329	2121.55	0.00367601	5.09904e-05
K09B11.1b.1	1338	1130.55	0	0
K09B11.17	21	13.8571	0	0
K09B11.2a.1	1769	1561.55	646.107	12.1762
K09B11.2b.1	378	188.775	7.89265	1.23039
K09B11.4.1	429	233.393	10	1.26089
K09B11.5a.1	1818	1610.55	98.3186	1.7965
K09B11.5b.1	1578	1370.55	0	0
K09B11.18	21	13.8571	0	0
K09B11.10.1	2457	2249.55	63	0.824156
K09B11.20	108	16.1016	0	0
K09B11.11	102	14.8485	0.502357	0.995624
K09B11.12	102	14.8485	0.502357	0.995624
K09B11.21	113	17.3288	0	0
K09B11.13	102	14.8485	0.502357	0.995624
K09B11.14	102	14.8485	0.502357	0.995624
K09B11.19	118	18.8752	0	0
K09B11.15	102	14.8485	0.502357	0.995624
K09B11.16	102	14.8485	0.502357	0.995624
K09B11.9b.1	3270	3062.55	1006.71	9.67355
K09B11.9a.1	3407	3199.55	569.29	5.23612
Y38H8A.7.2	1106	898.552	171.153	5.60539
Y38H8A.7.1	1085	877.552	171.771	5.76026
Y38H8A.8	1866	1658.55	16	0.283894
Y38H8A.12.1	99	14.4457	2	4.07432
Y38H8A.5.1	657	450.63	5	0.326524
Y38H8A.9	21	13.8571	0	0
Y38H8A.4.1	1192	984.552	115	3.43735
Y38H8A.3.1	1086	878.552	361	12.0922
Y38H8A.2a.1	804	596.756	25	1.23284
Y38H8A.2b.1	264	100.098	0	0
Y45F10A.6a.1	3933	3725.55	1042.52	8.2349
Y45F10A.6b.2	3927	3719.55	1408.44	11.1432
Y45F10A.6c.1	3927	3719.55	756.515	5.98538
Y45F10A.6b.1	3918	3710.55	6.04559	0.0479474
Y45F10A.6g.1	3913	3705.55	0.0023998	1.90584e-05
Y45F10A.6d.1	3177	2969.55	0.000360463	3.57219e-06
Y45F10A.6e.1	3171	2963.55	16.4821	0.163668
Y45F10A.6f.1	3171	2963.55	0.000221853	2.20302e-06
Y38H8A.1.1	1071	863.552	110	3.7486
Y38H8A.10	52	17.619	0	0
Y38H8A.11	52	17.619	0	0
Y45F10A.7a.2	1684	1476.55	0.000705246	1.40559e-05
Y45F10A.7a.1	1671	1463.55	159.265	3.20242
Y45F10A.7c.1	1056	848.552	119.418	4.1415
Y45F10A.7b.1	1389	1181.55	49.887	1.24251
Y45F10A.7d.1	960	752.552	7.42879	0.2905
Y45F10A.5.1	434	237.748	101	12.5017
Y45F10A.4.1	1360	1152.55	23.8627	0.60929
Y45F10A.4.2	1311	1103.55	394.137	10.5104
Y45F10A.3a.2	860	652.588	217	9.78557
Y45F10A.3a.1	858	650.588	0	0
Y45F10A.3b.1	654	447.63	0	0
Y45F10A.2.1	1737	1529.55	0.00709672	0.00013654
Y45F10A.2.2	1743	1535.55	8321.99	159.488
Y45F10A.3c.1	210	65.1451	0	0
F52G2.1a.1	2593	2385.55	1918.08	23.6615
F52G2.1b.1	2492	2284.55	38.4347	0.495093
F52G2.1d.1	1791	1583.55	7.59934e-06	1.41224e-07
F52G2.1c.1	2061	1853.55	146.487	2.32574
F52G2.2a.2	4086	3878.55	1571.48	11.9235
F52G2.2a.1	4085	3877.55	0.00177734	1.3489e-05
F52G2.2c.1	1254	1046.55	337.832	9.49959
F52G2.2d.1	2616	2408.55	72.9329	0.891113
F52G2.2b.1	3390	3182.55	1366.75	12.638
F52G2.3.2	2024	1816.55	391	6.33423
F52G2.3.1	2011	1803.55	1.04835e-06	1.71058e-08
F52G2.5	21	13.8571	0	0
F52G2.8	21	13.8571	0	0
F52G2.6	21	13.8571	0	0
F52G2.9	21	13.8571	0	0
Y45F10B.13a.1	2200	1992.55	260.299	3.8444
Y45F10B.13b.1	2155	1947.55	214.953	3.24803
Y45F10B.13c.1	558	353.734	101.748	8.46472
F52G2.7	21	13.8571	0	0
Y45F10B.49	21	13.8571	0	0
Y45F10B.38	21	13.8571	0	0
Y45F10B.10b.1	401	208.617	0	0
Y45F10B.10a.1	4890	4682.55	31.0103	0.194889
Y45F10B.60	57	17.8	1.5	2.47991
Y45F10B.61	57	17.8	1.5	2.47991
Y45F10B.44	21	13.8571	0	0
Y45F10B.58	21	13.8571	0	0
Y45F10B.10c.1	3984	3776.55	64.9897	0.506424
Y45F10B.36	21	13.8571	0	0
Y45F10B.56	21	13.8571	0	0
Y45F10B.14.1	1043	835.552	2	0.0704404
Y45F10B.52	21	13.8571	0	0
Y45F10B.8.1	735	528.029	0	0
Y45F10B.4.1	1034	826.552	0	0
Y45F10B.4.2	1003	795.552	0	0
Y45F10B.5.1	1002	794.552	0	0
Y45F10B.6.1	975	767.552	0	0
Y45F10B.30	21	13.8571	0	0
Y45F10B.12.1	666	459.482	0	0
Y45F10B.50	21	13.8571	0	0
Y45F10B.11.1	978	770.552	1	0.0381912
Y45F10B.41	21	13.8571	0	0
Y45F10B.1.1	726	519.142	2	0.113373
Y45F10B.51	21	13.8571	0	0
Y45F10B.57	21	13.8571	0	0
Y45F10B.33	21	13.8571	0	0
Y45F10B.3.1	228	76.2482	71	27.4027
Y45F10B.2	1311	1103.55	23	0.613338
Y45F10B.34	21	13.8571	0	0
Y45F10B.9.1	735	528.029	11	0.613056
Y45F10B.42	21	13.8571	0	0
Y45F10B.17	496	294.874	0	0
Y45F10B.48	21	13.8571	0	0
Y45F10B.40	21	13.8571	0	0
Y45F10B.27	21	13.8571	0	0
Y45F10B.31	21	13.8571	0	0
Y45F10B.32	21	13.8571	0	0
Y45F10B.19	79	15.0453	0	0
Y45F10B.22	21	13.8571	0	0
Y45F10B.28	21	13.8571	0	0
Y45F10B.39	21	13.8571	0	0
Y45F10B.20	90	13.8781	0	0
Y45F10B.26	21	13.8571	0	0
Y45F10B.16	77	15.96	0	0
Y45F10B.46	21	13.8571	0	0
Y45F10B.59.1	201	59.5529	0	0
Y45F10B.37	21	13.8571	0	0
Y45F10B.53	21	13.8571	0	0
Y45F10B.15	361	174.206	3	0.506784
Y45F10B.23	21	13.8571	0	0
Y45F10B.25	21	13.8571	0	0
Y45F10B.43	21	13.8571	0	0
Y45F10B.21	21	13.8571	0	0
Y45F10B.45	21	13.8571	0	0
Y45F10B.18	926	718.552	0	0
Y45F10B.55	21	13.8571	0	0
Y45F10B.54	21	13.8571	0	0
Y45F10B.35	21	13.8571	0	0
Y45F10B.29	21	13.8571	0	0
Y45F10B.24	21	13.8571	0	0
Y45F10B.47	21	13.8571	0	0
C08F11.13a.1	1369	1161.55	209.701	5.31283
C08F11.13a.2	1391	1183.55	294.927	7.33319
C08F11.13c.1	1437	1229.55	76.0808	1.82093
C08F11.13c.2	1459	1251.55	5.59392	0.131532
C08F11.13b.2	1343	1135.55	0	0
C08F11.13b.1	1443	1235.55	5.69733	0.135699
C08F11.80	21	13.8571	0	0
C08F11.95	21	13.8571	0	0
C08F11.38	21	13.8571	0	0
C08F11.22	21	13.8571	0	0
C08F11.30	21	13.8571	0	0
C08F11.75	21	13.8571	0	0
C08F11.101	21	13.8571	0	0
C08F11.52	21	13.8571	0	0
C08F11.92	21	13.8571	0	0
C08F11.72	21	13.8571	0	0
C08F11.19	252	91.5257	0	0
C08F11.18	399	206.876	0	0
C08F11.37	21	13.8571	0	0
C08F11.76	21	13.8571	0	0
C08F11.24	21	13.8571	0	0
C08F11.14	2930	2722.55	50	0.540454
C08F11.103	21	13.8571	0	0
C08F11.50	21	13.8571	0	0
C08F11.105	21	13.8571	0	0
C08F11.85	21	13.8571	0	0
C08F11.89	21	13.8571	0	0
C08F11.57	21	13.8571	0	0
C08F11.59	21	13.8571	0	0
C08F11.64	21	13.8571	0	0
C08F11.23	21	13.8571	0	0
C08F11.41	21	13.8571	0	0
C08F11.83	21	13.8571	0	0
C08F11.54	21	13.8571	0	0
C08F11.70	21	13.8571	0	0
C08F11.82	21	13.8571	0	0
C08F11.58	21	13.8571	0	0
C08F11.93	21	13.8571	0	0
C08F11.53	21	13.8571	0	0
C08F11.67	21	13.8571	0	0
C08F11.3.1	1092	884.552	96	3.19384
C08F11.115	21	13.8571	0	0
C08F11.69	21	13.8571	0	0
C08F11.114	21	13.8571	0	0
C08F11.36	21	13.8571	0	0
C08F11.2	970	762.552	0	0
C08F11.21	21	13.8571	0	0
C08F11.1.1	698	491.223	49	2.9355
C08F11.96	21	13.8571	0	0
C08F11.104	21	13.8571	0	0
C08F11.27	21	13.8571	0	0
C08F11.48	21	13.8571	0	0
C08F11.111	21	13.8571	0	0
C08F11.79	21	13.8571	0	0
C08F11.29	21	13.8571	0	0
C08F11.44	21	13.8571	0	0
C08F11.4.1	972	764.552	3	0.115473
C08F11.32	21	13.8571	0	0
C08F11.33	21	13.8571	0	0
C08F11.81	21	13.8571	0	0
C08F11.60	21	13.8571	0	0
C08F11.100	21	13.8571	0	0
C08F11.87	21	13.8571	0	0
C08F11.68	21	13.8571	0	0
C08F11.45	21	13.8571	0	0
C08F11.20	21	13.8571	0	0
C08F11.116	277	109.207	3	0.808421
C08F11.78	21	13.8571	0	0
C08F11.34	21	13.8571	0	0
C08F11.65	21	13.8571	0	0
C08F11.84	21	13.8571	0	0
C08F11.5a.1	1105	897.552	110.154	3.61165
C08F11.43	21	13.8571	0	0
C08F11.5b.1	885	677.552	6.84588	0.297339
C08F11.49	21	13.8571	0	0
C08F11.6	416	221.923	10.6494	1.41218
C08F11.7.1	1036	828.552	19	0.674837
C08F11.42	21	13.8571	0	0
C08F11.88	21	13.8571	0	0
C08F11.8.1	2214	2006.55	686.452	10.0676
C08F11.8.2	2176	1968.55	1011.55	15.1218
C08F11.55	21	13.8571	0	0
C08F11.35	21	13.8571	0	0
C08F11.109	21	13.8571	0	0
C08F11.113	21	13.8571	0	0
C08F11.106	21	13.8571	0	0
C08F11.63	21	13.8571	0	0
C08F11.71	21	13.8571	0	0
C08F11.74	21	13.8571	0	0
C08F11.112	21	13.8571	0	0
C08F11.47	21	13.8571	0	0
C08F11.90	21	13.8571	0	0
C08F11.56	21	13.8571	0	0
C08F11.66	21	13.8571	0	0
C08F11.73	21	13.8571	0	0
C08F11.51	21	13.8571	0	0
C08F11.98	21	13.8571	0	0
C08F11.46	21	13.8571	0	0
C08F11.39	21	13.8571	0	0
C08F11.62	21	13.8571	0	0
C08F11.9.1	963	755.552	1	0.0389494
C08F11.108	21	13.8571	0	0
C08F11.99	21	13.8571	0	0
C08F11.31	21	13.8571	0	0
C08F11.11.2	787	579.852	5069.76	257.297
C08F11.11.1	784	576.852	3186.24	162.547
C08F11.77	21	13.8571	0	0
C08F11.26	21	13.8571	0	0
C08F11.102	21	13.8571	0	0
C08F11.28	21	13.8571	0	0
C08F11.25	21	13.8571	0	0
C08F11.86	21	13.8571	0	0
C08F11.10.2	957	749.552	0	0
C08F11.10.1	941	733.552	172	6.90022
C08F11.40	21	13.8571	0	0
C08F11.91	21	13.8571	0	0
C08F11.61	21	13.8571	0	0
C08F11.110	21	13.8571	0	0
C08F11.97	21	13.8571	0	0
C08F11.17.1	381	191.305	0	0
C08F11.94	21	13.8571	0	0
C08F11.107	21	13.8571	0	0
C08F11.12.2	443	245.765	7.14214	0.855212
C08F11.12.1	404	211.354	307.756	42.851
Y45F10C.6.1	649	442.678	0	0
C08F11.16	334	152.117	0	0
Y45F10C.6.2	535	331.643	25	2.21837
Y45F10C.21	330	148.871	0	0
Y45F10C.1.1	2025	1817.55	62.7961	1.01674
Y45F10C.10	21	13.8571	0	0
Y45F10C.13	21	13.8571	0	0
Y45F10C.9	21	13.8571	0	0
Y45F10C.17	21	13.8571	0	0
Y45F10C.19	21	13.8571	0	0
Y45F10C.2.2	461	262.402	178.102	19.974
Y45F10C.2.1	461	262.402	0	0
Y45F10C.4.1	429	233.393	1265	159.502
Y45F10C.20	21	13.8571	0	0
Y45F10C.14	21	13.8571	0	0
Y45F10C.15	21	13.8571	0	0
Y45F10C.8	21	13.8571	0	0
Y45F10C.3.1	1364	1156.55	409.356	10.416
Y45F10C.3.2	1347	1139.55	3322.64	85.8054
Y45F10C.16	21	13.8571	0	0
Y45F10C.12	21	13.8571	0	0
Y45F10C.11	21	13.8571	0	0
Y45F10C.18	21	13.8571	0	0
Y45F10C.5	588	382.701	0	0
T23G4.87	21	13.8571	0	0
T23G4.72	21	13.8571	0	0
T23G4.60	21	13.8571	0	0
T23G4.4.1	2070	1862.55	8	0.1264
T23G4.86	21	13.8571	0	0
T23G4.96	21	13.8571	0	0
T23G4.109	21	13.8571	0	0
T23G4.82	21	13.8571	0	0
T23G4.110	21	13.8571	0	0
T23G4.114	21	13.8571	0	0
T23G4.9	21	13.8571	0	0
T23G4.44	21	13.8571	0	0
T23G4.7	21	13.8571	0	0
T23G4.85	21	13.8571	0	0
T23G4.124	21	13.8571	0	0
T23G4.121	21	13.8571	0	0
T23G4.47	21	13.8571	0	0
T23G4.61	21	13.8571	0	0
T23G4.59	21	13.8571	0	0
T23G4.93	21	13.8571	0	0
T23G4.19	21	13.8571	0	0
T23G4.65	21	13.8571	0	0
T23G4.22	21	13.8571	0	0
T23G4.54	21	13.8571	0	0
T23G4.5.1	651	444.63	1	0.066186
T23G4.81	21	13.8571	0	0
T23G4.12	21	13.8571	0	0
