target_id	length	eff_length	est_counts	tpm
Y64G10A.171	21	14.7143	0	0
Y64G10A.205	21	14.7143	0	0
Y64G10A.75	21	14.7143	0	0
Y64G10A.348	21	14.7143	0	0
Y64G10A.131	21	14.7143	0	0
Y64G10A.169	21	14.7143	0	0
Y64G10A.32	21	14.7143	0	0
Y64G10A.15	21	14.7143	0	0
Y64G10A.235	21	14.7143	0	0
Y64G10A.26	21	14.7143	0	0
Y64G10A.120	21	14.7143	0	0
Y64G10A.346	21	14.7143	0	0
Y64G10A.340	21	14.7143	0	0
Y64G10A.286	21	14.7143	0	0
Y64G10A.238	21	14.7143	0	0
Y64G10A.68	21	14.7143	0	0
Y64G10A.162	21	14.7143	0	0
Y64G10A.314	21	14.7143	0	0
Y64G10A.101	21	14.7143	0	0
Y64G10A.306	21	14.7143	0	0
Y64G10A.17	21	14.7143	0	0
Y64G10A.107	21	14.7143	0	0
Y64G10A.62	21	14.7143	0	0
Y64G10A.158	21	14.7143	0	0
Y64G10A.49	21	14.7143	0	0
Y64G10A.167	21	14.7143	0	0
Y64G10A.28	21	14.7143	0	0
Y64G10A.248	21	14.7143	0	0
Y64G10A.243	21	14.7143	0	0
Y64G10A.343	21	14.7143	0	0
Y64G10A.148	21	14.7143	0	0
Y64G10A.214	21	14.7143	0	0
Y64G10A.47	21	14.7143	0	0
Y64G10A.133	21	14.7143	0	0
Y64G10A.284	21	14.7143	0	0
Y64G10A.43	21	14.7143	0	0
Y64G10A.201	21	14.7143	0	0
Y64G10A.119	21	14.7143	0	0
Y64G10A.204	21	14.7143	0	0
Y64G10A.354	55	19.8182	0	0
Y64G10A.356	55	19.8182	0	0
Y64G10A.226	21	14.7143	0	0
Y64G10A.130	21	14.7143	0	0
Y64G10A.112	21	14.7143	0	0
Y64G10A.184	21	14.7143	0	0
Y64G10A.105	21	14.7143	0	0
Y64G10A.122	21	14.7143	0	0
Y64G10A.304	21	14.7143	0	0
Y64G10A.69	21	14.7143	0	0
Y64G10A.7a.1	5321	5109.97	160.596	0.79436
Y64G10A.7d.1	5119	4907.97	38.431	0.197916
Y64G10A.7c.1	5190	4978.97	126.105	0.640167
Y64G10A.7b.1	5145	4933.97	26.7476	0.137022
Y64G10A.7e.1	4692	4480.97	0.120198	0.000677994
Y64G10A.199	21	14.7143	0	0
Y64G10A.108	21	14.7143	0	0
Y64G10A.59	21	14.7143	0	0
Y64G10A.250	21	14.7143	0	0
Y64G10A.67	21	14.7143	0	0
Y64G10A.252	21	14.7143	0	0
Y64G10A.329	21	14.7143	0	0
Y64G10A.321	21	14.7143	0	0
Y64G10A.70	21	14.7143	0	0
Y64G10A.27	21	14.7143	0	0
Y64G10A.57	21	14.7143	0	0
Y64G10A.246	21	14.7143	0	0
Y64G10A.188	21	14.7143	0	0
Y64G10A.303	21	14.7143	0	0
Y64G10A.333	21	14.7143	0	0
Y64G10A.91	21	14.7143	0	0
Y64G10A.319	21	14.7143	0	0
Y64G10A.54	21	14.7143	0	0
Y64G10A.203	21	14.7143	0	0
Y64G10A.270	21	14.7143	0	0
Y64G10A.116	21	14.7143	0	0
Y64G10A.45	21	14.7143	0	0
Y64G10A.121	21	14.7143	0	0
Y64G10A.301	21	14.7143	0	0
Y64G10A.287	21	14.7143	0	0
Y64G10A.213	21	14.7143	0	0
Y64G10A.285	21	14.7143	0	0
Y64G10A.264	21	14.7143	0	0
Y64G10A.317	21	14.7143	0	0
Y64G10A.99	21	14.7143	0	0
Y64G10A.236	21	14.7143	0	0
Y64G10A.282	21	14.7143	0	0
Y64G10A.349	21	14.7143	0	0
Y64G10A.117	21	14.7143	0	0
Y64G10A.138	21	14.7143	0	0
Y64G10A.137	21	14.7143	0	0
Y64G10A.139	21	14.7143	0	0
Y64G10A.241	21	14.7143	0	0
Y64G10A.277	21	14.7143	0	0
Y64G10A.258	21	14.7143	0	0
Y64G10A.77	21	14.7143	0	0
Y64G10A.30	21	14.7143	0	0
Y64G10A.261	21	14.7143	0	0
Y64G10A.98	21	14.7143	0	0
Y64G10A.156	21	14.7143	0	0
Y64G10A.89	21	14.7143	0	0
Y64G10A.295	21	14.7143	0	0
Y64G10A.140	21	14.7143	0	0
Y64G10A.271	21	14.7143	0	0
Y64G10A.80	21	14.7143	0	0
Y64G10A.92	21	14.7143	0	0
Y64G10A.85	21	14.7143	0	0
Y64G10A.249	21	14.7143	0	0
Y64G10A.71	21	14.7143	0	0
Y64G10A.272	21	14.7143	0	0
Y64G10A.24	21	14.7143	0	0
Y64G10A.58	21	14.7143	0	0
Y64G10A.278	21	14.7143	0	0
Y64G10A.350	21	14.7143	0	0
Y64G10A.87	21	14.7143	0	0
Y64G10A.33	21	14.7143	0	0
Y64G10A.332	21	14.7143	0	0
Y64G10A.351	21	14.7143	0	0
Y64G10A.53	21	14.7143	0	0
Y64G10A.316	21	14.7143	0	0
Y64G10A.288	21	14.7143	0	0
Y64G10A.293	21	14.7143	0	0
Y64G10A.331	21	14.7143	0	0
Y64G10A.232	21	14.7143	0	0
Y64G10A.290	21	14.7143	0	0
Y64G10A.185	21	14.7143	0	0
Y64G10A.215	21	14.7143	0	0
Y64G10A.291	21	14.7143	0	0
Y64G10A.172	21	14.7143	0	0
Y64G10A.309	21	14.7143	0	0
Y64G10A.344	21	14.7143	0	0
Y64G10A.298	21	14.7143	0	0
Y64G10A.55	21	14.7143	0	0
Y64G10A.262	21	14.7143	0	0
Y64G10A.136	21	14.7143	0	0
Y64G10A.336	21	14.7143	0	0
Y64G10A.81	21	14.7143	0	0
Y64G10A.228	21	14.7143	0	0
Y64G10A.65	21	14.7143	0	0
Y64G10A.207	21	14.7143	0	0
Y64G10A.313	21	14.7143	0	0
Y64G10A.83	21	14.7143	0	0
Y64G10A.46	21	14.7143	0	0
Y64G10A.311	21	14.7143	0	0
Y64G10A.151	21	14.7143	0	0
Y64G10A.218	21	14.7143	0	0
Y64G10A.355	148	25.6004	0	0
Y64G10A.149	21	14.7143	0	0
Y64G10A.247	21	14.7143	0	0
Y64G10A.267	21	14.7143	0	0
Y64G10A.245	21	14.7143	0	0
Y64G10A.125	21	14.7143	0	0
Y64G10A.280	21	14.7143	0	0
Y64G10A.145	21	14.7143	0	0
Y64G10A.155	21	14.7143	0	0
Y64G10A.330	21	14.7143	0	0
Y64G10A.50	21	14.7143	0	0
Y64G10A.259	21	14.7143	0	0
Y64G10A.305	21	14.7143	0	0
Y64G10A.275	21	14.7143	0	0
Y64G10A.166	21	14.7143	0	0
Y64G10A.164	21	14.7143	0	0
Y64G10A.126	21	14.7143	0	0
Y67A10A.133	21	14.7143	0	0
Y67A10A.233	21	14.7143	0	0
Y67A10A.169	21	14.7143	0	0
Y67A10A.266	21	14.7143	0	0
Y67A10A.79	21	14.7143	0	0
Y67A10A.5.1	798	587.215	0	0
Y67A10A.189	21	14.7143	0	0
Y67A10A.213	21	14.7143	0	0
Y67A10A.81	21	14.7143	0	0
Y67A10A.224	21	14.7143	0	0
Y67A10A.73	21	14.7143	0	0
Y67A10A.49	21	14.7143	0	0
Y67A10A.222	21	14.7143	0	0
Y67A10A.34	21	14.7143	0	0
Y67A10A.4.1	1074	862.968	110	3.2218
Y67A10A.289	21	14.7143	0	0
Y67A10A.227	21	14.7143	0	0
Y67A10A.324	21	14.7143	0	0
Y67A10A.102	21	14.7143	0	0
Y67A10A.17	21	14.7143	0	0
Y67A10A.122	21	14.7143	0	0
Y67A10A.26	21	14.7143	0	0
Y67A10A.178	21	14.7143	0	0
Y67A10A.77	21	14.7143	0	0
Y67A10A.190	21	14.7143	0	0
Y67A10A.273	21	14.7143	0	0
Y67A10A.14	174	37.7415	10	6.69702
Y67A10A.164	21	14.7143	0	0
Y67A10A.270	21	14.7143	0	0
Y67A10A.82	21	14.7143	0	0
Y67A10A.248	21	14.7143	0	0
Y67A10A.205	21	14.7143	0	0
Y67A10A.127	21	14.7143	0	0
Y67A10A.56	21	14.7143	0	0
Y67A10A.3a.1	3681	3469.97	29.5755	0.21543
Y67A10A.3b.1	3273	3061.97	51.4245	0.424492
Y67A10A.191	21	14.7143	0	0
Y67A10A.341	21	14.7143	0	0
Y67A10A.276	21	14.7143	0	0
Y67A10A.22	21	14.7143	0	0
Y67A10A.108	21	14.7143	0	0
Y67A10A.13	926	715.016	0	0
Y67A10A.229	21	14.7143	0	0
Y67A10A.208	21	14.7143	0	0
Y67A10A.261	21	14.7143	0	0
Y67A10A.236	21	14.7143	0	0
Y67A10A.2.1	552	344.56	0	0
Y67A10A.295	21	14.7143	0	0
Y67A10A.131	21	14.7143	0	0
Y67A10A.61	21	14.7143	0	0
Y67A10A.52	21	14.7143	0	0
Y67A10A.320	21	14.7143	0	0
Y67A10A.115	21	14.7143	0	0
Y67A10A.163	21	14.7143	0	0
Y67A10A.11a.1	933	722.016	4	0.140028
Y67A10A.112	21	14.7143	0	0
Y67A10A.44	21	14.7143	0	0
Y67A10A.314	21	14.7143	0	0
Y67A10A.287	21	14.7143	0	0
Y67A10A.338	21	14.7143	0	0
Y67A10A.11b.1	405	207.817	0	0
Y67A10A.121	21	14.7143	0	0
Y67A10A.195	21	14.7143	0	0
Y67A10A.201	21	14.7143	0	0
Y67A10A.16	21	14.7143	0	0
Y67A10A.10.1	607	398.124	181	11.4911
Y67A10A.265	21	14.7143	0	0
Y67A10A.317	21	14.7143	0	0
Y67A10A.41	21	14.7143	0	0
Y67A10A.106	21	14.7143	0	0
Y67A10A.181	21	14.7143	0	0
Y67A10A.207	21	14.7143	0	0
Y67A10A.334	21	14.7143	0	0
Y67A10A.307	21	14.7143	0	0
Y67A10A.21	21	14.7143	0	0
Y67A10A.281	21	14.7143	0	0
Y67A10A.293	21	14.7143	0	0
Y67A10A.321	21	14.7143	0	0
Y67A10A.308	21	14.7143	0	0
Y67A10A.245	21	14.7143	0	0
Y67A10A.292	21	14.7143	0	0
Y67A10A.1.1	2007	1795.97	18	0.253323
Y67A10A.165	21	14.7143	0	0
Y67A10A.160	21	14.7143	0	0
Y67A10A.31	21	14.7143	0	0
Y67A10A.65	21	14.7143	0	0
Y67A10A.331	21	14.7143	0	0
Y67A10A.216	21	14.7143	0	0
Y67A10A.294	21	14.7143	0	0
Y67A10A.310	21	14.7143	0	0
Y67A10A.251	21	14.7143	0	0
Y67A10A.244	21	14.7143	0	0
Y67A10A.33	21	14.7143	0	0
Y67A10A.283	21	14.7143	0	0
Y67A10A.267	21	14.7143	0	0
Y67A10A.144	21	14.7143	0	0
Y67A10A.253	21	14.7143	0	0
Y67A10A.140	21	14.7143	0	0
Y67A10A.225	21	14.7143	0	0
Y67A10A.220	21	14.7143	0	0
Y67A10A.286	21	14.7143	0	0
Y67A10A.243	21	14.7143	0	0
Y67A10A.128	21	14.7143	0	0
Y67A10A.90	21	14.7143	0	0
Y67A10A.336	21	14.7143	0	0
Y67A10A.284	21	14.7143	0	0
Y67A10A.99	21	14.7143	0	0
Y67A10A.288	21	14.7143	0	0
Y67A10A.238	21	14.7143	0	0
Y67A10A.335	21	14.7143	0	0
Y67A10A.274	21	14.7143	0	0
Y67A10A.125	21	14.7143	0	0
Y67A10A.173	21	14.7143	0	0
Y67A10A.298	21	14.7143	0	0
Y67A10A.300	21	14.7143	0	0
Y67A10A.36	21	14.7143	0	0
Y67A10A.337	21	14.7143	0	0
Y67A10A.58	21	14.7143	0	0
Y67A10A.151	21	14.7143	0	0
Y67A10A.57	21	14.7143	0	0
Y67A10A.166	21	14.7143	0	0
Y67A10A.27	21	14.7143	0	0
Y67A10A.193	21	14.7143	0	0
Y67A10A.132	21	14.7143	0	0
Y67A10A.301	21	14.7143	0	0
Y67A10A.232	21	14.7143	0	0
Y67A10A.103	21	14.7143	0	0
Y67A10A.186	21	14.7143	0	0
Y67A10A.25	21	14.7143	0	0
Y67A10A.149	21	14.7143	0	0
Y67A10A.272	21	14.7143	0	0
Y67A10A.255	21	14.7143	0	0
Y67A10A.247	21	14.7143	0	0
Y67A10A.313	21	14.7143	0	0
Y67A10A.258	21	14.7143	0	0
Y67A10A.64	21	14.7143	0	0
Y67A10A.71	21	14.7143	0	0
Y67A10A.78	21	14.7143	0	0
Y67A10A.206	21	14.7143	0	0
Y67A10A.53	21	14.7143	0	0
Y67A10A.180	21	14.7143	0	0
Y67A10A.179	21	14.7143	0	0
Y67A10A.176	21	14.7143	0	0
Y67A10A.319	21	14.7143	0	0
Y67A10A.218	21	14.7143	0	0
Y67A10A.226	21	14.7143	0	0
Y67A10A.72	21	14.7143	0	0
Y67A10A.6c.1	1271	1059.97	0	0
Y67A10A.6a.1	1279	1067.97	45.4096	1.07471
Y67A10A.315	21	14.7143	0	0
Y67A10A.92	21	14.7143	0	0
Y67A10A.325	21	14.7143	0	0
Y67A10A.6b.1	1316	1104.97	28.5904	0.65399
Y67A10A.6d.1	1194	982.968	0	0
Y67A10A.312	21	14.7143	0	0
Y67A10A.29	21	14.7143	0	0
Y67A10A.268	21	14.7143	0	0
Y67A10A.250	21	14.7143	0	0
Y67A10A.75	21	14.7143	0	0
Y67A10A.62	21	14.7143	0	0
Y67A10A.28	21	14.7143	0	0
Y67A10A.249	21	14.7143	0	0
Y67A10A.45	21	14.7143	0	0
Y67A10A.20	21	14.7143	0	0
Y67A10A.142	21	14.7143	0	0
Y67A10A.23	21	14.7143	0	0
Y67A10A.177	21	14.7143	0	0
Y67A10A.100	21	14.7143	0	0
Y67A10A.129	21	14.7143	0	0
Y67A10A.147	21	14.7143	0	0
Y67A10A.199	21	14.7143	0	0
Y67A10A.278	21	14.7143	0	0
Y67A10A.139	21	14.7143	0	0
Y67A10A.89	21	14.7143	0	0
Y67A10A.94	21	14.7143	0	0
Y67A10A.135	21	14.7143	0	0
Y67A10A.200	21	14.7143	0	0
Y67A10A.87	21	14.7143	0	0
Y67A10A.84	21	14.7143	0	0
Y67A10A.30	21	14.7143	0	0
Y67A10A.42	21	14.7143	0	0
Y67A10A.291	21	14.7143	0	0
Y67A10A.24	21	14.7143	0	0
Y67A10A.192	21	14.7143	0	0
Y67A10A.282	21	14.7143	0	0
Y67A10A.203	21	14.7143	0	0
Y67A10A.38	21	14.7143	0	0
Y67A10A.332	21	14.7143	0	0
Y67A10A.290	21	14.7143	0	0
Y67A10A.263	21	14.7143	0	0
Y67A10A.235	21	14.7143	0	0
Y67A10A.215	21	14.7143	0	0
Y67A10A.40	21	14.7143	0	0
Y67A10A.117	21	14.7143	0	0
Y67A10A.269	21	14.7143	0	0
Y67A10A.130	21	14.7143	0	0
Y67A10A.303	21	14.7143	0	0
Y67A10A.83	21	14.7143	0	0
Y67A10A.242	21	14.7143	0	0
Y67A10A.96	21	14.7143	0	0
Y67A10A.116	21	14.7143	0	0
Y67A10A.120	21	14.7143	0	0
Y67A10A.299	21	14.7143	0	0
Y67A10A.196	21	14.7143	0	0
Y67A10A.271	21	14.7143	0	0
Y67A10A.168	21	14.7143	0	0
Y67A10A.202	21	14.7143	0	0
Y67A10A.19	21	14.7143	0	0
Y67A10A.231	21	14.7143	0	0
Y67A10A.212	21	14.7143	0	0
Y67A10A.97	21	14.7143	0	0
Y67A10A.101	21	14.7143	0	0
Y67A10A.43	21	14.7143	0	0
Y67A10A.167	21	14.7143	0	0
Y67A10A.219	21	14.7143	0	0
Y67A10A.86	21	14.7143	0	0
Y67A10A.170	21	14.7143	0	0
Y67A10A.185	21	14.7143	0	0
Y67A10A.326	21	14.7143	0	0
Y67A10A.95	21	14.7143	0	0
Y67A10A.7.1	1313	1101.97	55.8214	1.28036
Y67A10A.7.2	1316	1104.97	1.17859	0.0269596
Y67A10A.143	21	14.7143	0	0
Y67A10A.183	21	14.7143	0	0
Y67A10A.145	21	14.7143	0	0
Y67A10A.104	21	14.7143	0	0
Y67A10A.152	21	14.7143	0	0
Y67A10A.304	21	14.7143	0	0
Y67A10A.110	21	14.7143	0	0
Y67A10A.155	21	14.7143	0	0
Y67A10A.302	21	14.7143	0	0
Y67A10A.322	21	14.7143	0	0
Y67A10A.134	21	14.7143	0	0
Y67A10A.156	21	14.7143	0	0
Y67A10A.85	21	14.7143	0	0
Y67A10A.241	21	14.7143	0	0
Y67A10A.329	21	14.7143	0	0
Y67A10A.252	21	14.7143	0	0
Y67A10A.93	21	14.7143	0	0
Y67A10A.204	21	14.7143	0	0
Y67A10A.69	21	14.7143	0	0
Y67A10A.246	21	14.7143	0	0
Y67A10A.124	21	14.7143	0	0
Y67A10A.63	21	14.7143	0	0
Y67A10A.76	21	14.7143	0	0
Y67A10A.328	21	14.7143	0	0
Y67A10A.257	21	14.7143	0	0
Y67A10A.197	21	14.7143	0	0
Y67A10A.223	21	14.7143	0	0
Y67A10A.162	21	14.7143	0	0
Y67A10A.175	21	14.7143	0	0
Y67A10A.8a.1	1167	955.968	51.1263	1.35177
Y67A10A.8b.1	849	638.099	7.87369	0.311882
Y67A10A.296	21	14.7143	0	0
Y67A10A.32	21	14.7143	0	0
Y67A10A.256	21	14.7143	0	0
Y67A10A.119	21	14.7143	0	0
Y67A10A.146	21	14.7143	0	0
Y67A10A.228	21	14.7143	0	0
Y67A10A.50	21	14.7143	0	0
Y67A10A.277	21	14.7143	0	0
Y67A10A.109	21	14.7143	0	0
Y67A10A.158	21	14.7143	0	0
Y67A10A.285	21	14.7143	0	0
Y67A10A.254	21	14.7143	0	0
Y67A10A.68	21	14.7143	0	0
Y67A10A.262	21	14.7143	0	0
Y67A10A.37	21	14.7143	0	0
Y67A10A.184	21	14.7143	0	0
Y67A10A.107	21	14.7143	0	0
Y67A10A.48	21	14.7143	0	0
Y67A10A.210	21	14.7143	0	0
Y67A10A.105	21	14.7143	0	0
Y67A10A.114	21	14.7143	0	0
Y67A10A.275	21	14.7143	0	0
Y67A10A.214	21	14.7143	0	0
Y67A10A.154	21	14.7143	0	0
Y67A10A.343	106	16.9901	0	0
Y67A10A.230	21	14.7143	0	0
Y67A10A.333	21	14.7143	0	0
Y67A10A.309	21	14.7143	0	0
Y67A10A.174	21	14.7143	0	0
Y67A10A.221	21	14.7143	0	0
Y67A10A.237	21	14.7143	0	0
Y67A10A.259	21	14.7143	0	0
Y67A10A.305	21	14.7143	0	0
Y67A10A.198	21	14.7143	0	0
Y67A10A.113	21	14.7143	0	0
Y67A10A.70	21	14.7143	0	0
Y67A10A.148	21	14.7143	0	0
Y67A10A.217	21	14.7143	0	0
Y67A10A.340	21	14.7143	0	0
Y67A10A.136	21	14.7143	0	0
Y67A10A.209	21	14.7143	0	0
Y67A10A.323	21	14.7143	0	0
Y67A10A.118	21	14.7143	0	0
Y67A10A.55	21	14.7143	0	0
Y67A10A.260	21	14.7143	0	0
Y67A10A.264	21	14.7143	0	0
Y67A10A.239	21	14.7143	0	0
Y67A10A.88	21	14.7143	0	0
Y67A10A.297	21	14.7143	0	0
Y67A10A.240	21	14.7143	0	0
Y67A10A.187	21	14.7143	0	0
Y67A10A.182	21	14.7143	0	0
Y67A10A.126	21	14.7143	0	0
Y67A10A.159	21	14.7143	0	0
Y67A10A.67	21	14.7143	0	0
Y67A10A.91	21	14.7143	0	0
Y67A10A.161	21	14.7143	0	0
Y67A10A.137	21	14.7143	0	0
Y67A10A.47	21	14.7143	0	0
Y67A10A.66	21	14.7143	0	0
Y67A10A.171	21	14.7143	0	0
Y67A10A.318	21	14.7143	0	0
Y67A10A.188	21	14.7143	0	0
Y67A10A.35	21	14.7143	0	0
Y67A10A.330	21	14.7143	0	0
Y67A10A.280	21	14.7143	0	0
Y67A10A.327	21	14.7143	0	0
Y67A10A.172	21	14.7143	0	0
Y67A10A.54	21	14.7143	0	0
Y67A10A.141	21	14.7143	0	0
Y67A10A.194	21	14.7143	0	0
Y67A10A.342	160	30.8139	1.71505	1.40679
Y67A10A.9.1	2440	2228.97	165.285	1.87426
Y67A10A.311	21	14.7143	0	0
Y67A10A.59	21	14.7143	0	0
Y67A10A.306	21	14.7143	0	0
Y67A10A.80	21	14.7143	0	0
Y67A10A.18	21	14.7143	0	0
Y67A10A.316	21	14.7143	0	0
Y67A10A.39	21	14.7143	0	0
Y67A10A.211	21	14.7143	0	0
Y67A10A.339	21	14.7143	0	0
Y67A10A.157	21	14.7143	0	0
Y67A10A.74	21	14.7143	0	0
Y67A10A.138	21	14.7143	0	0
Y67A10A.111	21	14.7143	0	0
Y67A10A.150	21	14.7143	0	0
Y67A10A.279	21	14.7143	0	0
Y67A10A.234	21	14.7143	0	0
Y67A10A.98	21	14.7143	0	0
Y67A10A.46	21	14.7143	0	0
Y67A10A.60	21	14.7143	0	0
Y67A10A.123	21	14.7143	0	0
Y67A10A.51	21	14.7143	0	0
Y67A10A.153	21	14.7143	0	0
F55B11.51	21	14.7143	0	0
F55B11.75	21	14.7143	0	0
F55B11.13	21	14.7143	0	0
F55B11.118	21	14.7143	0	0
F55B11.1.2	4157	3945.97	215.839	1.38254
F55B11.1.1	4155	3943.97	443.161	2.84006
F55B11.68	21	14.7143	0	0
F55B11.84	21	14.7143	0	0
F55B11.70	21	14.7143	0	0
F55B11.105	21	14.7143	0	0
F55B11.85	21	14.7143	0	0
F55B11.59	21	14.7143	0	0
F55B11.29	21	14.7143	0	0
F55B11.121	21	14.7143	0	0
F55B11.50	21	14.7143	0	0
F55B11.83	21	14.7143	0	0
F55B11.86	21	14.7143	0	0
F55B11.65	21	14.7143	0	0
F55B11.56	21	14.7143	0	0
F55B11.101	21	14.7143	0	0
F55B11.33	21	14.7143	0	0
F55B11.78	21	14.7143	0	0
F55B11.16	21	14.7143	0	0
F55B11.27	21	14.7143	0	0
F55B11.26	21	14.7143	0	0
F55B11.25	21	14.7143	0	0
F55B11.125	21	14.7143	0	0
F55B11.79	21	14.7143	0	0
F55B11.21	21	14.7143	0	0
F55B11.41	21	14.7143	0	0
F55B11.94	21	14.7143	0	0
F55B11.9	21	14.7143	0	0
F55B11.49	21	14.7143	0	0
F55B11.12	21	14.7143	0	0
F55B11.31	21	14.7143	0	0
F55B11.32	21	14.7143	0	0
F55B11.30	21	14.7143	0	0
F55B11.92	21	14.7143	0	0
F55B11.93	21	14.7143	0	0
F55B11.35	21	14.7143	0	0
F55B11.89	21	14.7143	0	0
F55B11.54	21	14.7143	0	0
F55B11.120	21	14.7143	0	0
F55B11.28	21	14.7143	0	0
F55B11.11	21	14.7143	0	0
F55B11.77	21	14.7143	0	0
F55B11.128	21	14.7143	0	0
F55B11.112	21	14.7143	0	0
F55B11.76	21	14.7143	0	0
F55B11.97	21	14.7143	0	0
F55B11.91	21	14.7143	0	0
F55B11.60	21	14.7143	0	0
F55B11.63	21	14.7143	0	0
F55B11.132	150	26.4703	0	0
F55B11.15	21	14.7143	0	0
F55B11.95	21	14.7143	0	0
F55B11.48	21	14.7143	0	0
F55B11.96	21	14.7143	0	0
F55B11.117	21	14.7143	0	0
F55B11.131	21	14.7143	0	0
F55B11.72	21	14.7143	0	0
F55B11.122	21	14.7143	0	0
F55B11.127	21	14.7143	0	0
F55B11.116	21	14.7143	0	0
F55B11.34	21	14.7143	0	0
F55B11.36	21	14.7143	0	0
F55B11.47	21	14.7143	0	0
F55B11.109	21	14.7143	0	0
F55B11.44	21	14.7143	0	0
F55B11.23	21	14.7143	0	0
F55B11.22	21	14.7143	0	0
F55B11.119	21	14.7143	0	0
F55B11.38	21	14.7143	0	0
F55B11.111	21	14.7143	0	0
F55B11.73	21	14.7143	0	0
F55B11.24	21	14.7143	0	0
F55B11.64	21	14.7143	0	0
F55B11.130	21	14.7143	0	0
F55B11.113	21	14.7143	0	0
F55B11.88	21	14.7143	0	0
F55B11.53	21	14.7143	0	0
F55B11.10	21	14.7143	0	0
F55B11.106	21	14.7143	0	0
F55B11.6.1	691	480.646	16	0.841385
F55B11.6.2	414	215.932	0	0
F55B11.17	21	14.7143	0	0
F55B11.58	21	14.7143	0	0
F55B11.7a.1	1086	874.968	26.167	0.755896
F55B11.7b	652	442.173	21.833	1.24802
F55B11.102	21	14.7143	0	0
F55B11.43	21	14.7143	0	0
F55B11.57	21	14.7143	0	0
F55B11.69	21	14.7143	0	0
F55B11.124	21	14.7143	0	0
F55B11.40	21	14.7143	0	0
F55B11.52	21	14.7143	0	0
F55B11.81	21	14.7143	0	0
F55B11.2.1	762	551.322	4102	188.058
F55B11.74	21	14.7143	0	0
F55B11.67	21	14.7143	0	0
F55B11.107	21	14.7143	0	0
F55B11.14	21	14.7143	0	0
F55B11.61	21	14.7143	0	0
F55B11.103	21	14.7143	0	0
F55B11.104	21	14.7143	0	0
F55B11.42	21	14.7143	0	0
F55B11.3.1	752	541.357	2616.52	122.164
F55B11.3.2	1016	804.968	319.334	10.0269
F55B11.5.1	634	424.392	52.7168	3.13966
F55B11.71	21	14.7143	0	0
F55B11.110	21	14.7143	0	0
F55B11.80	21	14.7143	0	0
F55B11.129	21	14.7143	0	0
F55B11.108	21	14.7143	0	0
F55B11.98	21	14.7143	0	0
F55B11.19	21	14.7143	0	0
F55B11.4.1	552	344.56	1228	90.0812
F55B11.90	21	14.7143	0	0
F55B11.99	21	14.7143	0	0
F55B11.45	21	14.7143	0	0
F55B11.114	21	14.7143	0	0
F55B11.18	21	14.7143	0	0
F55B11.100	21	14.7143	0	0
F55B11.82	21	14.7143	0	0
F55B11.46	21	14.7143	0	0
F55B11.62	21	14.7143	0	0
F55B11.37	21	14.7143	0	0
F55B11.39	21	14.7143	0	0
F55B11.8	21	14.7143	0	0
F55B11.87	21	14.7143	0	0
F55B11.55	21	14.7143	0	0
F55B11.20	21	14.7143	0	0
F55B11.66	21	14.7143	0	0
F55B11.126	21	14.7143	0	0
F55B11.123	21	14.7143	0	0
F55B11.115	21	14.7143	0	0
LLC1.46	21	14.7143	0	0
LLC1.90	21	14.7143	0	0
LLC1.54	21	14.7143	0	0
LLC1.25	21	14.7143	0	0
LLC1.83	21	14.7143	0	0
LLC1.51	21	14.7143	0	0
LLC1.49	21	14.7143	0	0
LLC1.23	21	14.7143	0	0
LLC1.70	21	14.7143	0	0
LLC1.14	21	14.7143	0	0
LLC1.77	21	14.7143	0	0
LLC1.80	21	14.7143	0	0
LLC1.8	21	14.7143	0	0
LLC1.63	21	14.7143	0	0
LLC1.81	21	14.7143	0	0
LLC1.21	21	14.7143	0	0
LLC1.53	21	14.7143	0	0
LLC1.1a.2	2295	2083.97	1195	14.4936
LLC1.1a.1	2373	2161.97	0	0
LLC1.39	21	14.7143	0	0
LLC1.50	21	14.7143	0	0
LLC1.1b	2234	2022.97	0	0
LLC1.97	21	14.7143	0	0
LLC1.19	21	14.7143	0	0
LLC1.32	21	14.7143	0	0
LLC1.103	21	14.7143	0	0
LLC1.119	21	14.7143	0	0
LLC1.104	21	14.7143	0	0
LLC1.58	21	14.7143	0	0
LLC1.38	21	14.7143	0	0
LLC1.79	21	14.7143	0	0
LLC1.100	21	14.7143	0	0
LLC1.43	21	14.7143	0	0
LLC1.33	21	14.7143	0	0
LLC1.45	21	14.7143	0	0
LLC1.78	21	14.7143	0	0
LLC1.41	21	14.7143	0	0
LLC1.59	21	14.7143	0	0
LLC1.28	21	14.7143	0	0
LLC1.16	21	14.7143	0	0
LLC1.61	21	14.7143	0	0
LLC1.86	21	14.7143	0	0
LLC1.68	21	14.7143	0	0
LLC1.92	21	14.7143	0	0
LLC1.6	21	14.7143	0	0
LLC1.75	21	14.7143	0	0
LLC1.13	21	14.7143	0	0
LLC1.29	21	14.7143	0	0
LLC1.44	21	14.7143	0	0
LLC1.112	21	14.7143	0	0
LLC1.30	21	14.7143	0	0
LLC1.69	21	14.7143	0	0
LLC1.66	21	14.7143	0	0
LLC1.26	21	14.7143	0	0
LLC1.102	21	14.7143	0	0
LLC1.27	21	14.7143	0	0
LLC1.101	21	14.7143	0	0
LLC1.31	21	14.7143	0	0
LLC1.67	21	14.7143	0	0
LLC1.99	21	14.7143	0	0
