target_id	length	eff_length	est_counts	tpm
Y73F8A.290	21	9.6	0	0
Y73F8A.1099	21	9.6	0	0
Y73F8A.95	21	9.6	0	0
Y73F8A.1021	21	9.6	0	0
Y73F8A.361	21	9.6	0	0
Y73F8A.894	21	9.6	0	0
Y73F8A.288	21	9.6	0	0
Y73F8A.730	21	9.6	0	0
Y73F8A.614	21	9.6	0	0
Y73F8A.597	21	9.6	0	0
Y73F8A.332	21	9.6	0	0
Y73F8A.300	21	9.6	0	0
Y73F8A.714	21	9.6	0	0
Y73F8A.682	21	9.6	0	0
Y73F8A.991	21	9.6	0	0
Y73F8A.765	21	9.6	0	0
Y73F8A.782	21	9.6	0	0
Y73F8A.996	21	9.6	0	0
Y73F8A.895	21	9.6	0	0
Y73F8A.113	21	9.6	0	0
Y73F8A.364	21	9.6	0	0
Y73F8A.347	21	9.6	0	0
Y73F8A.992	21	9.6	0	0
Y73F8A.393	21	9.6	0	0
Y73F8A.622	21	9.6	0	0
Y73F8A.338	21	9.6	0	0
Y73F8A.333	21	9.6	0	0
Y73F8A.90	21	9.6	0	0
Y73F8A.976	21	9.6	0	0
Y73F8A.1060	21	9.6	0	0
Y73F8A.176	21	9.6	0	0
Y73F8A.1112	21	9.6	0	0
Y73F8A.656	21	9.6	0	0
Y73F8A.214	21	9.6	0	0
Y73F8A.816	21	9.6	0	0
Y73F8A.22.1	918	714.431	4	0.168193
Y73F8A.45	21	9.6	0	0
Y73F8A.312	21	9.6	0	0
Y73F8A.553	21	9.6	0	0
Y73F8A.739	21	9.6	0	0
Y73F8A.965	21	9.6	0	0
Y73F8A.623	21	9.6	0	0
Y73F8A.652	21	9.6	0	0
Y73F8A.23.1	801	597.699	0	0
Y73F8A.24a.1	1550	1346.43	205.323	4.581
Y73F8A.24c.2	1566	1362.43	791.172	17.4447
Y73F8A.24c.1	1766	1562.43	0	0
Y73F8A.24b.1	1296	1092.43	35.5043	0.976326
Y73F8A.24d.1	1308	1104.43	0.000696774	1.89523e-05
Y73F8A.25a.1	2404	2200.43	5.25332	0.071719
Y73F8A.25a.2	2410	2206.43	3012.99	41.0218
Y73F8A.25d.1	2227	2023.43	69.2979	1.02882
Y73F8A.25f.1	228	75.3426	0	0
Y73F8A.25e.1	669	466.288	3.61681	0.233013
Y73F8A.25b.1	990	786.431	9.38156	0.358362
Y73F8A.1051	21	9.6	0	0
Y73F8A.25c.1	195	54.9463	2.46505	1.3477
Y73F8A.27.2	661	458.351	1265.92	82.9692
Y73F8A.27.1	767	563.726	223.077	11.8876
Y73F8A.26a.1	1960	1756.43	101.333	1.73311
Y73F8A.322	21	9.6	0	0
Y73F8A.26b.1	1128	924.431	151.667	4.92862
Y73F8A.728	21	9.6	0	0
Y73F8A.100	21	9.6	0	0
Y73F8A.495	21	9.6	0	0
Y73F8A.795	21	9.6	0	0
Y73F8A.144	21	9.6	0	0
Y73F8A.342	21	9.6	0	0
Y73F8A.1067	21	9.6	0	0
Y73F8A.908	21	9.6	0	0
Y73F8A.432	21	9.6	0	0
Y73F8A.988	21	9.6	0	0
Y73F8A.798	21	9.6	0	0
Y73F8A.64	21	9.6	0	0
Y73F8A.810	21	9.6	0	0
Y73F8A.1005	21	9.6	0	0
Y73F8A.469	21	9.6	0	0
Y73F8A.779	21	9.6	0	0
Y73F8A.960	21	9.6	0	0
Y73F8A.74	21	9.6	0	0
Y73F8A.925	21	9.6	0	0
Y73F8A.411	21	9.6	0	0
Y73F8A.226	21	9.6	0	0
Y73F8A.82	21	9.6	0	0
Y73F8A.572	21	9.6	0	0
Y73F8A.110	21	9.6	0	0
Y73F8A.463	21	9.6	0	0
Y73F8A.180	21	9.6	0	0
Y73F8A.259	21	9.6	0	0
Y73F8A.28	1032	828.431	3.47889	0.126151
Y73F8A.1168	58	17.8	0	0
Y73F8A.874	21	9.6	0	0
Y73F8A.256	21	9.6	0	0
Y73F8A.574	21	9.6	0	0
Y73F8A.610	21	9.6	0	0
Y73F8A.119	21	9.6	0	0
Y73F8A.746	21	9.6	0	0
Y73F8A.920	21	9.6	0	0
Y73F8A.708	21	9.6	0	0
Y73F8A.137	21	9.6	0	0
Y73F8A.813	21	9.6	0	0
Y73F8A.143	21	9.6	0	0
Y73F8A.722	21	9.6	0	0
Y73F8A.595	21	9.6	0	0
Y73F8A.387	21	9.6	0	0
Y73F8A.664	21	9.6	0	0
Y73F8A.513	21	9.6	0	0
Y73F8A.587	21	9.6	0	0
Y73F8A.493	21	9.6	0	0
Y73F8A.616	21	9.6	0	0
Y73F8A.160	21	9.6	0	0
Y73F8A.232	21	9.6	0	0
Y73F8A.1072	21	9.6	0	0
Y73F8A.819	21	9.6	0	0
Y73F8A.484	21	9.6	0	0
Y73F8A.818	21	9.6	0	0
Y73F8A.786	21	9.6	0	0
Y73F8A.814	21	9.6	0	0
Y73F8A.485	21	9.6	0	0
Y73F8A.528	21	9.6	0	0
Y73F8A.1152	21	9.6	0	0
Y73F8A.603	21	9.6	0	0
Y73F8A.570	21	9.6	0	0
Y73F8A.246	21	9.6	0	0
Y73F8A.825	21	9.6	0	0
Y73F8A.1143	21	9.6	0	0
Y73F8A.319	21	9.6	0	0
Y73F8A.836	21	9.6	0	0
Y73F8A.1030	21	9.6	0	0
Y73F8A.201	21	9.6	0	0
Y73F8A.968	21	9.6	0	0
Y73F8A.987	21	9.6	0	0
Y73F8A.876	21	9.6	0	0
Y73F8A.323	21	9.6	0	0
Y73F8A.527	21	9.6	0	0
Y73F8A.1110	21	9.6	0	0
Y73F8A.1015	21	9.6	0	0
Y73F8A.736	21	9.6	0	0
Y73F8A.358	21	9.6	0	0
Y73F8A.1093	21	9.6	0	0
Y73F8A.985	21	9.6	0	0
Y73F8A.911	21	9.6	0	0
Y73F8A.331	21	9.6	0	0
Y73F8A.1137	21	9.6	0	0
Y73F8A.518	21	9.6	0	0
Y73F8A.824	21	9.6	0	0
Y73F8A.823	21	9.6	0	0
Y73F8A.75	21	9.6	0	0
Y73F8A.503	21	9.6	0	0
Y73F8A.96	21	9.6	0	0
Y73F8A.304	21	9.6	0	0
Y73F8A.207	21	9.6	0	0
Y73F8A.1098	21	9.6	0	0
Y73F8A.861	21	9.6	0	0
Y73F8A.994	21	9.6	0	0
Y73F8A.764	21	9.6	0	0
Y73F8A.105	21	9.6	0	0
Y73F8A.238	21	9.6	0	0
Y73F8A.294	21	9.6	0	0
Y73F8A.1004	21	9.6	0	0
Y73F8A.801	21	9.6	0	0
Y73F8A.1153	21	9.6	0	0
Y73F8A.388	21	9.6	0	0
Y73F8A.535	21	9.6	0	0
Y73F8A.790	21	9.6	0	0
Y73F8A.883	21	9.6	0	0
Y73F8A.1133	21	9.6	0	0
Y73F8A.1038	21	9.6	0	0
Y73F8A.940	21	9.6	0	0
Y73F8A.30a.1	2026	1822.43	30.8593	0.508678
Y73F8A.30b.1	1839	1635.43	14.1407	0.259744
Y73F8A.460	21	9.6	0	0
Y73F8A.686	21	9.6	0	0
Y73F8A.643	21	9.6	0	0
Y73F8A.1034	21	9.6	0	0
Y73F8A.956	21	9.6	0	0
Y73F8A.526	21	9.6	0	0
Y73F8A.29	1020	816.431	0	0
Y73F8A.680	21	9.6	0	0
Y73F8A.1080	21	9.6	0	0
Y73F8A.348	21	9.6	0	0
Y73F8A.514	21	9.6	0	0
Y73F8A.633	21	9.6	0	0
Y73F8A.177	21	9.6	0	0
Y73F8A.279	21	9.6	0	0
Y73F8A.391	21	9.6	0	0
Y73F8A.423	21	9.6	0	0
Y73F8A.1019	21	9.6	0	0
Y73F8A.774	21	9.6	0	0
Y73F8A.522	21	9.6	0	0
Y73F8A.663	21	9.6	0	0
Y73F8A.627	21	9.6	0	0
Y73F8A.636	21	9.6	0	0
Y73F8A.720	21	9.6	0	0
Y73F8A.1114	21	9.6	0	0
Y73F8A.611	21	9.6	0	0
Y73F8A.1001	21	9.6	0	0
Y73F8A.394	21	9.6	0	0
Y73F8A.421	21	9.6	0	0
Y73F8A.1095	21	9.6	0	0
Y73F8A.261	21	9.6	0	0
Y73F8A.1166	150	31.278	0	0
Y73F8A.783	21	9.6	0	0
Y73F8A.496	21	9.6	0	0
Y73F8A.1009	21	9.6	0	0
Y73F8A.1053	21	9.6	0	0
Y73F8A.872	21	9.6	0	0
Y73F8A.569	21	9.6	0	0
Y73F8A.1106	21	9.6	0	0
Y73F8A.916	21	9.6	0	0
Y73F8A.1078	21	9.6	0	0
Y73F8A.844	21	9.6	0	0
Y73F8A.804	21	9.6	0	0
Y73F8A.31	572	370.927	17	1.37679
Y73F8A.32a.1	218	69.0177	0.793099	0.345203
Y73F8A.32b	829	625.643	38.1354	1.83109
Y73F8A.33	2892	2688.43	6.07145	0.0678424
Y73F8A.37	491	293.059	12	1.23008
Y73F8A.1174	633	430.615	7.66197	0.534514
Y73F8A.34a.1	1583	1379.43	4835.49	105.305
Y73F8A.34d.1	1031	827.431	0	0
Y73F8A.34b.1	408	216.947	568.847	78.7679
Y73F8A.34c.1	1311	1107.43	0	0
Y73F8A.1173	349	165.772	83.4796	15.1278
Y73F8A.500	21	9.6	0	0
Y73F8A.1149	21	9.6	0	0
Y73F8A.863	21	9.6	0	0
Y73F8A.898	21	9.6	0	0
Y73F8A.598	21	9.6	0	0
Y73F8A.1074	21	9.6	0	0
Y73F8A.927	21	9.6	0	0
Y73F8A.951	21	9.6	0	0
Y73F8A.632	21	9.6	0	0
Y73F8A.741	21	9.6	0	0
Y73F8A.120	21	9.6	0	0
Y73F8A.1020	21	9.6	0	0
Y73F8A.216	21	9.6	0	0
Y73F8A.35a.1	2144	1940.43	29	0.44896
Y73F8A.35b.1	1713	1509.43	0	0
Y73F8A.678	21	9.6	0	0
Y73F8A.420	21	9.6	0	0
Y73F8A.1094	21	9.6	0	0
Y73F8A.417	21	9.6	0	0
Y73F8A.885	21	9.6	0	0
Y73F8A.620	21	9.6	0	0
Y73F8A.1032	21	9.6	0	0
Y73F8A.491	21	9.6	0	0
Y73F8A.684	21	9.6	0	0
Y73F8A.428	21	9.6	0	0
Y73F8A.134	21	9.6	0	0
Y73F8A.759	21	9.6	0	0
Y73F8A.157	21	9.6	0	0
Y73F8A.166	21	9.6	0	0
Y73F8A.626	21	9.6	0	0
Y73F8A.131	21	9.6	0	0
Y73F8A.396	21	9.6	0	0
Y73F8A.200	21	9.6	0	0
Y73F8A.640	21	9.6	0	0
Y73F8A.969	21	9.6	0	0
Y73F8A.1054	21	9.6	0	0
Y73F8A.311	21	9.6	0	0
Y73F8A.372	21	9.6	0	0
Y73F8A.427	21	9.6	0	0
Y73F8A.1122	21	9.6	0	0
Y73F8A.639	21	9.6	0	0
Y73F8A.1065	21	9.6	0	0
Y73F8A.67	21	9.6	0	0
Y73F8A.959	21	9.6	0	0
Y73F8A.963	21	9.6	0	0
Y73F8A.579	21	9.6	0	0
Y73F8A.170	21	9.6	0	0
Y73F8A.685	21	9.6	0	0
Y73F8A.971	21	9.6	0	0
Y73F8A.875	21	9.6	0	0
Y73F8A.265	21	9.6	0	0
Y73F8A.803	21	9.6	0	0
Y73F8A.59	21	9.6	0	0
Y73F8A.791	21	9.6	0	0
Y73F8A.250	21	9.6	0	0
Y73F8A.147	21	9.6	0	0
Y73F8A.154	21	9.6	0	0
Y73F8A.995	21	9.6	0	0
Y73F8A.412	21	9.6	0	0
Y73F8A.865	21	9.6	0	0
Y73F8A.705	21	9.6	0	0
Y73F8A.62	21	9.6	0	0
Y73F8A.430	21	9.6	0	0
Y73F8A.206	21	9.6	0	0
Y73F8A.1157	21	9.6	0	0
Y73F8A.647	21	9.6	0	0
Y73F8A.318	21	9.6	0	0
Y73F8A.187	21	9.6	0	0
Y73F8A.467	21	9.6	0	0
Y73F8A.101	21	9.6	0	0
Y73F8A.284	21	9.6	0	0
Y73F8A.771	21	9.6	0	0
Y73F8A.269	21	9.6	0	0
Y73F8A.490	21	9.6	0	0
Y73F8A.573	21	9.6	0	0
Y73F8A.665	21	9.6	0	0
Y73F8A.1102	21	9.6	0	0
Y73F8A.980	21	9.6	0	0
Y73F8A.76	21	9.6	0	0
Y73F8A.437	21	9.6	0	0
Y73F8A.524	21	9.6	0	0
Y73F8A.549	21	9.6	0	0
Y73F8A.683	21	9.6	0	0
Y73F8A.687	21	9.6	0	0
Y73F8A.346	21	9.6	0	0
Y73F8A.218	21	9.6	0	0
Y73F8A.89	21	9.6	0	0
Y73F8A.923	21	9.6	0	0
Y73F8A.660	21	9.6	0	0
Y73F8A.744	21	9.6	0	0
Y73F8A.415	21	9.6	0	0
Y105C5A.1052	21	9.6	0	0
Y105C5A.248	21	9.6	0	0
Y105C5A.995	21	9.6	0	0
Y105C5A.141	21	9.6	0	0
Y105C5A.503	21	9.6	0	0
Y105C5A.383	21	9.6	0	0
Y105C5A.54	21	9.6	0	0
Y105C5A.1256	21	9.6	0	0
Y105C5A.79	21	9.6	0	0
Y105C5A.402	21	9.6	0	0
Y105C5A.1127	21	9.6	0	0
Y105C5A.1071	21	9.6	0	0
Y105C5A.283	21	9.6	0	0
Y105C5A.900	21	9.6	0	0
Y105C5A.432	21	9.6	0	0
Y105C5A.1.2	2733	2529.43	265.554	3.15383
Y105C5A.1.1	2993	2789.43	72.446	0.780201
Y105C5A.627	21	9.6	0	0
Y105C5A.844	21	9.6	0	0
Y105C5A.333	21	9.6	0	0
Y105C5A.763	21	9.6	0	0
Y105C5A.738	21	9.6	0	0
Y105C5A.677	21	9.6	0	0
Y105C5A.774	21	9.6	0	0
Y105C5A.831	21	9.6	0	0
Y105C5A.220	21	9.6	0	0
Y105C5A.118	21	9.6	0	0
Y105C5A.2	2043	1839.43	12.8212	0.209388
Y105C5A.1035	21	9.6	0	0
Y105C5A.1190	21	9.6	0	0
Y105C5A.931	21	9.6	0	0
Y105C5A.917	21	9.6	0	0
Y105C5A.416	21	9.6	0	0
Y105C5A.1106	21	9.6	0	0
Y105C5A.1067	21	9.6	0	0
Y105C5A.1021	21	9.6	0	0
Y105C5A.1149	21	9.6	0	0
Y105C5A.153	21	9.6	0	0
Y105C5A.84	21	9.6	0	0
Y105C5A.812	21	9.6	0	0
Y105C5A.894	21	9.6	0	0
Y105C5A.927	21	9.6	0	0
Y105C5A.1084	21	9.6	0	0
Y105C5A.889	21	9.6	0	0
Y105C5A.761	21	9.6	0	0
Y105C5A.269	21	9.6	0	0
Y105C5A.1202	21	9.6	0	0
Y105C5A.663	21	9.6	0	0
Y105C5A.1024	21	9.6	0	0
Y105C5A.755	21	9.6	0	0
Y105C5A.1041	21	9.6	0	0
Y105C5A.294	21	9.6	0	0
Y105C5A.729	21	9.6	0	0
Y105C5A.133	21	9.6	0	0
Y105C5A.1262	21	9.6	0	0
Y105C5A.728	21	9.6	0	0
Y105C5A.1056	21	9.6	0	0
Y105C5A.741	21	9.6	0	0
Y105C5A.1261	21	9.6	0	0
Y105C5A.959	21	9.6	0	0
Y105C5A.336	21	9.6	0	0
Y105C5A.850	21	9.6	0	0
Y105C5A.1047	21	9.6	0	0
Y105C5A.201	21	9.6	0	0
Y105C5A.187	21	9.6	0	0
Y105C5A.1233	21	9.6	0	0
Y105C5A.1125	21	9.6	0	0
Y105C5A.1088	21	9.6	0	0
Y105C5A.718	21	9.6	0	0
Y105C5A.329	21	9.6	0	0
Y105C5A.1282	89	15.9538	0	0
Y105C5A.303	21	9.6	0	0
Y105C5A.1198	21	9.6	0	0
Y105C5A.134	21	9.6	0	0
Y105C5A.284	21	9.6	0	0
Y105C5A.793	21	9.6	0	0
Y105C5A.51	21	9.6	0	0
Y105C5A.525	21	9.6	0	0
Y105C5A.708	21	9.6	0	0
Y105C5A.787	21	9.6	0	0
Y105C5A.846	21	9.6	0	0
Y105C5A.160	21	9.6	0	0
Y105C5A.1217	21	9.6	0	0
Y105C5A.1148	21	9.6	0	0
Y105C5A.570	21	9.6	0	0
Y105C5A.969	21	9.6	0	0
Y105C5A.146	21	9.6	0	0
Y105C5A.1008	21	9.6	0	0
Y105C5A.700	21	9.6	0	0
Y105C5A.1020	21	9.6	0	0
Y105C5A.70	21	9.6	0	0
Y105C5A.206	21	9.6	0	0
Y105C5A.208	21	9.6	0	0
Y105C5A.801	21	9.6	0	0
Y105C5A.270	21	9.6	0	0
Y105C5A.534	21	9.6	0	0
Y105C5A.910	21	9.6	0	0
Y105C5A.406	21	9.6	0	0
Y105C5A.1254	21	9.6	0	0
Y105C5A.845	21	9.6	0	0
Y105C5A.921	21	9.6	0	0
Y105C5A.939	21	9.6	0	0
Y105C5A.571	21	9.6	0	0
Y105C5A.1092	21	9.6	0	0
Y105C5A.476	21	9.6	0	0
Y105C5A.149	21	9.6	0	0
Y105C5A.262	21	9.6	0	0
Y105C5A.1252	21	9.6	0	0
Y105C5A.601	21	9.6	0	0
Y105C5A.1147	21	9.6	0	0
Y105C5A.378	21	9.6	0	0
Y105C5A.854	21	9.6	0	0
Y105C5A.670	21	9.6	0	0
Y105C5A.692	21	9.6	0	0
Y105C5A.737	21	9.6	0	0
Y105C5A.611	21	9.6	0	0
Y105C5A.878	21	9.6	0	0
Y105C5A.768	21	9.6	0	0
Y105C5A.1040	21	9.6	0	0
Y105C5A.637	21	9.6	0	0
Y105C5A.624	21	9.6	0	0
Y105C5A.280	21	9.6	0	0
Y105C5A.1207	21	9.6	0	0
Y105C5A.143	21	9.6	0	0
Y105C5A.808	21	9.6	0	0
Y105C5A.1210	21	9.6	0	0
Y105C5A.1139	21	9.6	0	0
Y105C5A.930	21	9.6	0	0
Y105C5A.596	21	9.6	0	0
Y105C5A.61	21	9.6	0	0
Y105C5A.1182	21	9.6	0	0
Y105C5A.1170	21	9.6	0	0
Y105C5A.358	21	9.6	0	0
Y105C5A.598	21	9.6	0	0
Y105C5A.717	21	9.6	0	0
Y105C5A.207	21	9.6	0	0
Y105C5A.33	21	9.6	0	0
Y105C5A.412	21	9.6	0	0
Y105C5A.913	21	9.6	0	0
Y105C5A.69	21	9.6	0	0
Y105C5A.607	21	9.6	0	0
Y105C5A.1234	21	9.6	0	0
Y105C5A.965	21	9.6	0	0
Y105C5A.710	21	9.6	0	0
Y105C5A.50	21	9.6	0	0
Y105C5A.577	21	9.6	0	0
Y105C5A.3.1	1008	804.431	0	0
Y105C5A.372	21	9.6	0	0
Y105C5A.747	21	9.6	0	0
Y105C5A.664	21	9.6	0	0
Y105C5A.651	21	9.6	0	0
Y105C5A.1114	21	9.6	0	0
Y105C5A.1191	21	9.6	0	0
Y105C5A.485	21	9.6	0	0
Y105C5A.472	21	9.6	0	0
Y105C5A.1002	21	9.6	0	0
Y105C5A.388	21	9.6	0	0
Y105C5A.210	21	9.6	0	0
Y105C5A.617	21	9.6	0	0
Y105C5A.1104	21	9.6	0	0
Y105C5A.36	21	9.6	0	0
Y105C5A.132	21	9.6	0	0
Y105C5A.298	21	9.6	0	0
Y105C5A.1186	21	9.6	0	0
Y105C5A.508.1	793	589.699	8	0.407537
Y105C5A.1228	21	9.6	0	0
Y105C5A.966	21	9.6	0	0
Y105C5A.430	21	9.6	0	0
Y105C5A.393	21	9.6	0	0
Y105C5A.1105	21	9.6	0	0
Y105C5A.1211	21	9.6	0	0
Y105C5A.351	21	9.6	0	0
Y105C5A.790	21	9.6	0	0
Y105C5A.1145	21	9.6	0	0
Y105C5A.842	21	9.6	0	0
Y105C5A.674	21	9.6	0	0
Y105C5A.137	21	9.6	0	0
Y105C5A.994	21	9.6	0	0
Y105C5A.672	21	9.6	0	0
Y105C5A.1144	21	9.6	0	0
Y105C5A.566	21	9.6	0	0
Y105C5A.655	21	9.6	0	0
Y105C5A.876	21	9.6	0	0
Y105C5A.595	21	9.6	0	0
Y105C5A.696	21	9.6	0	0
Y105C5A.861	21	9.6	0	0
Y105C5A.1032	21	9.6	0	0
Y105C5A.73	21	9.6	0	0
Y105C5A.971	21	9.6	0	0
Y105C5A.505	21	9.6	0	0
Y105C5A.946	21	9.6	0	0
Y105C5A.869	21	9.6	0	0
Y105C5A.886	21	9.6	0	0
Y105C5A.625	21	9.6	0	0
Y105C5A.987	21	9.6	0	0
Y105C5A.128	21	9.6	0	0
Y105C5A.522	21	9.6	0	0
Y105C5A.4.1	1008	804.431	0.903907	0.0337553
Y105C5A.30	349	165.772	0	0
Y105C5A.124	21	9.6	0	0
Y105C5A.527	21	9.6	0	0
Y105C5A.639	21	9.6	0	0
Y105C5A.136	21	9.6	0	0
Y105C5A.5.1	1008	804.431	0.903907	0.0337553
Y105C5A.1278	150	31.278	0	0
Y105C5A.1279	235	79.8304	0	0
Y105C5A.6.1	1008	804.431	0	0
Y105C5A.749	21	9.6	0	0
Y105C5A.1237	21	9.6	0	0
Y105C5A.853	21	9.6	0	0
Y105C5A.211	21	9.6	0	0
Y105C5A.840	21	9.6	0	0
Y105C5A.491	21	9.6	0	0
Y105C5A.414	21	9.6	0	0
Y105C5A.947	21	9.6	0	0
Y105C5A.715	21	9.6	0	0
Y105C5A.999	21	9.6	0	0
Y105C5A.213	21	9.6	0	0
Y105C5A.175	21	9.6	0	0
Y105C5A.650	21	9.6	0	0
Y105C5A.665	21	9.6	0	0
Y105C5A.407	21	9.6	0	0
Y105C5A.324	21	9.6	0	0
Y105C5A.1247	21	9.6	0	0
Y105C5A.267	21	9.6	0	0
Y105C5A.62	21	9.6	0	0
Y105C5A.198	21	9.6	0	0
Y105C5A.1195	21	9.6	0	0
Y105C5A.667	21	9.6	0	0
Y105C5A.1277	83	17.7961	0	0
Y105C5A.t2	72	21.3155	0	0
Y105C5A.805	21	9.6	0	0
Y105C5A.1159	21	9.6	0	0
Y105C5A.164	21	9.6	0	0
Y105C5A.988	21	9.6	0	0
Y105C5A.884	21	9.6	0	0
Y105C5A.1015	21	9.6	0	0
Y105C5A.636	21	9.6	0	0
Y105C5A.194	21	9.6	0	0
Y105C5A.314	21	9.6	0	0
Y105C5A.37	21	9.6	0	0
Y105C5A.948	21	9.6	0	0
Y105C5A.172	21	9.6	0	0
Y105C5A.777	21	9.6	0	0
Y105C5A.394	21	9.6	0	0
Y105C5A.287	21	9.6	0	0
Y105C5A.776	21	9.6	0	0
Y105C5A.591	21	9.6	0	0
Y105C5A.395	21	9.6	0	0
Y105C5A.535	21	9.6	0	0
Y105C5A.1151	21	9.6	0	0
Y105C5A.499	21	9.6	0	0
Y105C5A.306	21	9.6	0	0
Y105C5A.202	21	9.6	0	0
Y105C5A.942	21	9.6	0	0
Y105C5A.122	21	9.6	0	0
Y105C5A.780	21	9.6	0	0
Y105C5A.1027	21	9.6	0	0
Y105C5A.841	21	9.6	0	0
Y105C5A.833	21	9.6	0	0
Y105C5A.135	21	9.6	0	0
Y105C5A.1031	21	9.6	0	0
Y105C5A.387	21	9.6	0	0
Y105C5A.1200	21	9.6	0	0
Y105C5A.465	21	9.6	0	0
Y105C5A.721	21	9.6	0	0
Y105C5A.1023	21	9.6	0	0
Y105C5A.357	21	9.6	0	0
Y105C5A.702	21	9.6	0	0
Y105C5A.381	21	9.6	0	0
Y105C5A.468	21	9.6	0	0
Y105C5A.661	21	9.6	0	0
Y105C5A.385	21	9.6	0	0
Y105C5A.8a.1	907	703.431	870	37.154
Y105C5A.8b	43	13.9216	0	0
Y105C5A.605	21	9.6	0	0
Y105C5A.173	21	9.6	0	0
Y105C5A.167	21	9.6	0	0
Y105C5A.398	21	9.6	0	0
Y105C5A.837	21	9.6	0	0
Y105C5A.322	21	9.6	0	0
Y105C5A.1208	21	9.6	0	0
Y105C5A.158	21	9.6	0	0
Y105C5A.530	21	9.6	0	0
Y105C5A.1096	21	9.6	0	0
Y105C5A.299	21	9.6	0	0
Y105C5A.1216	21	9.6	0	0
Y105C5A.1116	21	9.6	0	0
Y105C5A.689	21	9.6	0	0
Y105C5A.1126	21	9.6	0	0
Y105C5A.64	21	9.6	0	0
Y105C5A.78	21	9.6	0	0
Y105C5A.1110	21	9.6	0	0
Y105C5A.697	21	9.6	0	0
Y105C5A.1058	21	9.6	0	0
Y105C5A.638	21	9.6	0	0
Y105C5A.313	21	9.6	0	0
Y105C5A.949	21	9.6	0	0
Y105C5A.155	21	9.6	0	0
Y105C5A.1133	21	9.6	0	0
Y105C5A.460	21	9.6	0	0
Y105C5A.1150	21	9.6	0	0
Y105C5A.727	21	9.6	0	0
Y105C5A.229	21	9.6	0	0
Y105C5A.660	21	9.6	0	0
Y105C5A.1143	21	9.6	0	0
Y105C5A.908	21	9.6	0	0
Y105C5A.1137	21	9.6	0	0
Y105C5A.907	21	9.6	0	0
Y105C5A.871	21	9.6	0	0
Y105C5A.890	21	9.6	0	0
Y105C5A.668	21	9.6	0	0
Y105C5A.1258	21	9.6	0	0
Y105C5A.1103	21	9.6	0	0
Y105C5A.839	21	9.6	0	0
Y105C5A.832	21	9.6	0	0
Y105C5A.316	21	9.6	0	0
Y105C5A.862	21	9.6	0	0
Y105C5A.1223	21	9.6	0	0
Y105C5A.616	21	9.6	0	0
Y105C5A.723	21	9.6	0	0
Y105C5A.1221	21	9.6	0	0
Y105C5A.400	21	9.6	0	0
Y105C5A.682	21	9.6	0	0
Y105C5A.239	21	9.6	0	0
Y105C5A.121	21	9.6	0	0
Y105C5A.1119	21	9.6	0	0
Y105C5A.1048	21	9.6	0	0
Y105C5A.1077	21	9.6	0	0
Y105C5A.57	21	9.6	0	0
Y105C5A.932	21	9.6	0	0
Y105C5A.993	21	9.6	0	0
Y105C5A.1245	21	9.6	0	0
Y105C5A.369	21	9.6	0	0
Y105C5A.1142	21	9.6	0	0
Y105C5A.42	21	9.6	0	0
Y105C5A.1167	21	9.6	0	0
Y105C5A.147	21	9.6	0	0
Y105C5A.417	21	9.6	0	0
Y105C5A.693	21	9.6	0	0
Y105C5A.1042	21	9.6	0	0
Y105C5A.87	21	9.6	0	0
Y105C5A.376	21	9.6	0	0
Y105C5A.1007	21	9.6	0	0
Y105C5A.1055	21	9.6	0	0
Y105C5A.964	21	9.6	0	0
Y105C5A.1112	21	9.6	0	0
Y105C5A.225	21	9.6	0	0
Y105C5A.574	21	9.6	0	0
Y105C5A.165	21	9.6	0	0
Y105C5A.1215	21	9.6	0	0
Y105C5A.373	21	9.6	0	0
Y105C5A.428	21	9.6	0	0
Y105C5A.720	21	9.6	0	0
Y105C5A.978	21	9.6	0	0
Y105C5A.421	21	9.6	0	0
Y105C5A.102	21	9.6	0	0
Y105C5A.1244	21	9.6	0	0
Y105C5A.502	21	9.6	0	0
Y105C5A.590	21	9.6	0	0
Y105C5A.272	21	9.6	0	0
Y105C5A.945	21	9.6	0	0
Y105C5A.108	21	9.6	0	0
Y105C5A.1199	21	9.6	0	0
Y105C5A.431	21	9.6	0	0
Y105C5A.368	21	9.6	0	0
Y105C5A.1165	21	9.6	0	0
Y105C5A.798	21	9.6	0	0
Y105C5A.822	21	9.6	0	0
Y105C5A.339	21	9.6	0	0
Y105C5A.745	21	9.6	0	0
Y105C5A.547	21	9.6	0	0
Y105C5A.92	21	9.6	0	0
Y105C5A.1018	21	9.6	0	0
Y105C5A.1122	21	9.6	0	0
Y105C5A.422	21	9.6	0	0
Y105C5A.654	21	9.6	0	0
Y105C5A.38	21	9.6	0	0
Y105C5A.361	21	9.6	0	0
Y105C5A.784	21	9.6	0	0
Y105C5A.349	21	9.6	0	0
Y105C5A.9b.1	174	43.0645	0	0
Y105C5A.9a.1	405	214.245	9	1.26194
Y105C5A.803	21	9.6	0	0
Y105C5A.1160	21	9.6	0	0
Y105C5A.875	21	9.6	0	0
Y105C5A.1113	21	9.6	0	0
Y105C5A.1274.1	189	51.4603	0	0
Y105C5A.10.1	141	27.0094	0	0
Y105C5A.835	21	9.6	0	0
Y105C5A.866	21	9.6	0	0
Y105C5A.11	1175	971.431	0	0
Y105C5A.13a.1	368	182.001	2.36582	0.390495
